,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/19/20,Smoke RMK 104 (Smoke #15),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+19+10+20+M,0,0,0,0.3,180,9.9,22.0,2.2,57,82,25,822.7,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/19/20,Smoke RMK 106 (Smoke #66),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+19+10+20+M,16,31,0,0.9,184,10.3,22.3,2.7,61,87,26,894.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,18.00,18.00,19.00,21.00,23.00,25.00,26.00,27.00,27.00,29.00,30.00,31.00,28.00,23.00,24.00,15.00,5.00,1.00,0.00,0.00,0.00,2.00,3.00,5.00
10/19/20,Smoke RMK 122 (Smoke #69),38.9986,-119.163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+19+10+20+M,2,5,1,1.1,295,16.1,28.9,5.0,39,69,11,867.9,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,1.00,4.00,1.00,1.00,3.00,3.00,5.00,4.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,4.00,4.00,3.00,1.00,1.00,3.00,2.00,2.00
10/19/20,Smoke USFS R1-53,47.9507,-116.6018,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+19+10+20+M,7,19,1,0.7,40,7.9,12.5,5.5,92,100,64,915.3,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,2.00,2.00,3.00,4.00,6.00,19.00,15.00,13.00,12.00,13.00,11.00,11.00,9.00,10.00,11.00,5.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00
10/19/20,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+19+10+20+M,-5,-5,-5,1.4,53,19.0,27.4,11.6,0,-9999,-9999,-9999,14.4,14.4,14.4,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00
10/19/20,Smoke RMK 410 (EBAM #787),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide787+19+10+20+M,11,31,-5,0.7,175,7.7,19.5,0.4,61,87,25,-9999,14.3,14.3,14.2,16.65,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e787,-9999,31.00,16.00,15.00,11.00,13.00,7.00,18.00,14.00,9.00,17.00,13.00,16.00,-5.00,24.00,-5.00,1.00,3.00,-2.00,0.00,7.00,14.00,10.00,17.00
10/19/20,Smoke RMK 412 (EBAM #840),39.9635,-105.5162,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+19+10+20+M,2,11,-5,3.7,277,7.4,11.9,5.3,24,29,13,-9999,14.3,14.3,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,3.00,5.00,-4.00,3.00,2.00,0.00,-2.00,0.00,3.00,11.00,10.00,0.00,2.00,2.00,0.00,0.00,7.00,-5.00,5.00,2.00,1.00,4.00,4.00,-2.00
10/19/20,Smoke USFS R2-264,40.3613,-105.5637,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+19+10+20+M,7,24,0,2.9,262,14.2,20.9,10.7,27,37,14,760.6,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,1.00,0.00,0.00,1.00,2.00,3.00,3.00,1.00,1.00,8.00,11.00,9.00,9.00,15.00,16.00,11.00,12.00,16.00,24.00,8.00,4.00,1.00,1.00,1.00
10/19/20,Smoke USFS R2-265,40.8023,-105.5892,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+19+10+20+M,3,7,0,4.6,266,9.8,14.9,6.8,35,48,22,745.9,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,3.00,2.00,2.00,7.00,0.00,4.00,6.00,3.00,4.00,4.00,6.00,7.00,2.00,0.00,0.00,1.00,2.00,0.00,1.00,2.00,2.00,1.00,2.00,1.00
