,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/06/21,Smoke RMK 104 (Smoke #15),37.3502,-108.2908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+06+05+21+M,1,5,0,0.3,2,16.2,33.6,-0.5,18,33,6,790.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,2.00,1.00,2.00,5.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/06/21,Smoke RMK 106 (Smoke #66),43.4462,-110.8726,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+06+05+21+M,3,10,0,0.5,173,10.2,26.6,-1.5,35,78,0,812.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,9.00,5.00,9.00,10.00,6.00,4.00,3.00,1.00,2.00,0.00,3.00,0.00,4.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,4.00,9.00,0.00
05/06/21,Smoke RMK 107 (Smoke #67),40.0735,-106.0981,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+06+05+21+M,4,9,0,1.0,1,10.1,25.3,-2.7,51,92,12,771.2,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,3.00,0.00,0.00,0.00,0.00,9.00,2.00,2.00,8.00,1.00,3.00,4.00,6.00,4.00,5.00,6.00,8.00,9.00,1.00,4.00,4.00,4.00,3.00,0.00
05/06/21,Smoke RMK 115 (Smoke #20),37.4771,-108.4869,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+06+05+21+M,1,4,0,0.3,1,15.2,32.4,1.2,29,57,8,793.7,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,3.00,2.00,4.00,1.00,2.00,1.00,1.00,2.00,0.00
05/06/21,Smoke RMK 116 (Smoke #21),39.3891,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+06+05+21+M,4,7,0,0.9,352,10.2,25.2,-1.6,64,95,25,-9999,14.3,14.4,14.1,1.52,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,4.00,4.00,5.00,6.00,7.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,4.00,7.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/06/21,Smoke RMK 123 (Smoke #209),40.0771,-105.9296,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+06+05+21+M,1,1,0,1.6,82,7.4,22.9,-4.4,54,90,16,766.3,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00
05/06/21,Smoke RMK 124 (Smoke #210),39.5996,-105.9886,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+06+05+21+M,0,1,0,1.8,132,6.4,19.1,-3.1,43,68,11,730.7,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
05/06/21,Smoke RMK 128 (Smoke #457),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+06+05+21+M,4,9,2,1.1,178,12.9,25.6,4.9,63,87,34,831.0,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,2.00,2.00,2.00,2.00,4.00,6.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,4.00,6.00,8.00,9.00,9.00
05/06/21,Smoke USFS R1-53,47.5749,-116.4139,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+06+05+21+M,11,25,4,0.8,-9999,17.0,34.9,4.8,56,94,14,925.0,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,26.00,25.00,24.00,18.00,18.00,20.00,16.00,13.00,7.00,8.00,7.00,9.00,7.00,7.00,6.00,6.00,-9999,4.00,6.00,7.00,9.00,11.00,12.00,12.00
