,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/17/20,Smoke RMK 108 (Smoke #456),39.6519,-106.8285,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+17+08+20+M,9,49,0,0.9,198,20.2,34.6,6.2,37,91,6,815.1,14.1,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,0.00,2.00,6.00,5.00,4.00,3.00,2.00,2.00,2.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,6.00,10.00,20.00,39.00,49.00
08/17/20,Smoke RMK 112 (Smoke #11),39.0345,-108.5334,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+17+08+20+M,32,51,5,1.0,80,30.5,44.5,20.3,19,29,6,857.6,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,36.00,39.00,45.00,49.00,44.00,41.00,39.00,33.00,20.00,29.00,34.00,36.00,38.00,36.00,39.00,36.00,51.00,43.00,28.00,22.00,12.00,5.00,10.00,18.00
08/17/20,Smoke RMK 113 (Smoke #16),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+17+08+20+M,7,19,0,1.1,180,27.1,38.0,17.4,36,56,15,834.1,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,5.00,0.00,0.00,0.00,1.00,3.00,2.00,5.00,4.00,1.00,1.00,6.00,3.00,4.00,12.00,17.00,19.00,11.00,10.00,9.00,13.00,10.00,11.00,7.00
08/17/20,Smoke RMK 119 (Smoke #24),39.325,-108.2034,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+17+08+20+M,16,66,0,1.0,202,23.8,38.4,10.6,19,40,2,852.6,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,44.00,40.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00,59.00,66.00,36.00,53.00,49.00
08/17/20,Smoke RMK 127 (Smoke #454),35.5365,-108.7272,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+17+08+20+M,4,6,2,1.0,81,27.2,36.8,16.6,24,47,8,804.2,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,2.00,2.00,2.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,6.00,6.00,5.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00
08/17/20,Smoke RMK 128 (Smoke #457),39.5447,-107.3276,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+17+08+20+M,33,70,2,1.4,158,24.2,36.9,12.2,29,49,11,826.6,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,25.00,12.00,8.00,4.00,2.00,6.00,43.00,50.00,63.00,60.00,62.00,45.00,42.00,37.00,34.00,33.00,29.00,24.00,29.00,70.00,70.00,13.00,14.00,20.00
08/17/20,Smoke RMK 129 (USFS R2-922),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+17+08+20+M,13,19,10,0.4,180,26.3,37.3,16.5,33,56,13,832.7,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,7.00,13.00,11.00,11.00,10.00,10.00,11.00,11.00,11.00,11.00,11.00,12.00,11.00,11.00,12.00,12.00,13.00,14.00,16.00,17.00,18.00,19.00,16.00,15.00
08/17/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+17+08+20+M,8,11,5,0.3,-9999,29.6,36.7,19.3,1,-9999,-9999,765.5,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,11.00,9.00,11.00,10.00,11.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.00,5.00,6.00,8.00,7.00,8.00,7.00,5.00
08/17/20,Smoke RMK 411 (EBAM #794),39.646,-106.3903,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+17+08+20+M,18,33,-5,1.0,-9999,27.3,29.1,25.9,10,11,9,-9999,14.4,14.4,14.4,14.85,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.00,33.00,29.00
