,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/22/17,Smoke #13,39.6465,-106.3888,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+22+04+17+M,1,3,0,0.3,2,76.2,89.5,65.9,61,89,21,751.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00
04/22/17,Smoke RMK 118 (Smoke #23),26.1675,-81.0752,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+22+04+17+M,5,12,1,1.2,293,27.9,35.2,23.3,66,87,40,1013.0,14.0,14.0,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,1.00,2.00,3.00,5.00,8.00,8.00,8.00,5.00,6.00,8.00,12.00,5.00,10.00,7.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,5.00,5.00
04/22/17,Smoke RMK 121 (Smoke #68),37.0557,-88.1198,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+22+04+17+M,1,3,0,1.4,337,9.1,11.0,7.1,95,97,84,993.7,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,4.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,2.00,3.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
04/22/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+22+04+17+M,3,5,2,1.2,253,10.3,20.4,2.2,65,96,28,928.0,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,4.00,2.00,2.00,2.00,4.00,4.00,4.00,3.00,3.00,2.00,3.00,2.00,2.00,5.00,4.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
04/22/17,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+22+04+17+M,0,5,0,0.3,1,4.8,12.7,-0.3,0,1,0,758.1,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,0.00,1.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/22/17,Smoke USFS R2-78,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+22+04+17+M,3,11,0,0.3,1,9.3,21.8,4.8,0,-9999,-9999,830.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,11.00,11.00,1.00,1.00,2.00,2.00,4.00,6.00,6.00,5.00,5.00,6.00,6.00,4.00,4.00,5.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
04/22/17,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+22+04+17+M,2,11,-5,2.1,-9999,8.4,16.2,1.6,0,-9999,-9999,-9999,14.3,14.3,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,3.00,0.00,-1.00,-5.00,-3.00,0.00,-2.00,3.00,0.00,5.00,1.00,8.00,-5.00,-9999,3.00,10.00,11.00,7.00,3.00,8.00,6.00,1.00,6.00,-1.00
04/22/17,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+22+04+17+M,1,16,-5,0.5,145,9.2,18.2,-0.7,0,-9999,-9999,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-3.00,-5.00,1.00,0.00,-5.00,0.00,-5.00,2.00,0.00,2.00,3.00,0.00,2.00,4.00,2.00,-5.00,16.00,7.00,4.00,0.00,2.00,-1.00,3.00,-2.00
04/22/17,Smoke USFS R2-265,40.7421,-105.5083,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+22+04+17+M,42,1000,0,0.8,188,6.2,13.9,1.8,81,96,51,775.4,14.2,14.4,13.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
