,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/03/21,Smoke RMK 119 (Smoke #24),48.1653,-118.9841,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+03+08+21+M,74,102,28,2.0,333,29.9,44.6,16.9,46,84,9,950.6,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,118.00,98.00,102.00,90.00,87.00,92.00,92.00,95.00,93.00,92.00,88.00,87.00,86.00,81.00,80.00,75.00,66.00,55.00,48.00,64.00,58.00,41.00,40.00,31.00
08/03/21,Smoke RMK 125 (Smoke #216),45.412,-116.3294,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+03+08+21+M,2,5,0,1.2,156,29.7,42.8,19.6,34,54,14,947.8,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,0.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,1.00,2.00,3.00,3.00,3.00,4.00,2.00,5.00,5.00,5.00,0.00,0.00,0.00
08/03/21,Smoke #86,45.7574,-112.7822,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+03+08+21+M,31,70,3,1.1,116,22.8,35.4,15.5,66,94,23,841.3,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,3.00,3.00,4.00,4.00,4.00,4.00,6.00,9.00,16.00,17.00,22.00,24.00,26.00,30.00,31.00,40.00,41.00,54.00,70.00,61.00,60.00,55.00,56.00,60.00
08/03/21,Smoke USFS R1-52,47.2532,-115.9205,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+03+08+21+M,86,158,43,0.9,199,25.6,36.8,17.7,66,96,20,934.3,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,50.00,60.00,65.00,65.00,66.00,68.00,70.00,72.00,74.00,75.00,79.00,83.00,87.00,95.00,101.00,114.00,146.00,158.00,149.00,139.00,96.00,67.00,48.00,43.00
08/03/21,Smoke USFS R1-53,46.5137,-114.091,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+03+08+21+M,47,88,22,0.7,-9999,23.6,36.0,14.1,71,100,29,892.4,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,23.00,22.00,25.00,26.00,28.00,28.00,38.00,-9999,41.00,-9999,43.00,37.00,30.00,34.00,28.00,38.00,49.00,54.00,58.00,54.00,60.00,80.00,84.00,85.00
08/03/21,Smoke USFS R2-65,48.9356,-119.4363,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+03+08+21+M,0,0,0,1.0,300,24.8,38.1,15.3,41,57,10,977.4,14.1,14.3,14.0,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/03/21,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+03+08+21+M,9,28,-5,1.3,348,31.9,-9999,-9999,100,-9999,-9999,-9999,14.1,14.2,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,4.00,11.00,8.00,2.00,5.00,5.00,14.00,14.00,16.00,12.00,11.00,12.00,11.00,6.00,2.00,28.00,24.00,5.00,2.00,5.00,-5.00,1.00,23.00,6.00
08/03/21,Smoke RMK 409 (EBAM #592),48.5861,-120.4101,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+03+08+21+M,46,54,30,0.8,-9999,31.1,33.0,28.5,17,26,12,-9999,14.1,14.2,14.0,16.42,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,54.00,53.00,48.00
08/03/21,Smoke RMK 413 (EBAM #866),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide866+03+08+21+M,8,17,0,1.5,-9999,39.3,47.0,34.1,36,47,29,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e866,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,8.00,0.00,16.00,17.00,7.00,6.00,7.00,9.00
