,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/20/22,Smoke RMK 114 (Smoke #19),45.2538,-113.8883,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+20+08+22+M,18,68,3,1.3,75,21.2,32.8,13.0,47,78,22,880.2,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,4.00,8.00,8.00,22.00,68.00,55.00,26.00,3.00,3.00,3.00,3.00,3.00,8.00,9.00,10.00,11.00,23.00,23.00,26.00,14.00,7.00,3.00,20.00,13.00
08/20/22,Smoke RMK 115 (Smoke #20),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+20+08+22+M,127,142,119,1.2,186,21.5,28.1,16.0,84,97,66,828.7,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,119.00,120.00,120.00,122.00,126.00,123.00,125.00,128.00,129.00,126.00,121.00,119.00,121.00,123.00,125.00,125.00,124.00,130.00,131.00,133.00,134.00,131.00,133.00,133.00
08/20/22,Smoke RMK 118 (Smoke #23),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+20+08+22+M,0,0,0,1.5,-9999,26.4,27.4,24.5,60,75,49,827.5,14.0,14.0,14.0,1.57,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00
08/20/22,Smoke RMK 121 (Smoke #68),44.8519,-113.6193,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+20+08+22+M,3,6,1,0.3,1,23.4,31.5,16.1,65,92,42,842.3,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,4.00,3.00,1.00,2.00,6.00,5.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,4.00,3.00,2.00,3.00,2.00,3.00,2.00,2.00,3.00
08/20/22,Smoke RMK 122 (Smoke #69),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+20+08+22+M,2,4,2,1.2,-9999,18.6,25.6,14.5,51,62,29,829.3,14.1,14.2,14.0,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,4.00,2.00,2.00,2.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999
08/20/22,Smoke RMK 124 (Smoke #210),45.4081,-113.9966,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+20+08+22+M,56,130,4,1.2,234,22.8,36.3,14.3,47,70,17,889.7,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,3.00,4.00,61.00,91.00,95.00,73.00,57.00,66.00,80.00,66.00,51.00,49.00,52.00,49.00,46.00,42.00,38.00,34.00,39.00,87.00,130.00,33.00,28.00,49.00
08/20/22,Smoke RMK 126 (Smoke #217),45.0879,-114.2409,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+20+08+22+M,7,18,3,0.3,2,19.8,34.0,13.5,64,84,21,845.0,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,21.00,12.00,10.00,9.00,7.00,6.00,6.00,6.00,6.00,7.00,7.00,6.00,6.00,5.00,5.00,5.00,5.00,4.00,4.00,5.00,18.00,3.00,3.00,10.00
08/20/22,Smoke RMK 400 (EBAM #487),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide487+20+08+22+M,5,53,-16,1.3,179,18.8,23.7,14.0,52,60,39,-9999,11.7,11.7,11.7,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e487,6.00,2.00,9.00,12.00,16.00,6.00,15.00,18.00,18.00,12.00,-5.00,1.00,12.00,14.00,6.00,-15.00,-15.00,-12.00,-6.00,2.00,-16.00,-12.00,-2.00,18.00
08/20/22,Smoke RMK 410 (EBAM #787),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide787+20+08+22+M,6,14,1,1.2,177,31.8,-9999,-9999,47,61,30,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e787,9.00,6.00,5.00,6.00,3.00,12.00,3.00,4.00,5.00,7.00,8.00,5.00,6.00,3.00,3.00,1.00,9.00,5.00,5.00,6.00,5.00,6.00,7.00,7.00
