,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/22/18,Smoke RMK 105 (Smoke #17),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+22+06+18+M,2,3,0,1.7,350,23.1,32.8,15.1,67,93,51,823.5,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,1.00,1.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00
06/22/18,Smoke RMK 106 (Smoke #66),37.2734,-107.8928,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+22+06+18+M,4,9,0,0.5,-9999,24.8,36.3,11.1,17,38,3,796.9,14.4,14.4,14.4,2.00,22:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,25.00,0.00,1.00,2.00,3.00,4.00,5.00,6.00,6.00,8.00,8.00,9.00,-9999,-9999,-9999,7.00,5.00,4.00,0.00,0.00,0.00,0.00,0.00,-9999
06/22/18,Smoke RMK 107 (Smoke #67),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+22+06+18+M,1,1,1,1.7,-9999,30.8,-9999,-9999,16,-9999,-9999,819.7,14.0,14.0,14.0,1.70,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,-9999,-9999,-9999
06/22/18,Smoke RMK 115 (Smoke #20),37.3588,-108.5764,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+22+06+18+M,1,3,0,1.6,146,25.6,37.6,10.8,24,59,3,811.0,14.1,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
06/22/18,Smoke RMK 117 (Smoke #22),37.4016,-107.835,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+22+06+18+M,5,14,0,1.3,45,24.0,37.1,8.6,24,60,6,797.5,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,0.00,1.00,1.00,5.00,10.00,10.00,14.00,13.00,12.00,11.00,8.00,5.00,4.00,5.00,4.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00
06/22/18,Smoke RMK 119 (Smoke #24),39.3389,-110.9761,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+22+06+18+M,14,28,0,1.2,297,28.8,39.0,21.9,12,24,4,819.8,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,1.00,4.00,0.00,1.00,18.00,9.00,12.00,9.00,23.00,20.00,28.00,21.00,16.00,13.00,15.00,17.00,14.00,11.00,13.00,15.00,23.00,22.00,23.00
06/22/18,Smoke RMK 121 (Smoke #68),37.8048,-107.6693,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+22+06+18+M,2,4,0,1.1,340,18.8,29.5,4.7,31,72,2,725.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,0.00,0.00,1.00,2.00,2.00,2.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
06/22/18,Smoke RMK 126 (Smoke #217),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+22+06+18+M,1,2,0,1.7,194,22.8,31.1,14.9,39,73,11,823.7,14.1,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,0.00,0.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/22/18,Smoke USFS R2-65,37.3808,-107.5792,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+22+06+18+M,2,4,0,1.3,132,20.4,33.6,6.8,27,56,6,768.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,0.00,0.00,0.00,1.00,1.00,2.00,2.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,2.00,1.00,1.00,0.00,0.00,1.00,0.00
