,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/25/15,Smoke RMK 104 (Smoke #15),44.1342,-118.9704,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+25+08+15+M,32,59,16,1.7,-9999,30.7,32.5,26.3,19,27,14,857.1,13.9,14.0,13.9,1.94,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.00,59.00,41.00,24.00,20.00,16.00
08/25/15,Smoke RMK 107 (Smoke #67),48.65,-118.7391,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+25+08+15+M,484,676,245,0.6,-9999,18.1,28.4,9.0,47,74,24,921.1,14.2,14.3,14.0,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,-9999,-9999,-9999,267.00,245.00,335.00,406.00,413.00,437.00,423.00,428.00,448.00,452.00,464.00,475.00,470.00,512.00,542.00,587.00,614.00,641.00,573.00,593.00,658.00
08/25/15,Smoke RMK 109 (Smoke #84),42.1964,-122.714,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+25+08+15+M,47,84,36,1.0,267,25.3,36.1,14.8,41,67,21,943.4,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,62.00,67.00,74.00,84.00,58.00,47.00,45.00,47.00,48.00,48.00,46.00,42.00,40.00,38.00,36.00,37.00,41.00,46.00,43.00,41.00,42.00,40.00,39.00,38.00
08/25/15,Smoke RMK 116 (Smoke #21),47.4687,-123.8471,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+25+08+15+M,3,4,2,0.9,336,18.8,32.5,10.8,66,92,32,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,2.00,3.00,3.00,4.00,4.00,4.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00
08/25/15,Smoke RMK 119 (Smoke #24),47.8449,-120.0097,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+25+08+15+M,46,108,10,1.5,332,27.2,40.7,16.3,27,43,8,964.9,14.1,14.2,14.0,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,19.00,22.00,83.00,80.00,17.00,10.00,11.00,15.00,14.00,13.00,11.00,20.00,35.00,48.00,51.00,46.00,28.00,22.00,42.00,73.00,102.00,108.00,107.00,88.00
08/25/15,Smoke RMK 120 (Smoke #65),46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm65+25+08+15+M,136,165,90,0.8,206,23.7,36.6,13.7,31,57,13,904.8,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm65,220.00,165.00,120.00,94.00,121.00,128.00,136.00,139.00,154.00,157.00,159.00,164.00,165.00,165.00,156.00,160.00,154.00,146.00,149.00,145.00,123.00,91.00,90.00,95.00
08/25/15,Smoke #25,40.6283,-123.4705,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm25+25+08+15+M,118,335,13,1.5,69,23.4,37.1,10.8,44,78,16,970.0,13.2,14.4,12.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm25,45.00,37.00,14.00,13.00,23.00,19.00,14.00,21.00,30.00,43.00,46.00,56.00,75.00,129.00,265.00,331.00,317.00,335.00,302.00,136.00,255.00,147.00,95.00,72.00
08/25/15,Smoke RMK 121 (Smoke #68),44.8605,-117.0883,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+25+08+15+M,96,182,49,0.7,340,22.2,36.2,10.3,46,75,20,923.3,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,59.00,49.00,49.00,55.00,52.00,50.00,49.00,49.00,55.00,77.00,83.00,99.00,102.00,111.00,116.00,116.00,112.00,123.00,123.00,156.00,182.00,161.00,127.00,98.00
08/25/15,Smoke USFS R1-53,48.8979,-115.0585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+25+08+15+M,142,269,38,0.9,312,23.0,35.0,12.9,39,66,15,922.6,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,137.00,118.00,101.00,98.00,103.00,117.00,200.00,250.00,269.00,252.00,225.00,202.00,177.00,171.00,173.00,167.00,163.00,140.00,115.00,111.00,73.00,49.00,44.00,38.00
08/25/15,Smoke USFS R1-39,46.9259,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+25+08+15+M,124,160,89,1.4,-9999,26.7,31.9,21.2,21,30,14,902.5,12.9,13.0,12.7,2.00,6:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,216.00,160.00,116.00,89.00,118.00,126.00,135.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/25/15,Smoke RMK 407 (EBAM #231),47.8999,-120.142,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+25+08+15+M,58,93,12,0.8,-9999,18.8,25.5,11.5,43,63,23,-9999,14.0,14.1,14.0,16.60,22:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,-9999,-9999,73.00,89.00,64.00,28.00,-9999,-9999,-9999,12.00,21.00,-9999,34.00,-9999,-9999,64.00,58.00,-9999,60.00,69.00,87.00,-9999,93.00,-9999
08/25/15,Smoke RMK 412 (EBAM #840),44.4561,-118.7094,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+25+08+15+M,63,87,43,0.6,269,18.3,31.6,6.6,43,78,10,-9999,13.9,14.0,13.8,16.62,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,83.00,73.00,87.00,80.00,66.00,62.00,50.00,54.00,43.00,58.00,59.00,50.00,55.00,59.00,55.00,55.00,57.00,65.00,59.00,63.00,68.00,74.00,72.00,61.00
08/25/15,Smoke RMK 415 (EBAM #925),48.1843,-117.0477,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+25+08+15+M,45,109,1,1.3,-9999,24.2,27.1,16.0,15,17,13,-9999,14.1,14.2,13.9,15.62,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,109.00,44.00
08/25/15,Smoke USFS R1-307,45.2048,-112.6436,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+25+08+15+M,15,23,8,1.7,-9999,20.1,36.6,9.3,40,66,10,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,-9999,-9999,12.00,12.00,13.00,15.00,18.00,17.00,15.00,14.00,16.00,21.00,17.00,15.00,17.00,18.00,14.00,15.00,15.00,23.00,21.00,12.00,9.00,8.00
