,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/30/16,Smoke RMK 105 (Smoke #17),40.7325,-106.2806,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+30+08+16+M,0,2,0,1.1,108,13.3,26.3,0.8,56,88,24,761.7,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
08/30/16,Smoke RMK 107 (Smoke #67),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+30+08+16+M,1,3,0,0.3,-9999,17.0,21.4,15.2,1,-9999,-9999,835.1,12.9,13.3,12.4,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,3.00,3.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/30/16,Smoke RMK 109 (Smoke #84),44.4393,-118.1908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+30+08+16+M,25,41,1,1.1,-9999,19.9,32.5,12.3,29,45,14,878.2,14.2,14.3,14.0,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,10.00,11.00,1.00,4.00,19.00,15.00,15.00,25.00,26.00,28.00,36.00,36.00,39.00,34.00,34.00,37.00,41.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/30/16,Smoke RMK 112 (Smoke #11),44.456,-118.7094,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+30+08+16+M,4,6,3,0.6,-9999,17.8,31.6,9.1,34,55,14,892.7,14.1,14.2,13.9,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,3.00,4.00,6.00,4.00,4.00,5.00,4.00,3.00,4.00,5.00,4.00,4.00,4.00,4.00,5.00,5.00,5.00,4.00,4.00,4.00,4.00,-9999,-9999,-9999
08/30/16,Smoke RMK 114 (Smoke #19),44.0787,-115.4959,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+30+08+16+M,90,634,5,0.6,113,20.0,33.9,8.3,41,75,9,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,7.00,6.00,5.00,6.00,6.00,7.00,19.00,18.00,14.00,18.00,18.00,15.00,15.00,14.00,15.00,15.00,15.00,15.00,15.00,33.00,327.00,634.00,526.00,364.00
08/30/16,Smoke RMK 118 (Smoke #23),44.0902,-115.9593,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+30+08+16+M,41,235,5,0.9,129,19.9,35.9,8.8,42,74,13,907.7,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,18.00,8.00,5.00,5.00,7.00,8.00,7.00,8.00,6.00,6.00,7.00,7.00,7.00,7.00,9.00,11.00,13.00,39.00,50.00,28.00,40.00,110.00,153.00,216.00
08/30/16,Smoke RMK 121 (Smoke #68),38.3395,-112.5471,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+30+08+16+M,6,16,0,0.6,44,19.6,30.7,10.3,45,68,23,800.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,0.00,0.00,1.00,2.00,7.00,7.00,7.00,7.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,10.00,5.00,0.00,0.00,0.00,9.00,16.00,16.00,14.00
08/30/16,Smoke RMK 126 (Smoke #217),44.2113,-114.9361,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+30+08+16+M,19,34,3,1.5,203,16.2,29.2,4.0,37,68,10,809.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,7.00,8.00,9.00,10.00,10.00,10.00,13.00,21.00,24.00,24.00,25.00,30.00,30.00,32.00,32.00,34.00,27.00,23.00,32.00,23.00,18.00,5.00,3.00,5.00
08/30/16,FWS Smoke #1,46.9015,-121.0158,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+30+08+16+M,3,10,0,1.0,289,18.8,36.0,9.4,49,76,18,935.4,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,0.00,1.00,1.00,2.00,2.00,2.00,3.00,3.00,3.00,4.00,3.00,3.00,2.00,3.00,1.00,2.00,1.00,2.00,0.00,1.00,1.00,1.00,4.00,6.00
