,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
02/20/19,Smoke #13,40.1156,-105.3859,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+20+02+19+M,7,27,0,2.0,311,-7.5,3.4,-13.5,48,78,23,768.0,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,17.00,11.00,20.00,24.00,19.00,26.00,24.00,27.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,3.00
02/20/19,Smoke RMK 108 (Smoke #456),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+20+02+19+M,10,25,0,1.3,229,-6.1,5.9,-12.9,65,91,26,813.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,19.00,15.00,14.00,14.00,14.00,15.00,22.00,25.00,21.00,18.00,15.00,14.00,14.00,12.00,9.00,5.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
02/20/19,Smoke RMK 125 (Smoke #216),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+20+02+19+M,3,11,0,1.8,267,-8.5,2.2,-20.1,54,84,25,744.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,14.00,11.00,11.00,10.00,9.00,7.00,7.00,6.00,6.00,6.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/20/19,Smoke RMK 131 (USFS R2-924),39.389,-105.2735,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+20+02+19+M,12,38,0,1.0,180,-8.3,6.9,-21.6,59,84,21,781.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,23.00,22.00,18.00,20.00,22.00,38.00,24.00,22.00,22.00,16.00,13.00,12.00,13.00,11.00,9.00,12.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/20/19,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+20+02+19+M,8,23,0,0.3,1,-10.8,2.8,-22.7,0,-9999,-9999,739.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,11.00,18.00,19.00,9.00,10.00,15.00,22.00,19.00,23.00,20.00,16.00,4.00,3.00,2.00,3.00,3.00,8.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
02/20/19,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+20+02+19+M,5,60,-5,0.4,146,-3.1,4.9,-9.7,0,1,0,-9999,14.4,14.4,14.4,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,16.00,17.00,29.00,-5.00,-5.00,26.00,-5.00,60.00,9.00,3.00,11.00,1.00,-3.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,6.00,12.00,-1.00,3.00,-5.00
02/20/19,Smoke RMK 411 (EBAM #794),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+20+02+19+M,9,34,-5,1.3,176,-8.1,3.7,-14.8,57,86,18,-9999,14.4,14.4,14.4,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,26.00,21.00,9.00,22.00,17.00,25.00,24.00,34.00,4.00,4.00,31.00,13.00,0.00,27.00,2.00,-5.00,-5.00,0.00,-1.00,-5.00,2.00,-4.00,3.00,1.00
02/20/19,Smoke RMK 412 (EBAM #840),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+20+02+19+M,12,49,-5,0.3,1,-7.0,2.2,-13.1,59,90,21,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,12.00,23.00,20.00,24.00,24.00,30.00,25.00,23.00,17.00,-5.00,49.00,18.00,10.00,9.00,-5.00,-5.00,12.00,0.00,11.00,2.00,1.00,7.00,3.00,-2.00
02/20/19,Smoke RMK 415 (EBAM #925),37.4611,-108.5157,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+20+02+19+M,4,10,-5,1.7,349,-17.3,-9.2,-22.3,69,85,38,-9999,14.3,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,2.00,8.00,0.00,6.00,3.00,5.00,7.00,10.00,-2.00,7.00,-1.00,7.00,7.00,5.00,1.00,-5.00,1.00,8.00,5.00,8.00,-5.00,5.00,1.00,-1.00
