,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
11/16/19,Smoke RMK 104 (Smoke #15),39.761,-105.6801,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+16+11+19+M,2,6,0,1.0,288,1.0,7.1,-3.8,40,77,28,740.8,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,3.00,2.00,6.00,4.00,1.00,1.00,1.00,2.00,1.00,1.00,3.00,1.00,1.00,1.00,2.00,2.00,1.00,0.00,0.00,1.00,0.00,0.00,4.00
11/16/19,Smoke RMK 105 (Smoke #17),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+16+11+19+M,0,2,0,2.0,284,11.5,17.7,6.9,28,35,20,824.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/16/19,Smoke RMK 108 (Smoke #456),37.2362,-107.4461,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+16+11+19+M,25,60,1,1.3,224,2.5,15.7,-6.1,53,78,23,773.3,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,3.00,2.00,8.00,18.00,46.00,41.00,53.00,60.00,50.00,55.00,38.00,35.00,31.00,22.00,23.00,30.00,28.00,24.00,12.00,6.00,3.00,1.00,1.00,1.00
11/16/19,Smoke RMK 111 (Smoke #455),40.7769,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+16+11+19+M,16,26,2,1.3,215,9.7,17.0,3.9,56,74,36,872.4,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,10.00,13.00,15.00,20.00,19.00,26.00,20.00,21.00,23.00,25.00,23.00,21.00,17.00,18.00,18.00,16.00,17.00,20.00,16.00,13.00,6.00,7.00,5.00,3.00
11/16/19,Smoke RMK 114 (Smoke #19),37.4697,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+16+11+19+M,44,231,13,0.6,19,4.2,12.4,-0.1,70,85,49,-9999,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,11.00,122.00,15.00,64.00,231.00,22.00,55.00,14.00,17.00,13.00,13.00,15.00,17.00,23.00,25.00,27.00,59.00,35.00,31.00,31.00,27.00,28.00,33.00,57.00
11/16/19,Smoke RMK 116 (Smoke #21),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+16+11+19+M,4,8,0,2.0,179,12.4,18.5,7.8,30,38,22,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,4.00,6.00,8.00,6.00,3.00,3.00,4.00,4.00,4.00,4.00,5.00,5.00,4.00,3.00,4.00,4.00,4.00,3.00,3.00,2.00,1.00,0.00,1.00,2.00
11/16/19,Smoke RMK 122 (Smoke #69),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+16+11+19+M,2,7,1,2.0,180,10.9,16.9,6.4,31,40,21,824.0,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,5.00,6.00,7.00,5.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00
11/16/19,Smoke RMK 127 (Smoke #454),42.5746,-121.8847,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+16+11+19+M,8,34,0,0.3,352,1.1,9.6,-4.4,90,100,62,876.7,14.2,14.4,13.6,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,2.00,2.00,3.00,26.00,34.00,29.00,24.00,27.00,15.00,12.00,9.00,5.00,5.00
11/16/19,Smoke RMK 128 (Smoke #457),40.7769,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+16+11+19+M,16,26,1,1.3,245,7.5,14.0,1.7,58,76,37,873.1,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,10.00,13.00,15.00,20.00,20.00,26.00,21.00,22.00,24.00,25.00,24.00,21.00,17.00,19.00,19.00,17.00,17.00,20.00,16.00,13.00,6.00,7.00,5.00,3.00
11/16/19,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+16+11+19+M,4,9,0,0.3,1,4.1,15.7,-4.4,0,1,0,756.4,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,0.00,1.00,2.00,5.00,5.00,5.00,5.00,6.00,9.00,8.00,5.00,5.00,5.00,5.00,6.00,5.00,4.00,1.00,1.00,0.00,0.00,0.00
