,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/03/23,Smoke RMK 104 (Smoke #15),42.8973,-124.079,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+03+10+23+M,1,3,0,0.5,163,16.5,19.6,14.8,92,98,71,1008.0,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,2.00,2.00,3.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00
10/03/23,Smoke RMK 105 (Smoke #17),37.2272,-107.6009,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+03+10+23+M,1,2,1,0.5,-9999,15.8,17.3,15.1,33,37,30,792.8,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,1.00,1.00,1.00,2.00
10/03/23,Smoke RMK 106 (Smoke #66),42.8158,-124.41,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+03+10+23+M,5,6,4,0.5,105,15.9,19.8,13.7,92,99,76,1018.0,14.3,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,9.00,6.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,5.00,5.00
10/03/23,Smoke RMK 107 (Smoke #67),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+03+10+23+M,1,3,0,1.7,295,17.0,22.4,10.9,49,82,17,820.2,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,1.00,1.00,1.00,0.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,3.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
10/03/23,Smoke RMK 108 (Smoke #456),42.7636,-124.4484,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+03+10+23+M,2,7,0,0.4,278,18.6,22.3,16.2,91,97,71,1018.0,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,2.00,1.00,1.00,4.00,7.00,5.00,4.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,4.00
10/03/23,Smoke RMK 110 (Smoke #215),37.3054,-107.4887,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+03+10+23+M,0,2,0,1.1,5,6.7,14.1,1.8,78,99,31,768.7,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/03/23,Smoke RMK 122 (Smoke #69),40.7514,-105.4346,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+03+10+23+M,11,13,10,2.2,226,16.0,21.3,9.0,55,86,29,772.3,14.3,14.4,14.2,1.80,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,14.00,12.00,12.00,12.00,12.00,12.00,13.00,13.00,12.00,11.00,10.00,11.00,11.00,11.00,10.00,10.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00
10/03/23,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+03+10+23+M,-0,8,-5,0.4,-9999,14.3,17.7,10.0,1,-9999,-9999,-9999,14.2,14.3,14.2,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,30.00,-2.00,-5.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.00,8.00,5.00,-4.00,0.00,3.00,-1.00,-5.00
10/03/23,Smoke RMK 408 (EBAM #418),37.4715,-108.5163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+03+10+23+M,2,21,-5,1.2,59,9.6,17.2,3.3,63,81,30,-9999,14.3,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,7.00,0.00,-5.00,-5.00,5.00,8.00,-2.00,9.00,-5.00,3.00,-3.00,-5.00,11.00,-1.00,2.00,4.00,1.00,21.00,1.00,2.00,-1.00,3.00,-2.00,0.00
