,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/19/21,Smoke RMK 104 (Smoke #15),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+19+06+21+M,0,0,0,1.8,-9999,24.4,27.2,20.3,37,54,25,820.6,14.1,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,-9999,0.00,0.00,0.00
06/19/21,Smoke RMK 105 (Smoke #17),39.6897,-110.8653,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+19+06+21+M,2,8,1,2.4,313,26.3,33.6,19.1,25,36,13,813.9,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,3.00,4.00,4.00,3.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,8.00
06/19/21,Smoke RMK 108 (Smoke #456),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+19+06+21+M,3,3,3,0.7,-9999,21.8,-9999,-9999,47,-9999,-9999,824.0,-9999,-9999,-9999,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/19/21,Smoke RMK 113 (Smoke #16),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+19+06+21+M,0,0,0,1.2,180,25.8,33.9,19.0,40,54,22,824.8,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/19/21,Smoke RMK 114 (Smoke #19),32.9476,-109.2267,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+19+06+21+M,1,5,0,1.4,85,36.9,48.6,25.8,7,14,1,-9999,13.9,14.0,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,6.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00,3.00,5.00,4.00
06/19/21,Smoke RMK 118 (Smoke #23),33.0556,-109.3283,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+19+06+21+M,5,24,0,1.5,293,34.4,42.7,26.1,10,18,4,868.8,13.9,14.0,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,3.00,1.00,0.00,0.00,0.00,8.00,9.00,6.00,0.00,0.00,1.00,0.00,5.00,10.00,9.00,14.00,13.00,5.00,3.00,1.00,1.00,2.00,3.00,1.00
06/19/21,Smoke RMK 123 (Smoke #209),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+19+06+21+M,3,5,1,1.1,180,26.1,33.4,19.6,38,54,18,825.8,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,2.00,1.00,2.00,2.00,2.00,3.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,3.00,4.00,3.00,4.00,4.00,5.00,2.00,3.00
06/19/21,Smoke RMK 124 (Smoke #210),38.56,-109.5486,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+19+06+21+M,5,10,4,1.3,15,33.6,43.1,22.2,20,42,7,866.6,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,4.00,5.00,5.00,8.00,9.00,10.00,7.00,6.00,5.00,5.00,5.00,4.00,5.00,5.00,6.00,6.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00
06/19/21,Smoke RMK 126 (Smoke #217),33.2937,-110.4455,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+19+06+21+M,10,33,4,1.5,344,37.5,48.4,25.1,11,24,3,913.7,14.0,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,4.00,4.00,8.00,33.00,11.00,14.00,12.00,10.00,9.00,9.00,10.00,10.00,11.00,12.00,12.00,9.00,6.00,4.00,4.00,5.00,4.00,6.00,15.00,11.00
