,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/15/21,Smoke RMK 107 (Smoke #67),46.7305,-120.7051,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+15+09+21+M,41,76,12,1.2,272,13.3,24.4,6.0,58,95,27,955.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,45.00,39.00,25.00,12.00,47.00,76.00,73.00,66.00,68.00,68.00,67.00,63.00,47.00,29.00,26.00,23.00,23.00,29.00,32.00,31.00,30.00,32.00,31.00,27.00
09/15/21,Smoke RMK 118 (Smoke #23),42.4658,-123.3207,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+15+09+21+M,11,36,0,0.4,-9999,22.3,36.6,12.4,27,37,19,969.3,28.2,44.1,13.9,15.04,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,47.00,36.00,9.00,17.00,15.00,7.00,9.00,7.00,6.00,11.00,13.00,15.00,8.00,14.00,11.00,12.00,8.00,-9999,-9999,-9999,-9999,-9999,-9999,1.00
09/15/21,Smoke RMK 125 (Smoke #216),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+15+09+21+M,6,8,0,1.1,-9999,19.8,22.2,17.9,59,64,52,825.3,14.1,14.2,14.0,1.60,5:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,6.00,7.00,8.00,8.00,7.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/15/21,Smoke RMK 130 (USFS R2-923),44.1705,-122.1609,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+15+09+21+M,1,5,0,0.8,-9999,17.4,28.4,8.3,63,96,25,961.3,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,3.00,2.00,1.00,1.00,0.00,0.00,1.00,1.00,-9999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,5.00,2.00,1.00,1.00,0.00,0.00
09/15/21,Smoke RMK 131 (USFS R2-924),43.9717,-122.667,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+15+09+21+M,26,112,0,0.8,148,24.2,33.4,17.6,64,87,26,976.3,12.9,14.0,12.0,1.33,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,2.00,1.00,1.00,1.00,1.00,0.00,1.00,2.00,8.00,18.00,28.00,48.00,49.00,50.00,90.00,112.00,101.00,92.00,23.00,4.00,0.00,0.00,0.00,0.00
09/15/21,Smoke #86,46.9268,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+15+09+21+M,3,6,1,1.1,144,19.4,29.8,14.0,38,51,23,899.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00,6.00,6.00,4.00,3.00,2.00,1.00,1.00,1.00
09/15/21,Smoke USFS R9-15,47.5703,-90.8483,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+15+09+21+M,0,1,0,0.8,255,15.8,23.5,11.2,75,87,52,986.9,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,3.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/15/21,Smoke USFS R9-17,46.843,-92.0782,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids917+15+09+21+M,0,0,0,0.3,-9999,19.7,20.7,18.3,57,62,55,964.7,11.9,12.1,11.7,0.00,14:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s917,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/15/21,Smoke USFS R2-78,39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+15+09+21+M,4,7,1,1.2,185,17.1,32.7,7.6,43,70,9,824.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,10.00,6.00,6.00,7.00,6.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,5.00,6.00,5.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00
09/15/21,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+15+09+21+M,4,34,-5,1.3,350,30.7,32.5,26.5,100,-9999,-9999,-9999,14.1,14.2,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,9.00,-3.00,1.00,-5.00,-5.00,-5.00,-4.00,0.00,-1.00,-3.00,-5.00,3.00,0.00,7.00,7.00,33.00,34.00,10.00,14.00,5.00,5.00,-2.00,2.00,-1.00
09/15/21,Smoke USFS R1-306,47.4663,-114.8796,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+15+09+21+M,3,5,1,1.8,164,22.3,31.1,16.2,35,50,23,-9999,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,0.00,2.00,2.00,4.00,3.00,1.00,2.00,2.00,2.00,3.00,2.00,3.00,2.00,3.00,4.00,4.00,4.00,5.00,4.00,3.00,5.00,4.00,4.00,3.00
09/15/21,Smoke USFS 3016,45.5486,-113.9309,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids316+15+09+21+M,84,273,1,1.0,354,17.8,31.2,7.8,39,65,16,860.1,14.1,14.3,13.9,1.61,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s316,3.00,2.00,2.00,3.00,32.00,48.00,40.00,54.00,77.00,137.00,192.00,159.00,108.00,170.00,246.00,203.00,273.00,208.00,42.00,9.00,5.00,4.00,2.00,1.00
09/15/21,AQB Smoke EBAM T-1,36.7576,-108.1823,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+15+09+21+M,5,28,-5,1.1,248,21.0,28.4,12.0,1,1,0,-9999,14.0,14.1,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,0.00,7.00,28.00,2.00,3.00,4.00,-2.00,13.00,-2.00,-5.00,13.00,5.00,4.00,5.00,-5.00,16.00,-5.00,7.00,4.00,3.00,16.00,3.00,9.00,7.00
09/15/21,AQB Smoke EBAM T-2,36.7576,-108.1823,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+15+09+21+M,6,53,-5,1.2,270,18.2,28.0,7.0,1,1,0,-9999,14.1,14.1,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-3.00,-5.00,-5.00,-3.00,-5.00,-3.00,-4.00,0.00,-3.00,9.00,33.00,53.00,46.00,34.00,7.00,12.00,0.00
