,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/03/18,Smoke RMK 106 (Smoke #66),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+03+03+18+M,2,6,0,0.3,251,12.9,24.5,3.8,79,100,40,819.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,0.00,0.00,2.00,3.00,3.00,4.00,6.00,4.00,3.00,3.00,4.00,3.00,3.00,4.00,4.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
03/03/18,Smoke RMK 107 (Smoke #67),39.4333,-105.1267,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+03+03+18+M,0,0,0,2.1,222,9.9,25.1,0.6,29,47,5,808.5,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/03/18,Smoke RMK 117 (Smoke #22),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+03+03+18+M,2,11,0,0.3,1,12.4,23.0,3.4,0,1,0,819.6,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,2.00,8.00,4.00,1.00,2.00,4.00,11.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/03/18,Smoke RMK 118 (Smoke #23),39.4034,-105.1686,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+03+03+18+M,1,2,0,1.6,161,5.4,22.7,-6.8,39,72,4,806.0,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,1.00,1.00,2.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,2.00,1.00,0.00,1.00
03/03/18,Smoke USFS R9-15,37.0153,-91.3229,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+03+03+18+M,10,35,0,1.4,-9999,16.3,19.5,13.3,28,34,24,990.2,14.2,14.3,14.2,1.95,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,1.00,0.00,5.00,20.00,17.00,35.00
03/03/18,Smoke USFS R9-17,36.9178,-93.9071,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids917+03+03+18+M,5,9,0,3.7,-9999,19.0,21.0,16.4,40,44,37,971.0,12.4,12.4,12.4,1.52,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s917,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,1.00,-9999,8.00,6.00,9.00
03/03/18,Smoke USFS R2-65,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+03+03+18+M,3,14,0,1.1,223,4.6,23.2,-8.6,49,87,5,790.8,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,0.00,0.00,0.00,1.00,2.00,3.00,3.00,5.00,3.00,3.00,3.00,3.00,3.00,4.00,5.00,5.00,14.00,5.00,2.00,0.00,0.00,0.00,0.00,0.00
03/03/18,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+03+03+18+M,3,13,0,0.3,1,5.6,20.8,-5.4,0,1,0,751.4,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,0.00,1.00,2.00,4.00,13.00,11.00,8.00,6.00,5.00,6.00,5.00,4.00,4.00,4.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
03/03/18,Smoke RMK 413 (EBAM #866),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide866+03+03+18+M,3,11,-5,1.3,313,9.8,18.0,2.1,18,30,6,-9999,14.1,14.1,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e866,-2.00,6.00,5.00,-1.00,11.00,-2.00,6.00,3.00,-3.00,4.00,3.00,-1.00,7.00,-5.00,9.00,-5.00,3.00,4.00,-4.00,4.00,6.00,1.00,2.00,6.00
