,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/26/22,Smoke RMK 116 (Smoke #21),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+26+06+22+M,3,3,1,1.1,178,18.4,22.8,14.6,54,70,41,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,4.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,1.00,2.00,1.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,3.00,3.00,2.00,2.00
06/26/22,Smoke RMK 117 (Smoke #22),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+26+06+22+M,3,7,2,1.1,178,15.9,21.5,11.9,54,68,42,835.8,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,2.00,4.00,5.00,4.00,7.00,3.00,5.00,4.00,3.00,3.00,3.00,4.00,3.00,3.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,4.00,3.00,2.00
06/26/22,Smoke RMK 118 (Smoke #23),35.8806,-78.8693,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+26+06+22+M,0,1,0,0.5,185,30.9,44.2,23.7,53,100,23,1007.0,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00
06/26/22,Smoke USFS R2-65,39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+26+06+22+M,4,6,0,1.0,288,18.5,24.0,14.6,51,66,40,837.2,14.2,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,1.00,0.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,6.00,6.00,6.00,6.00,5.00,5.00,5.00,4.00,4.00,3.00,3.00,4.00,3.00
06/26/22,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+26+06+22+M,9,108,-5,1.1,335,17.5,20.5,15.5,2,5,0,-9999,14.1,14.2,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,11.00,108.00,-5.00,-5.00,-5.00,8.00,-5.00,-5.00,-5.00,-5.00,-5.00,22.00,-5.00,-5.00,68.00,-5.00,32.00,-5.00,53.00,11.00,-5.00,-1.00,-5.00,-5.00
06/26/22,Smoke USFS R3-86,36.3924,-105.2851,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+26+06+22+M,3,13,-5,1.1,345,3.3,5.8,1.4,0,-9999,-9999,-9999,13.8,13.9,13.7,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,10.00,4.00,5.00,1.00,5.00,-5.00,-2.00,13.00,-5.00,13.00,7.00,4.00,1.00,-5.00,-3.00,10.00,11.00,4.00,-3.00,5.00,2.00,3.00,0.00,0.00
06/26/22,Smoke RMK 414 (EBAM #882),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide882+26+06+22+M,4,13,-4,0.7,177,12.4,15.7,9.5,45,58,35,-9999,13.7,13.7,13.6,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e882,9.00,3.00,6.00,4.00,13.00,9.00,6.00,9.00,8.00,-1.00,2.00,-1.00,6.00,-4.00,1.00,1.00,6.00,-3.00,3.00,7.00,6.00,-1.00,5.00,7.00
06/26/22,AQB Smoke EBAM T-1,35.2649,-105.3348,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+26+06+22+M,4,16,-5,1.5,223,13.7,14.7,11.7,0,-9999,-9999,-9999,14.3,14.4,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,-5.00,1.00,10.00,16.00,-2.00,3.00,-3.00,0.00,0.00,5.00,-5.00,14.00,10.00,4.00,4.00,2.00,0.00,-4.00,5.00,7.00,0.00,6.00,3.00,9.00
06/26/22,AQB Smoke EBAM T-2,-13.6558,-148.7405,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+26+06+22+M,2,17,-5,2.4,108,18.4,27.3,13.9,0,1,0,-9999,14.1,14.3,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,-5.00,-5.00,-5.00,-3.00,-5.00,-5.00,-3.00,-5.00,5.00,-5.00,3.00,0.00,3.00,-2.00,1.00,5.00,5.00,8.00,-5.00,12.00,11.00,3.00,14.00,12.00
