,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
02/18/20,Smoke RMK 105 (Smoke #17),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+18+02+20+M,0,2,0,0.9,211,-3.5,5.3,-13.3,57,73,40,761.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/18/20,Smoke RMK 107 (Smoke #67),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+18+02+20+M,1,4,0,0.7,198,-1.5,6.6,-9.8,70,90,44,792.2,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,1.00,2.00,1.00,2.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00
02/18/20,Smoke RMK 111 (Smoke #455),37.7394,-109.4016,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+18+02+20+M,2,3,1,2.3,10,-1.6,6.9,-7.3,46,58,32,778.7,13.2,14.0,12.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
02/18/20,Smoke RMK 113 (Smoke #16),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+18+02+20+M,0,0,0,1.2,42,-0.4,7.4,-5.2,66,94,32,828.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/18/20,Smoke RMK 114 (Smoke #19),37.4697,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+18+02+20+M,4,15,0,0.9,342,10.2,14.4,5.6,84,96,65,-9999,14.3,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,8.00,10.00,12.00,7.00,6.00,7.00,10.00,13.00,13.00
02/18/20,Smoke RMK 115 (Smoke #20),39.5949,-106.0067,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+18+02+20+M,2,10,0,0.8,300,-7.1,4.7,-14.1,70,81,38,722.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,1.00,1.00,0.00,0.00,0.00,0.00,3.00,6.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,3.00,6.00,10.00,7.00,0.00,0.00,0.00,0.00,0.00
02/18/20,Smoke RMK 128 (Smoke #457),37.7091,-109.3922,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+18+02+20+M,2,3,1,3.5,38,0.7,8.5,-4.6,45,54,32,788.7,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,1.00,1.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00
02/18/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+18+02+20+M,23,73,0,0.3,1,-2.0,4.3,-5.3,0,-9999,-9999,752.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,1.00,4.00,4.00,3.00,3.00,5.00,10.00,17.00,35.00,51.00,64.00,73.00,63.00,51.00,38.00,37.00,47.00,49.00,3.00,1.00,0.00,1.00,1.00,1.00
02/18/20,Smoke RMK 409 (EBAM #592),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+18+02+20+M,4,12,-5,1.7,257,-1.3,4.5,-5.6,50,71,25,-9999,14.2,14.2,14.1,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,-2.00,-1.00,1.00,0.00,4.00,-5.00,12.00,6.00,3.00,3.00,6.00,0.00,6.00,9.00,5.00,4.00,1.00,3.00,5.00,0.00,3.00,8.00,7.00,6.00
