,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/17/15,Smoke RMK 104 (Smoke #15),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+17+03+15+M,1,4,0,2.1,226,7.9,18.7,-0.9,55,82,24,729.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,1.00,0.00,2.00,4.00,3.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
03/17/15,Smoke RMK 105 (Smoke #17),39.9102,-105.7978,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+17+03+15+M,4,11,0,0.3,2,8.4,22.2,-0.7,56,82,21,730.4,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,6.00,3.00,3.00,1.00,1.00,0.00,0.00,2.00,2.00,3.00,7.00,11.00,10.00,9.00,9.00,9.00
03/17/15,Smoke RMK 109 (Smoke #84),47.5422,-116.255,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+17+03+15+M,1,11,0,0.4,164,8.1,13.5,6.5,89,97,58,931.8,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,0.00,11.00,0.00,0.00,2.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/17/15,Smoke RMK 115 (Smoke #20),47.1109,-116.3929,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+17+03+15+M,18,58,0,0.6,47,8.1,16.6,5.8,92,98,47,-9999,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,1.00,2.00,8.00,25.00,25.00,20.00,24.00,38.00,51.00,58.00,45.00,26.00,14.00,10.00,12.00,16.00,8.00,13.00,7.00,8.00,3.00,1.00,12.00
03/17/15,Smoke RMK 116 (Smoke #21),39.9192,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+17+03+15+M,3,8,1,1.6,286,12.2,24.7,2.3,52,83,14,-9999,14.3,14.4,14.1,1.06,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,2.00,2.00,4.00,8.00,6.00,2.00,2.00,3.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,5.00,5.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00
03/17/15,Smoke RMK 125 (Smoke #216),47.5502,-116.2945,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+17+03+15+M,5,26,0,0.7,141,12.2,20.4,10.2,82,90,45,937.9,14.3,14.3,14.1,1.06,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,0.00,0.00,1.00,3.00,5.00,8.00,6.00,9.00,26.00,5.00,4.00,3.00,3.00,3.00,3.00,9.00,6.00,5.00,3.00,1.00,2.00,2.00,1.00,1.00
03/17/15,Smoke RMK 126 (Smoke #217),47.5455,-116.1791,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+17+03+15+M,6,61,0,0.6,272,13.1,20.6,11.1,85,93,40,939.3,14.4,14.4,14.2,0.72,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,0.00,0.00,3.00,8.00,61.00,11.00,10.00,10.00,12.00,7.00,3.00,3.00,2.00,0.00,0.00,2.00,3.00,2.00,1.00,2.00,2.00,2.00,1.00
03/17/15,Smoke USFS R1-39,48.8978,-115.0585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+17+03+15+M,26,185,0,0.6,127,3.2,9.7,-0.5,83,94,58,929.6,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,17.00,30.00,185.00,85.00,15.00,57.00,46.00,31.00,34.00,26.00,19.00,13.00,8.00,7.00,8.00,8.00,16.00,17.00,3.00,0.00,4.00,3.00,2.00,2.00
03/17/15,Smoke NPS Yosemite 01,37.34,-119.6667,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+17+03+15+M,9,20,-1,0.9,21,12.4,19.1,6.6,71,91,47,-10.0,14.3,14.3,14.2,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,13.00,5.00,7.00,7.00,10.00,11.00,7.00,12.00,9.00,10.00,11.00,20.00,3.00,12.00,5.00,7.00,3.00,-1.00,5.00,19.00,16.00,12.00,12.00,7.00
