,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/14/16,Smoke RMK 105 (Smoke #17),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+14+10+16+M,1,3,0,1.1,-9999,15.0,23.8,9.2,32,43,19,824.4,14.3,14.4,14.2,2.00,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,2.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,0.00,0.00,1.00,0.00,-9999,-9999,-9999,-9999
10/14/16,Smoke RMK 107 (Smoke #67),39.0003,-105.0668,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+14+10+16+M,1,6,0,2.0,1,13.6,21.8,6.6,1,-9999,-9999,746.1,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,1.00,2.00,6.00,1.00,3.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/14/16,Smoke RMK 110 (Smoke #215),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+14+10+16+M,0,1,0,0.3,-9999,26.2,27.4,23.9,17,19,14,821.8,14.0,14.1,14.0,2.00,21:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,1.00,-9999,-9999
10/14/16,Smoke RMK 112 (Smoke #11),39.1441,-105.1636,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+14+10+16+M,2,5,0,1.3,216,11.2,26.9,0.9,29,48,11,770.2,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,2.00,0.00,1.00,2.00,2.00,3.00,5.00,5.00,5.00,5.00,4.00,4.00,4.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/14/16,Smoke RMK 114 (Smoke #19),39.4855,-105.0939,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+14+10+16+M,0,2,0,2.4,227,17.1,30.7,8.9,21,37,7,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/14/16,Smoke RMK 117 (Smoke #22),37.4611,-108.5158,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+14+10+16+M,1,2,0,2.6,205,14.7,25.2,7.2,32,47,13,787.6,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,0.00,0.00,1.00,2.00,1.00,0.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,0.00,1.00,2.00,2.00,2.00,2.00
10/14/16,Smoke RMK 118 (Smoke #23),40.872,-109.5397,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+14+10+16+M,92,163,3,2.2,-9999,14.0,16.5,7.3,32,53,26,773.4,14.1,14.3,14.0,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,75.00,163.00,157.00
10/14/16,Smoke RMK 121 (Smoke #68),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+14+10+16+M,742,870,0,1.1,-9999,15.5,28.4,8.0,33,48,14,824.6,14.3,14.4,14.1,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,872.00,867.00,862.00,859.00,858.00,857.00,856.00,856.00,855.00,854.00,854.00,854.00,853.00,853.00,853.00,857.00,865.00,870.00,868.00,869.00,-9999,-9999,0.00,0.00
10/14/16,FWS Smoke #1,48.3441,-117.2723,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+14+10+16+M,1,4,0,1.9,133,2.2,6.0,-0.4,0,-9999,-9999,924.6,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,2.00,2.00,3.00,3.00,4.00,4.00,3.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/14/16,Smoke USFS R1-52,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+14+10+16+M,2,11,0,1.6,119,9.3,15.8,6.5,80,90,48,907.5,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,9.00,11.00,6.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
10/14/16,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+14+10+16+M,6,44,0,0.3,1,10.8,27.3,0.8,1,1,0,757.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,5.00,6.00,7.00,14.00,10.00,7.00,44.00,8.00,7.00,5.00,4.00,9.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/14/16,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+14+10+16+M,47,156,-5,1.6,40,13.5,20.8,7.6,0,-9999,-9999,-9999,14.2,14.4,14.1,16.63,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,5.00,-5.00,-1.00,1.00,17.00,36.00,63.00,126.00,140.00,137.00,156.00,135.00,109.00,118.00,76.00,60.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00
10/14/16,Smoke NPS Yosemite 01,37.507,-119.6323,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+14+10+16+M,13,29,1,0.5,119,8.2,14.3,3.8,52,62,44,-9999,14.4,14.4,14.4,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,19.00,25.00,14.00,15.00,9.00,5.00,7.00,5.00,6.00,5.00,1.00,2.00,6.00,9.00,13.00,10.00,16.00,18.00,10.00,24.00,29.00,29.00,26.00,18.00
10/14/16,Smoke USFS R2-265,40.7421,-105.5082,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+14+10+16+M,1458,12000,0,2.1,8,15.3,26.0,6.6,29,48,15,770.6,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,0.00,0.00,1000.00,1000.00,2000.00,3000.00,3000.00,1000.00,1000.00,0.00,0.00,1000.00,3000.00,1000.00,2000.00,1000.00,12000.00,0.00,0.00,1000.00,1000.00,0.00,0.00,1000.00
