,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/06/18,Smoke RMK 110 (Smoke #215),42.553,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+06+09+18+M,10,56,4,0.7,256,25.4,33.9,20.7,68,94,30,1008.0,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,30.00,19.00,11.00,8.00,7.00,7.00,6.00,6.00,5.00,5.00,4.00,4.00,4.00,4.00,4.00,5.00,6.00,6.00,7.00,10.00,56.00,28.00,9.00,6.00
09/06/18,Smoke RMK 112 (Smoke #11),44.1475,-122.5723,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+06+09+18+M,25,83,2,0.7,338,20.5,33.8,9.6,62,89,25,987.3,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,23.00,16.00,6.00,2.00,8.00,7.00,10.00,9.00,9.00,9.00,9.00,8.00,14.00,8.00,9.00,10.00,11.00,22.00,46.00,83.00,75.00,80.00,63.00,45.00
09/06/18,Smoke RMK 114 (Smoke #19),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+06+09+18+M,1,3,0,0.7,-9999,13.7,15.2,12.2,80,85,74,-9999,14.3,14.3,14.2,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,5.00,3.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/06/18,Smoke RMK 115 (Smoke #20),43.8239,-121.4434,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+06+09+18+M,17,33,7,0.9,123,16.7,34.2,3.5,44,79,12,876.3,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,8.00,8.00,7.00,9.00,13.00,11.00,13.00,14.00,17.00,16.00,16.00,16.00,16.00,15.00,14.00,14.00,15.00,15.00,26.00,33.00,33.00,26.00,23.00,22.00
09/06/18,Smoke RMK 118 (Smoke #23),48.7105,-119.434,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+06+09+18+M,15,23,11,1.0,215,20.2,36.3,10.0,47,70,13,977.1,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,16.00,19.00,17.00,13.00,13.00,14.00,13.00,15.00,13.00,12.00,12.00,12.00,12.00,11.00,12.00,12.00,13.00,15.00,17.00,21.00,18.00,17.00,20.00,23.00
09/06/18,Smoke RMK 119 (Smoke #24),42.5158,-123.4289,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+06+09+18+M,55,313,19,0.5,179,23.6,41.4,11.0,50,84,12,982.5,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,21.00,36.00,123.00,120.00,46.00,33.00,33.00,38.00,38.00,37.00,35.00,34.00,32.00,33.00,33.00,33.00,31.00,33.00,36.00,32.00,49.00,19.00,32.00,76.00
09/06/18,Smoke RMK 122 (Smoke #69),42.2784,-123.6462,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+06+09+18+M,68,253,9,0.9,134,20.8,36.0,8.8,54,95,13,970.2,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,5.00,9.00,14.00,17.00,20.00,29.00,32.00,30.00,29.00,28.00,28.00,27.00,26.00,25.00,24.00,24.00,24.00,42.00,151.00,142.00,96.00,217.00,229.00,253.00
09/06/18,Smoke RMK 125 (Smoke #216),47.6753,-120.2107,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+06+09+18+M,46,122,27,0.8,266,19.8,32.9,9.6,38,64,14,982.7,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,29.00,28.00,28.00,30.00,28.00,27.00,28.00,29.00,29.00,31.00,30.00,32.00,31.00,32.00,32.00,28.00,31.00,39.00,69.00,117.00,90.00,120.00,122.00,46.00
09/06/18,FWS Smoke #1,37.2864,-107.5215,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+06+09+18+M,2,4,0,1.1,24,17.0,28.7,7.7,56,89,23,790.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,0.00,0.00,1.00,2.00,3.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00,1.00
