,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/04/24,Smoke RMK 101 (Smoke #660),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids660+04+04+24+M,1,4,1,1.5,-9999,16.0,25.4,7.9,28,46,13,824.8,14.5,14.5,14.5,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s660,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,4.00,2.00,1.00,1.00,1.00,1.00,1.00,-9999,-9999,-9999
04/04/24,Smoke RMK 104 (Smoke #15),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+04+04+24+M,1,3,1,1.3,171,16.7,27.5,6.8,29,49,14,6.2,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
04/04/24,Smoke RMK 109 (Smoke #84),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+04+04+24+M,1,4,1,1.5,206,15.0,25.4,5.0,25,45,11,824.3,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,4.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
04/04/24,Smoke RMK 111 (Smoke #455),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+04+04+24+M,1,3,1,1.5,309,17.1,27.5,7.5,27,47,12,6.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
04/04/24,Smoke RMK 112 (Smoke #11),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+04+04+24+M,1,4,1,1.4,195,17.9,28.5,8.1,31,51,16,821.3,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,4.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
04/04/24,Smoke USFS R3-86,35.687,-105.8955,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+04+04+24+M,0,13,-5,0.6,332,2.2,13.4,-7.2,1,-9999,-9999,-9999,13.9,14.0,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-5.00,-5.00,-1.00,-2.00,1.00,-3.00,2.00,1.00,0.00,-2.00,-2.00,2.00,1.00,0.00,-1.00,-5.00,3.00,13.00,6.00,1.00,2.00,0.00,6.00,-5.00
04/04/24,Smoke RMK 401 (EBAM #488),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide488+04+04+24+M,2,8,-5,1.4,350,17.0,27.7,7.0,26,46,11,-9999,11.8,11.8,11.8,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e488,-1.00,-2.00,6.00,5.00,6.00,0.00,1.00,5.00,7.00,-1.00,1.00,6.00,6.00,0.00,-2.00,0.00,-5.00,-5.00,0.00,5.00,2.00,2.00,-2.00,-1.00
04/04/24,Smoke USFS R1-307,46.5841,-112.0421,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+04+04+24+M,14,88,0,0.6,14,10.5,19.1,7.0,79,91,52,-9999,14.3,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,0.00,0.00,4.00,32.00,35.00,88.00,11.00,5.00,14.00,23.00,31.00,37.00,27.00,7.00,6.00,1.00,1.00,1.00,1.00,2.00,1.00,0.00,0.00,0.00
04/04/24,Smoke USFS R2-265,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+04+04+24+M,0,1,0,1.1,-9999,28.7,28.8,28.6,11,-9999,-9999,6.1,14.6,14.6,14.5,1.95,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00
