,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/12/13,Smoke #13,43.8051,-115.1306,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+12+08+13+M,111,228,24,0.3,2,18.3,33.2,5.7,43,79,11,836.1,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,45.00,79.00,82.00,228.00,216.00,203.00,172.00,176.00,177.00,158.00,152.00,142.00,133.00,123.00,114.00,99.00,84.00,56.00,53.00,40.00,34.00,39.00,37.00,33.00
08/12/13,Smoke RMK 113 (Smoke #16),42.5463,-123.4187,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+12+08+13+M,16,50,6,1.4,24,22.6,34.7,12.5,63,94,30,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,22.00,50.00,44.00,24.00,19.00,14.00,11.00,10.00,9.00,9.00,10.00,11.00,10.00,10.00,7.00,6.00,8.00,9.00,8.00,9.00,11.00,15.00,17.00,22.00
08/12/13,Smoke RMK 114 (Smoke #19),44.1169,-115.4228,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+12+08+13+M,56,72,39,0.5,-9999,18.5,35.2,8.9,49,75,12,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,77.00,72.00,59.00,50.00,46.00,45.00,45.00,45.00,46.00,48.00,49.00,52.00,59.00,63.00,64.00,67.00,67.00,68.00,67.00,64.00,60.00,-9999,39.00,52.00
08/12/13,Smoke RMK 116 (Smoke #21),44.5044,-114.2224,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+12+08+13+M,37,57,12,1.0,307,21.3,32.9,10.7,36,63,13,-9999,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,34.00,50.00,52.00,54.00,37.00,39.00,40.00,41.00,36.00,51.00,44.00,57.00,44.00,41.00,33.00,47.00,41.00,32.00,32.00,16.00,12.00,23.00,22.00,21.00
08/12/13,Smoke RMK 118 (Smoke #23),42.7355,-123.4243,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+12+08+13+M,25,60,10,1.2,255,21.6,35.1,12.9,73,96,35,963.5,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,39.00,31.00,19.00,11.00,11.00,10.00,10.00,11.00,14.00,20.00,28.00,35.00,43.00,49.00,53.00,60.00,55.00,19.00,12.00,12.00,18.00,22.00,23.00,15.00
08/12/13,Smoke #86,46.9273,-114.0971,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+12+08+13+M,13,26,0,1.2,33,24.2,36.2,14.0,40,67,16,904.4,13.6,14.0,12.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,16.00,19.00,20.00,20.00,26.00,13.00,10.00,14.00,9.00,10.00,12.00,10.00,6.00,11.00,14.00,20.00,16.00,10.00,8.00,9.00,12.00,10.00,9.00,13.00
08/12/13,Smoke USFS R1-52,46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+12+08+13+M,8,10,6,0.8,-9999,28.1,37.3,18.0,32,59,15,906.5,14.0,14.1,13.9,1.97,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.00,10.00,10.00,7.00,7.00,9.00,6.00,8.00
08/12/13,Smoke USFS R9-15,43.8159,-71.666,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+12+08+13+M,1,2,0,0.4,-9999,16.1,26.5,12.8,1,-9999,-9999,993.9,14.3,14.3,14.1,1.99,15:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,0.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/12/13,Smoke USFS R1-53,47.8697,-112.6398,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+12+08+13+M,7,11,3,1.6,251,21.1,29.7,13.1,43,62,29,850.3,12.7,12.7,12.6,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,7.00,11.00,10.00,9.00,9.00,9.00,7.00,7.00,7.00,8.00,8.00,8.00,9.00,9.00,9.00,9.00,8.00,5.00,3.00,4.00,4.00,4.00,3.00,3.00
