,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
01/25/20,Smoke RMK 105 (Smoke #17),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+25+01+20+M,0,4,0,1.5,349,2.4,9.1,-3.5,39,63,23,759.6,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/25/20,Smoke RMK 107 (Smoke #67),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+25+01+20+M,3,11,0,0.5,209,1.8,15.5,-7.5,60,89,19,789.0,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,1.00,1.00,1.00,4.00,7.00,10.00,10.00,11.00,5.00,2.00,1.00,0.00,0.00,0.00,0.00,4.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
01/25/20,Smoke RMK 108 (Smoke #456),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+25+01+20+M,3,10,0,0.3,1,7.0,13.8,0.3,0,1,0,818.6,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,0.00,1.00,4.00,7.00,9.00,10.00,10.00,4.00,0.00,0.00,2.00,6.00,6.00,6.00,4.00,3.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
01/25/20,Smoke RMK 110 (Smoke #215),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+25+01+20+M,2,8,0,0.3,1,8.4,12.2,4.1,0,1,0,819.4,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,3.00,6.00,7.00,8.00,8.00,3.00,0.00,0.00,2.00,4.00,3.00,4.00,2.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/25/20,Smoke RMK 114 (Smoke #19),37.4697,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+25+01+20+M,5,11,0,1.2,256,3.2,4.0,2.5,83,90,75,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,5.00,7.00,6.00,6.00,6.00,6.00,8.00,8.00,9.00,9.00,8.00,7.00,7.00,8.00,10.00
01/25/20,Smoke RMK 115 (Smoke #20),39.5949,-106.0068,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+25+01+20+M,2,11,0,0.8,165,-2.0,7.6,-5.4,75,86,47,723.7,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,1.00,3.00,2.00,3.00,0.00,3.00,9.00,5.00,11.00,8.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/25/20,Smoke RMK 124 (Smoke #210),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+25+01+20+M,4,11,0,0.3,1,6.3,13.4,0.0,1,-9999,-9999,821.6,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,0.00,1.00,4.00,8.00,10.00,11.00,10.00,4.00,1.00,0.00,3.00,7.00,7.00,7.00,6.00,4.00,4.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00
01/25/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+25+01+20+M,20,70,0,0.3,1,-0.5,9.7,-9.3,0,1,0,751.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,3.00,6.00,9.00,14.00,37.00,43.00,62.00,70.00,57.00,49.00,24.00,31.00,41.00,17.00,10.00,1.00,0.00,0.00,0.00,0.00,0.00
01/25/20,Smoke RMK 408 (EBAM #418),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+25+01+20+M,15,27,3,1.2,172,2.8,9.3,-0.6,79,90,52,-9999,13.8,14.0,13.7,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,15.00,3.00,10.00,11.00,12.00,6.00,11.00,12.00,11.00,17.00,19.00,16.00,19.00,15.00,13.00,14.00,23.00,14.00,13.00,27.00,20.00,23.00,9.00,20.00
