,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/27/22,Smoke RMK 101 (Smoke #660),43.7413,-122.4441,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids660+27+09+22+M,2,2,2,1.1,-9999,29.9,-9999,-9999,41,-9999,-9999,724.6,12.0,12.0,12.0,0.80,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s660,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/27/22,Smoke RMK 102 (Smoke #661),43.9919,-121.6614,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids661+27+09+22+M,7,34,1,1.4,250,15.4,21.1,9.9,42,58,24,603.8,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s661,1.00,14.00,16.00,13.00,10.00,10.00,11.00,11.00,9.00,5.00,4.00,4.00,3.00,3.00,2.00,2.00,2.00,2.00,4.00,1.00,3.00,5.00,4.00,5.00
09/27/22,Smoke RMK 103 (Smoke #662),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+27+09+22+M,4,100,0,1.3,179,22.1,27.7,17.6,36,43,26,624.8,14.6,14.6,14.6,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/27/22,Smoke RMK 105 (Smoke #17),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+27+09+22+M,7,63,2,1.3,-9999,20.2,27.4,17.1,36,42,24,6.2,14.5,14.5,14.5,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,2.00,2.00,4.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,4.00,4.00,63.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/27/22,Smoke RMK 106 (Smoke #66),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+27+09+22+M,2,2,1,1.2,-9999,26.4,28.2,23.9,29,31,26,6.3,14.5,14.5,14.5,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,2.00,2.00
09/27/22,Smoke RMK 116 (Smoke #21),37.3023,-107.8712,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+27+09+22+M,3,3,2,1.1,-9999,24.8,27.1,23.5,26,28,23,-9999,14.1,14.1,14.1,1.95,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,2.00,2.00,3.00,3.00
09/27/22,Smoke RMK 125 (Smoke #216),37.2995,-107.8801,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+27+09+22+M,1,5,0,0.4,99,21.6,33.5,12.2,55,88,25,805.2,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,5.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
09/27/22,Smoke USFS R1-39,46.5135,-114.0909,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+27+09+22+M,16,44,0,0.5,62,18.0,34.1,7.1,70,97,25,903.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,50.00,44.00,27.00,19.00,16.00,17.00,14.00,4.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00,12.00,18.00,20.00,26.00,32.00,39.00,43.00
09/27/22,Smoke RMK 402 (EBAM #493),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide493+27+09+22+M,2,10,-6,1.2,-9999,18.2,26.7,14.9,34,41,20,-9999,11.8,11.8,11.8,12.50,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e493,-4.00,-4.00,3.00,10.00,4.00,1.00,2.00,1.00,-5.00,7.00,5.00,5.00,0.00,5.00,2.00,2.00,-6.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
