,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/02/13,Smoke #13,43.8051,-115.1307,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+02+08+13+M,3,6,2,0.3,2,17.6,32.3,4.1,47,90,15,835.1,14.1,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,3.00,4.00,4.00,3.00,4.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,5.00,6.00,3.00,4.00,4.00,4.00,4.00,5.00,3.00
08/02/13,Smoke RMK 112 (Smoke #11),43.5651,-116.2087,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+02+08+13+M,5,6,4,1.2,-9999,35.2,36.5,33.9,22,24,19,915.0,13.9,13.9,13.8,2.00,21:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.00,6.00,-9999,-9999
08/02/13,Smoke RMK 113 (Smoke #16),42.5182,-123.3709,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+02+08+13+M,94,186,45,1.2,323,18.5,31.8,9.7,63,89,27,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,257.00,120.00,120.00,108.00,153.00,121.00,76.00,59.00,53.00,45.00,46.00,81.00,60.00,58.00,69.00,68.00,110.00,186.00,146.00,121.00,108.00,90.00,74.00,65.00
08/02/13,Smoke RMK 114 (Smoke #19),44.1168,-115.4228,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+02+08+13+M,6,9,4,1.1,-9999,19.6,33.6,6.2,48,89,19,-9999,13.2,14.1,10.7,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,6.00,6.00,6.00,8.00,5.00,5.00,4.00,4.00,4.00,-9999,-9999,-9999,4.00,8.00,9.00,8.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00
08/02/13,Smoke RMK 118 (Smoke #23),42.7355,-123.4242,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+02+08+13+M,275,896,4,1.2,220,19.4,33.2,11.5,68,94,24,966.2,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,30.00,30.00,124.00,118.00,113.00,141.00,191.00,244.00,297.00,424.00,501.00,516.00,610.00,595.00,461.00,731.00,896.00,382.00,51.00,15.00,15.00,21.00,114.00,5.00
08/02/13,Smoke #86,46.9273,-114.097,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+02+08+13+M,3,11,0,1.7,126,16.5,23.2,12.1,77,94,48,903.7,12.5,13.2,12.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,9.00,7.00,1.00,1.00,3.00,0.00,0.00,2.00,0.00,0.00,2.00,3.00,3.00,4.00,5.00,2.00,6.00,4.00,7.00,8.00,11.00,2.00,2.00,6.00
08/02/13,Smoke USFS R1-52,47.1956,-114.8954,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+02+08+13+M,3,5,1,1.0,84,16.8,22.3,13.4,81,97,52,919.6,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,10.00,5.00,5.00,5.00,5.00,4.00,1.00,3.00,2.00,4.00,1.00,2.00,1.00,1.00,2.00,1.00,1.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00
08/02/13,Smoke USFS R9-15,43.8159,-71.666,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+02+08+13+M,1,5,0,0.6,107,23.9,32.5,18.9,73,90,41,987.0,13.9,14.2,13.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,5.00,5.00,4.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00
08/02/13,Smoke USFS R1-53,47.8697,-112.6398,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+02+08+13+M,1,2,0,0.9,198,13.8,17.5,11.6,88,100,65,847.4,12.0,12.1,11.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,5.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00
08/02/13,Smoke USFS R1-39,47.4929,-112.3973,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+02+08+13+M,2,4,1,1.4,238,15.4,20.0,11.2,81,100,47,874.1,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,3.00,4.00,3.00,3.00,2.00,2.00,2.00,1.00,2.00,1.00,3.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00
