,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/14/18,Smoke RMK 105 (Smoke #17),42.5536,-121.9209,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+14+05+18+M,2,4,0,1.4,337,15.6,24.8,6.1,45,68,25,868.0,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,4.00,4.00,4.00,3.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00
05/14/18,Smoke RMK 110 (Smoke #215),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+14+05+18+M,4,11,1,1.1,-9999,26.7,-9999,-9999,84,91,74,825.8,14.2,14.2,14.1,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,10.00,11.00,9.00,7.00,6.00,4.00,3.00,3.00,3.00,2.00,1.00,2.00,2.00,3.00,3.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
05/14/18,Smoke RMK 114 (Smoke #19),42.5796,-121.6912,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+14+05+18+M,2,8,0,1.7,110,15.7,27.2,3.5,49,91,21,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,1.00,1.00,2.00,1.00,1.00,8.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,6.00,2.00,0.00,1.00,4.00,4.00
05/14/18,Smoke RMK 116 (Smoke #21),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+14+05+18+M,7,13,0,1.2,353,14.0,21.7,10.2,78,93,52,-9999,13.9,14.3,12.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,4.00,10.00,11.00,11.00,9.00,9.00,12.00,13.00,12.00,11.00,9.00,8.00,8.00,7.00,6.00,4.00,1.00,0.00,4.00,11.00,1.00,0.00,0.00,0.00
05/14/18,Smoke RMK 117 (Smoke #22),25.9,-81.3102,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+14+05+18+M,1,2,1,2.6,-9999,27.5,27.9,27.2,69,70,67,1011.0,12.3,12.4,12.3,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,1.00
05/14/18,Smoke RMK 121 (Smoke #68),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+14+05+18+M,4,5,3,1.2,-9999,15.7,17.3,13.0,72,83,65,825.9,14.1,14.3,13.6,1.90,18:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,3.00,5.00,-9999,-9999,-9999,-9999,-9999
05/14/18,Smoke RMK 122 (Smoke #69),34.737,-112.0221,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+14+05+18+M,3,5,2,1.3,128,17.9,29.0,5.5,24,54,4,894.1,14.1,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,2.00,3.00,2.00,2.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,3.00,3.00,3.00,3.00,2.00,3.00,3.00,2.00,2.00
05/14/18,Smoke RMK 125 (Smoke #216),42.6417,-121.8831,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+14+05+18+M,2,3,0,0.9,219,17.9,29.8,6.6,45,81,22,868.7,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,1.00,1.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,0.00,3.00,3.00,1.00,2.00,2.00
05/14/18,Smoke RMK 129 (USFS R2-922),38.71,-108.1508,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+14+05+18+M,3,13,0,1.9,349,21.2,33.2,7.5,22,55,3,844.0,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,10.00,4.00,4.00,4.00,4.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,6.00,13.00,11.00,13.00
05/14/18,Smoke USFS R2-65,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+14+05+18+M,4,7,1,1.3,-9999,17.2,21.3,11.0,72,98,54,825.1,13.1,14.2,12.6,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,4.00,3.00,3.00,7.00,5.00
05/14/18,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+14+05+18+M,4,12,0,0.3,1,14.4,23.0,8.5,1,1,0,755.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,2.00,2.00,9.00,10.00,10.00,10.00,11.00,12.00,12.00,3.00,3.00,3.00,2.00,3.00,2.00,3.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
05/14/18,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+14+05+18+M,1,16,-5,0.3,1,25.7,36.5,13.0,0,1,0,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,19.00,8.00,2.00,-5.00,1.00,-5.00,5.00,-5.00,3.00,-1.00,-5.00,16.00,-4.00,-5.00,-5.00,-5.00,-1.00,-5.00,1.00,14.00,14.00,-5.00,-5.00,6.00
