,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/15/21,Smoke RMK 104 (Smoke #15),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+15+06+21+M,0,0,0,0.9,-9999,39.8,43.7,33.7,18,27,13,828.3,14.0,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/15/21,Smoke RMK 105 (Smoke #17),39.6897,-110.8652,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+15+06+21+M,3,7,0,3.3,-9999,26.2,38.4,15.1,12,21,2,818.6,14.2,14.3,14.0,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,1.00,0.00,-9999,-9999,1.00,0.00,0.00,4.00,5.00,4.00,4.00,4.00,7.00,6.00,6.00,5.00,4.00,1.00,3.00,2.00,2.00,4.00,2.00
06/15/21,Smoke RMK 107 (Smoke #67),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+15+06+21+M,4,10,0,0.8,-9999,28.5,42.5,20.4,32,41,9,829.7,14.2,14.3,14.0,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,3.00,5.00,0.00,0.00,5.00,2.00,1.00,2.00,3.00,5.00,4.00,3.00,1.00,7.00,10.00,7.00,6.00,3.00,-9999,-9999,-9999,-9999,-9999,-9999
06/15/21,Smoke RMK 114 (Smoke #19),32.9476,-109.2268,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+15+06+21+M,3,9,1,2.1,92,36.2,44.5,25.9,13,25,3,-9999,13.9,14.0,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,5.00,9.00,5.00,4.00,5.00,4.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,3.00,3.00,4.00,4.00,4.00
06/15/21,Smoke RMK 115 (Smoke #20),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+15+06+21+M,8,15,2,0.9,-9999,41.3,43.4,39.3,15,18,12,829.5,13.9,13.9,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.00,6.00,-9999,-9999
06/15/21,Smoke RMK 118 (Smoke #23),33.0556,-109.3282,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+15+06+21+M,5,16,0,1.6,160,34.0,43.7,25.4,14,26,4,873.4,13.9,14.0,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,1.00,4.00,13.00,7.00,6.00,12.00,8.00,7.00,16.00,7.00,10.00,3.00,9.00,8.00,4.00,4.00,3.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
06/15/21,Smoke RMK 124 (Smoke #210),38.5599,-109.5486,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+15+06+21+M,2,3,1,1.7,-9999,43.6,44.3,42.6,2,3,2,871.4,14.0,14.0,14.0,1.73,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,3.00
06/15/21,Smoke RMK 126 (Smoke #217),33.3717,-110.4568,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+15+06+21+M,4,8,2,0.3,1,36.4,46.8,24.1,8,17,1,910.9,14.0,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,6.00,4.00,4.00,2.00,3.00,3.00,4.00,3.00,4.00,5.00,4.00,5.00,5.00,6.00,8.00,7.00,6.00,5.00,4.00,4.00,4.00,5.00,4.00,2.00
06/15/21,Smoke RMK 127 (Smoke #454),38.9961,-110.1715,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+15+06+21+M,2,4,0,1.4,61,28.8,42.1,13.6,7,17,1,871.8,14.0,14.2,13.9,1.97,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,3.00,0.00,1.00,0.00,0.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,2.00,3.00
