,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/28/20,Smoke RMK 105 (Smoke #17),37.2261,-107.3409,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+28+06+20+M,1,3,0,1.4,302,19.9,35.1,7.1,30,56,9,792.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,7.00,3.00,1.00,2.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/28/20,Smoke RMK 106 (Smoke #66),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+28+06+20+M,0,0,0,0.4,180,28.6,37.8,19.8,26,38,15,813.2,14.1,14.2,14.0,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/28/20,Smoke RMK 116 (Smoke #21),34.9013,-110.1546,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+28+06+20+M,2,4,0,0.3,1,27.9,37.1,18.9,1,-9999,-9999,-9999,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,2.00,1.00,1.00,1.00,0.00,0.00,4.00,4.00,3.00,3.00,2.00,2.00,1.00,1.00,2.00,0.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
06/28/20,Smoke RMK 119 (Smoke #24),36.7876,-108.1579,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+28+06+20+M,1,4,0,1.6,129,23.6,34.5,13.5,23,45,6,816.5,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,4.00,4.00
06/28/20,Smoke RMK 123 (Smoke #209),36.8575,-111.4456,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+28+06+20+M,5,17,1,2.3,243,31.5,38.9,24.1,3,-9999,-9999,848.4,14.0,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,6.00,1.00,2.00,2.00,2.00,2.00,4.00,3.00,2.00,2.00,5.00,4.00,3.00,4.00,4.00,4.00,4.00,4.00,6.00,9.00,10.00,11.00,12.00,17.00
06/28/20,Smoke RMK 125 (Smoke #216),32.6013,-110.629,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+28+06+20+M,3,8,0,2.3,167,30.9,41.3,21.5,26,47,9,893.3,14.0,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,4.00,1.00,2.00,8.00,7.00,4.00,7.00,6.00,5.00,3.00,2.00,2.00,2.00,2.00,2.00,5.00,4.00,5.00,5.00,0.00,0.00,1.00,1.00,0.00
06/28/20,Smoke RMK 127 (Smoke #454),35.5364,-108.7272,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+28+06+20+M,3,5,0,1.8,271,23.2,30.5,13.7,18,33,10,795.1,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,0.00,1.00,0.00,0.00,4.00,3.00,2.00,2.00,2.00,3.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00,4.00,3.00,2.00,1.00,1.00,1.00,1.00
06/28/20,Smoke USFS R2-65,32.2852,-110.8369,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+28+06+20+M,0,0,0,2.2,-9999,42.0,42.3,41.8,4,6,1,914.9,14.0,14.0,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00
06/28/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+28+06+20+M,3,5,1,0.3,1,20.2,33.5,8.6,1,1,0,752.0,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,1.00,1.00,2.00,2.00,3.00,4.00,4.00,5.00,5.00,5.00,5.00,5.00,4.00,4.00,4.00,3.00,2.00,2.00,2.00,3.00,2.00,3.00,4.00
06/28/20,Smoke USFS R3-28,34.0469,-106.893,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+28+06+20+M,7,19,-5,1.5,1,26.9,35.6,18.8,0,-9999,-9999,-9999,14.1,14.2,14.0,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,1.00,12.00,8.00,10.00,19.00,9.00,11.00,11.00,12.00,13.00,15.00,13.00,7.00,14.00,11.00,1.00,-1.00,-5.00,3.00,-2.00,-5.00,-3.00,-5.00,8.00
06/28/20,Smoke RMK 411 (EBAM #794),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+28+06+20+M,4,16,-5,1.0,176,28.5,36.0,20.5,24,34,14,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,9.00,-1.00,2.00,-5.00,16.00,9.00,4.00,1.00,5.00,1.00,9.00,2.00,2.00,4.00,-5.00,0.00,8.00,-1.00,2.00,6.00,3.00,6.00,1.00,9.00
06/28/20,Smoke USFS R9-3017,36.6465,-90.7802,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids317+28+06+20+M,27,45,14,1.9,199,29.6,35.4,24.4,69,87,50,991.4,14.1,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s317,46.00,45.00,41.00,42.00,39.00,36.00,34.00,32.00,30.00,30.00,34.00,29.00,28.00,27.00,26.00,25.00,22.00,20.00,19.00,18.00,16.00,15.00,15.00,15.00
06/28/20,Smoke QD Test,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+28+06+20+M,1,2,0,0.8,177,-9999,-9999,-9999,-9999,-9999,-9999,800.9,13.0,13.8,12.7,-9999,-9999,-9999,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,1.00,2.00,1.00,1.00,2.00,2.00
