,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/18/22,Smoke RMK 113 (Smoke #16),37.3502,-108.2908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+18+05+22+M,2,6,0,1.1,45,19.4,31.1,5.7,26,49,9,787.1,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,0.00,1.00,1.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,4.00,4.00,5.00,6.00,4.00,3.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00
05/18/22,Smoke RMK 114 (Smoke #19),37.4731,-108.5011,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+18+05+22+M,1,3,0,0.7,330,18.7,32.3,8.4,33,55,11,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,3.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,3.00,3.00,2.00,3.00,3.00,1.00
05/18/22,Smoke RMK 115 (Smoke #20),37.2625,-107.8799,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+18+05+22+M,1,3,0,1.7,158,15.7,26.7,4.0,24,44,6,801.7,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,1.00,3.00,2.00,2.00,2.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/18/22,Smoke RMK 116 (Smoke #21),37.3021,-107.871,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+18+05+22+M,5,9,0,0.7,312,20.9,34.0,7.6,20,40,7,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,1.00,8.00,6.00,6.00,7.00,8.00,8.00,8.00,8.00,9.00,8.00,8.00,9.00,7.00,5.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
05/18/22,Smoke RMK 128 (Smoke #457),35.6086,-106.3483,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+18+05+22+M,4,29,1,1.0,22,23.3,38.1,8.5,18,34,7,836.6,14.1,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,2.00,2.00,1.00,2.00,2.00,2.00,6.00,5.00,6.00,5.00,4.00,3.00,2.00,3.00,3.00,29.00,2.00,3.00,3.00,3.00,4.00,5.00,4.00,3.00
05/18/22,Smoke USFS R1-52,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+18+05+22+M,16,19,14,1.6,-9999,17.0,17.5,16.6,40,46,34,901.1,14.0,14.1,13.8,1.95,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.00,19.00,17.00,16.00,15.00
05/18/22,Smoke USFS R1-53,46.9271,-114.096,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+18+05+22+M,6,9,4,1.4,-9999,15.9,17.0,15.4,40,47,35,901.2,14.0,14.2,13.0,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.00,9.00,6.00,6.00,6.00,5.00
05/18/22,Smoke USFS R1-39,46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+18+05+22+M,16,18,13,1.7,-9999,17.9,18.5,16.8,41,50,34,901.3,14.0,14.3,13.3,1.97,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.00,17.00,18.00,18.00,16.00,16.00
05/18/22,Smoke USFS R2-65,37.2995,-107.8801,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+18+05+22+M,3,6,0,0.6,15,15.0,30.1,1.5,28,59,3,792.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,0.00,0.00,1.00,2.00,4.00,6.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,6.00,4.00,2.00,1.00,1.00,1.00,0.00,0.00
05/18/22,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+18+05+22+M,2,55,-5,2.2,136,25.3,32.6,17.5,0,1,0,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,0.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,0.00,-1.00,-5.00,3.00,-5.00,55.00,12.00,-4.00,-5.00,2.00,16.00,-5.00,4.00,-5.00,5.00,21.00
05/18/22,Smoke USFS R3-86,36.3923,-105.2851,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+18+05+22+M,6,17,-5,0.9,222,15.5,23.5,5.3,1,1,0,-9999,13.8,13.9,13.6,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,10.00,7.00,-5.00,5.00,1.00,7.00,-1.00,7.00,5.00,4.00,7.00,6.00,6.00,6.00,-2.00,4.00,16.00,12.00,17.00,11.00,10.00,4.00,8.00,12.00
05/18/22,Smoke RMK 401 (EBAM #488),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide488+18+05+22+M,99999,99999,99999,1.1,-9999,25.0,-9999,-9999,0,-9999,-9999,-9999,12.0,12.0,11.9,0.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e488,99999.00,99999.00,99999.00,99999.00,99999.00,99999.00,99999.00,99999.00,99999.00,99999.00,99999.00,99999.00,99999.00,99999.00,99999.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
05/18/22,AQB Smoke EBAM T-1,35.8283,-106.2102,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+18+05+22+M,4,12,-5,1.6,236,18.1,26.6,6.2,0,-9999,-9999,-9999,14.4,14.4,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,-3.00,6.00,-1.00,10.00,4.00,4.00,5.00,-5.00,11.00,2.00,1.00,8.00,3.00,3.00,2.00,-5.00,9.00,2.00,9.00,2.00,12.00,2.00,1.00,11.00
05/18/22,AQB Smoke EBAM T-2,34.0596,-106.8984,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+18+05+22+M,12,66,-5,2.2,28,24.3,31.5,16.3,1,1,0,-9999,14.0,14.2,13.8,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,-5.00,3.00,66.00,32.00,24.00,31.00,25.00,35.00,28.00,25.00,6.00,1.00,2.00,-1.00,3.00,24.00,-5.00,-5.00,-5.00,-5.00,-4.00,0.00,-5.00,8.00
05/18/22,AQB Smoke EBAM T-3,36.5125,-104.9209,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat3+18+05+22+M,5,12,-5,2.4,262,20.9,31.3,8.8,0,-9999,-9999,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat3,1.00,3.00,3.00,6.00,-5.00,3.00,10.00,3.00,5.00,3.00,1.00,12.00,2.00,1.00,0.00,9.00,7.00,10.00,1.00,7.00,10.00,-1.00,10.00,5.00
