,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/06/24,Smoke RMK 100 (Smoke #659),44.0219,-121.2602,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+06+07+24+M,2,4,1,1.0,327,25.4,38.3,10.8,29,54,12,891.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,3.00,4.00,4.00,3.00,2.00,2.00,2.00,2.00,1.00
07/06/24,Smoke RMK 106 (Smoke #66),38.2384,-112.2243,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+06+07+24+M,3,14,0,1.2,-9999,25.1,37.5,12.1,23,46,10,820.3,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,4.00,1.00,1.00,0.00,0.00,2.00,0.00,1.00,1.00,3.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,4.00,-9999,12.00,9.00
07/06/24,Smoke RMK 109 (Smoke #84),38.0773,-104.975,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+06+07+24+M,3,5,1,1.4,295,23.1,35.3,10.6,37,71,-2,811.1,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,2.00,2.00,2.00,3.00,3.00,3.00,4.00,5.00,5.00,4.00,5.00,3.00,5.00,4.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,1.00,2.00
07/06/24,Smoke RMK 112 (Smoke #11),48.3086,-120.6567,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+06+07+24+M,2,8,1,1.1,14,25.7,35.2,17.7,34,50,21,971.7,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,1.00,1.00,1.00,5.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,3.00,3.00,5.00,3.00,5.00,5.00
07/06/24,Smoke RMK 113 (Smoke #16),38.2664,-112.6433,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+06+07+24+M,3,16,1,1.1,341,22.0,33.0,8.1,29,57,9,824.9,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,1.00,1.00,1.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,16.00,10.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
07/06/24,Smoke RMK 121 (Smoke #68),47.8999,-120.1411,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+06+07+24+M,22,48,3,1.7,-9999,29.9,37.3,20.5,22,37,14,967.6,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,7.00,10.00,7.00,6.00,6.00,12.00,17.00,24.00,32.00,33.00,31.00,33.00,35.00,35.00,-9999,39.00,48.00,42.00,35.00,31.00,18.00,9.00,5.00,3.00
07/06/24,Smoke RMK 122 (Smoke #69),43.9979,-121.4052,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+06+07+24+M,3,14,1,0.9,122,22.9,37.6,8.6,34,65,10,876.8,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,1.00,1.00,1.00,1.00,6.00,14.00,6.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,4.00,5.00,5.00,3.00,1.00,1.00,1.00,1.00
07/06/24,Smoke RMK 127 (Smoke #454),40.6233,-111.2282,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+06+07+24+M,3,8,1,1.7,13,20.8,31.3,10.6,33,52,13,798.5,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,1.00,2.00,1.00,1.00,1.00,3.00,6.00,8.00,5.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
07/06/24,Smoke USFS R1-307,46.5842,-112.042,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+06+07+24+M,2,3,0,1.2,341,21.1,29.0,14.7,41,61,22,-9999,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,1.00,1.00,1.00,1.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
07/06/24,AQB Smoke EBAM T-1,33.3504,-105.6761,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+06+07+24+M,7,7,7,0.8,100,20.3,28.6,13.2,0,-9999,-9999,-9999,14.4,14.4,14.2,1.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,5.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00
07/06/24,AQB Smoke EBAM T-2,33.546,-105.5833,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+06+07+24+M,4,16,-5,1.4,89,22.5,33.6,13.7,0,-9999,-9999,-9999,13.8,13.9,13.7,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,16.00,5.00,2.00,7.00,13.00,6.00,10.00,3.00,10.00,1.00,16.00,2.00,-5.00,9.00,11.00,-5.00,0.00,-5.00,9.00,7.00,2.00,6.00,0.00,-1.00
07/06/24,AQB Smoke EBAM T-3,33.2986,-105.6602,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat3+06+07+24+M,7,36,-5,1.3,332,23.2,32.6,14.2,0,-9999,-9999,-9999,14.4,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat3,2.00,11.00,1.00,11.00,17.00,14.00,-5.00,33.00,6.00,-5.00,3.00,17.00,14.00,2.00,-5.00,36.00,-5.00,1.00,4.00,5.00,-1.00,10.00,2.00,4.00
