,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/07/17,Smoke #13,42.0543,-124.2768,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+07+08+17+M,9,16,5,0.6,142,18.5,23.8,15.8,82,89,66,1001.0,14.1,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,11.00,11.00,10.00,10.00,8.00,8.00,8.00,7.00,7.00,8.00,7.00,8.00,6.00,5.00,6.00,7.00,7.00,11.00,15.00,16.00,13.00,14.00,13.00,11.00
08/07/17,Smoke RMK 104 (Smoke #15),42.553,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+07+08+17+M,14,17,8,0.7,334,23.9,41.1,14.5,65,92,28,1004.0,14.0,14.2,13.9,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,14.00,16.00,16.00,17.00,17.00,16.00,15.00,15.00,15.00,15.00,15.00,15.00,15.00,15.00,15.00,15.00,16.00,16.00,17.00,12.00,8.00,10.00,11.00,11.00
08/07/17,Smoke RMK 106 (Smoke #66),42.8958,-122.136,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+07+08+17+M,24,65,12,0.5,46,20.0,30.5,14.6,41,57,18,806.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,38.00,36.00,21.00,15.00,14.00,14.00,12.00,12.00,13.00,12.00,14.00,20.00,23.00,24.00,24.00,27.00,29.00,27.00,27.00,25.00,22.00,19.00,42.00,65.00
08/07/17,Smoke RMK 107 (Smoke #67),42.5753,-121.8628,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+07+08+17+M,12,27,7,1.5,95,20.2,29.4,12.9,55,76,29,873.1,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,22.00,27.00,13.00,11.00,15.00,13.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,11.00,12.00,12.00,11.00,12.00,12.00,10.00,9.00,8.00,7.00,8.00
08/07/17,Smoke RMK 113 (Smoke #16),44.612,-121.9497,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+07+08+17+M,45,254,10,0.4,104,22.6,33.9,13.6,63,92,23,-9999,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,39.00,19.00,15.00,15.00,11.00,10.00,11.00,11.00,11.00,11.00,11.00,13.00,15.00,17.00,18.00,21.00,23.00,32.00,102.00,254.00,164.00,97.00,101.00,67.00
08/07/17,Smoke RMK 114 (Smoke #19),44.5043,-114.2211,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+07+08+17+M,39,66,18,1.2,172,22.5,31.5,13.1,29,46,18,-9999,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,69.00,66.00,62.00,56.00,52.00,50.00,40.00,36.00,33.00,34.00,34.00,35.00,31.00,32.00,31.00,31.00,28.00,26.00,18.00,21.00,28.00,39.00,46.00,45.00
08/07/17,Smoke RMK 122 (Smoke #69),48.5985,-120.4364,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+07+08+17+M,104,225,59,1.0,347,27.0,38.8,17.4,31,55,10,937.1,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,68.00,66.00,66.00,68.00,67.00,72.00,78.00,87.00,93.00,93.00,94.00,92.00,93.00,105.00,133.00,124.00,124.00,160.00,207.00,225.00,171.00,85.00,59.00,63.00
08/07/17,Smoke USFS R1-52,46.7533,-114.0903,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+07+08+17+M,48,78,15,1.0,237,22.9,38.2,10.8,40,68,11,905.5,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,14.00,15.00,19.00,21.00,22.00,24.00,57.00,76.00,74.00,75.00,78.00,69.00,64.00,57.00,63.00,68.00,76.00,54.00,34.00,68.00,62.00,24.00,19.00,22.00
08/07/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+07+08+17+M,34,46,28,0.9,113,27.0,40.0,14.9,36,66,11,924.1,14.1,14.3,14.0,1.31,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,43.00,35.00,35.00,34.00,33.00,30.00,28.00,28.00,29.00,29.00,30.00,30.00,31.00,31.00,32.00,31.00,33.00,34.00,34.00,35.00,37.00,41.00,43.00,45.00
08/07/17,Smoke USFS R1-39,46.3159,-113.3001,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+07+08+17+M,60,190,4,0.8,35,16.9,29.7,4.9,44,81,17,842.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,7.00,6.00,15.00,11.00,12.00,10.00,10.00,8.00,7.00,6.00,4.00,5.00,108.00,190.00,108.00,148.00,158.00,179.00,161.00,60.00,29.00,29.00,50.00,57.00
