,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/06/19,Smoke RMK 104 (Smoke #15),37.2261,-107.3409,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+06+09+19+M,3,6,0,1.3,339,22.9,37.4,11.3,34,56,16,804.6,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,5.00,4.00,6.00,4.00,4.00,5.00,3.00,4.00,3.00,3.00,3.00,3.00,3.00,4.00,3.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/06/19,Smoke RMK 107 (Smoke #67),37.0241,-107.4144,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+06+09+19+M,1,2,1,2.3,353,21.7,33.3,11.3,34,57,11,813.7,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
09/06/19,Smoke RMK 108 (Smoke #456),37.3234,-107.1293,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+06+09+19+M,1,4,1,0.8,318,21.7,32.9,11.6,100,-9999,-9999,771.6,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00
09/06/19,Smoke RMK 109 (Smoke #84),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+06+09+19+M,1,6,0,1.4,179,25.9,34.5,20.7,48,78,28,831.2,14.0,14.2,12.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,5.00,6.00,6.00,1.00,0.00
09/06/19,Smoke RMK 111 (Smoke #455),40.7775,-111.946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+06+09+19+M,3,7,1,1.3,129,25.9,37.4,20.0,53,78,19,874.0,12.7,14.1,12.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,1.00,1.00,1.00,1.00,7.00,4.00,1.00,2.00,3.00,3.00,3.00,3.00,3.00,4.00,5.00,5.00,3.00,4.00,4.00,3.00,3.00,3.00,2.00,2.00
09/06/19,Smoke RMK 113 (Smoke #16),44.4666,-109.4418,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+06+09+19+M,15,15,13,2.4,-9999,21.0,21.5,20.9,60,61,59,-9999,14.1,14.1,14.1,0.33,22:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.00,15.00,15.00,15.00,15.00,15.00,-9999
09/06/19,Smoke RMK 114 (Smoke #19),37.569,-88.7172,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+06+09+19+M,198,584,3,2.0,-9999,29.7,33.1,25.9,55,61,48,-9999,12.5,12.6,12.4,2.00,18:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,6.00,584.00,-9999,-9999,-9999,-9999,-9999
09/06/19,Smoke RMK 119 (Smoke #24),37.4771,-108.4869,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+06+09+19+M,1,3,0,0.5,281,25.1,41.1,12.5,39,68,12,790.1,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,1.00,3.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00
09/06/19,Smoke RMK 123 (Smoke #209),37.227,-107.6009,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+06+09+19+M,2,2,1,0.5,301,30.8,30.8,30.7,39,71,13,795.1,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,1.00,1.00,1.00,2.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00
