,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/26/15,Smoke RMK 104 (Smoke #15),44.1342,-118.9704,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+26+08+15+M,12,28,0,1.1,296,19.1,34.3,2.9,37,73,10,857.6,14.1,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,16.00,19.00,12.00,4.00,4.00,6.00,7.00,7.00,9.00,11.00,16.00,14.00,26.00,27.00,19.00,25.00,26.00,28.00,21.00,8.00,3.00,3.00,1.00,1.00
08/26/15,Smoke RMK 107 (Smoke #67),48.65,-118.7392,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+26+08+15+M,494,625,432,0.7,8,17.6,26.5,9.0,47,71,27,921.6,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,676.00,625.00,554.00,533.00,527.00,499.00,511.00,498.00,480.00,486.00,476.00,471.00,456.00,432.00,434.00,459.00,496.00,565.00,519.00,512.00,494.00,490.00,453.00,443.00
08/26/15,Smoke RMK 109 (Smoke #84),42.1964,-122.714,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+26+08+15+M,61,94,34,1.0,264,24.7,36.4,13.8,35,59,18,943.3,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,36.00,35.00,54.00,83.00,92.00,92.00,94.00,94.00,91.00,72.00,63.00,59.00,59.00,60.00,58.00,60.00,60.00,51.00,40.00,34.00,34.00,37.00,35.00,46.00
08/26/15,Smoke RMK 116 (Smoke #21),47.4687,-123.8472,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+26+08+15+M,2,4,1,0.7,326,19.9,34.0,12.2,65,91,34,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,4.00,4.00,3.00,2.00,1.00,1.00,1.00
08/26/15,Smoke RMK 119 (Smoke #24),47.8449,-120.0097,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+26+08+15+M,148,257,66,1.3,346,26.7,38.4,19.0,30,42,14,965.1,14.1,14.2,14.0,1.80,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,65.00,66.00,99.00,103.00,68.00,76.00,70.00,77.00,97.00,98.00,119.00,142.00,145.00,158.00,151.00,205.00,246.00,257.00,228.00,169.00,172.00,157.00,209.00,224.00
08/26/15,Smoke RMK 120 (Smoke #65),46.9268,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm65+26+08+15+M,86,114,61,0.6,198,25.4,36.8,16.1,33,55,15,904.4,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm65,98.00,96.00,82.00,61.00,70.00,72.00,69.00,73.00,75.00,71.00,74.00,74.00,79.00,93.00,106.00,114.00,105.00,104.00,102.00,107.00,104.00,98.00,88.00,84.00
08/26/15,Smoke #25,40.7154,-123.5136,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm25+26+08+15+M,85,286,15,1.3,-9999,24.8,36.6,11.2,38,70,15,975.5,12.3,13.0,11.6,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm25,48.00,29.00,16.00,15.00,15.00,17.00,21.00,24.00,32.00,42.00,57.00,85.00,136.00,173.00,-9999,-9999,-9999,-9999,-9999,-9999,286.00,221.00,231.00,108.00
08/26/15,Smoke RMK 121 (Smoke #68),44.8604,-117.0885,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+26+08+15+M,83,139,20,0.8,341,22.8,40.5,9.5,45,76,11,923.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,102.00,75.00,66.00,60.00,51.00,48.00,46.00,44.00,42.00,70.00,112.00,116.00,129.00,118.00,110.00,103.00,87.00,86.00,110.00,139.00,133.00,114.00,76.00,40.00
08/26/15,Smoke USFS R1-53,48.8979,-115.0585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+26+08+15+M,68,90,49,0.8,339,21.8,33.9,10.7,44,76,17,923.8,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,46.00,54.00,56.00,49.00,53.00,54.00,56.00,57.00,58.00,63.00,62.00,63.00,68.00,68.00,67.00,67.00,68.00,90.00,87.00,88.00,89.00,78.00,76.00,79.00
08/26/15,Smoke RMK 407 (EBAM #231),47.8994,-120.1427,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+26+08+15+M,74,98,62,0.6,-9999,16.5,24.7,9.0,62,89,25,-9999,14.2,14.4,14.0,10.29,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,-9999,83.00,98.00,82.00,75.00,80.00,82.00,-9999,74.00,-9999,-9999,67.00,86.00,62.00,-9999,62.00,62.00,62.00,62.00,-9999,62.00,-9999,-9999,-9999
08/26/15,Smoke RMK 412 (EBAM #840),44.4561,-118.7094,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+26+08+15+M,43,99,0,0.6,270,17.8,34.1,5.4,42,75,8,-9999,14.0,14.4,13.9,15.07,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,81.00,60.00,59.00,54.00,61.00,69.00,57.00,49.00,34.00,27.00,23.00,34.00,39.00,28.00,22.00,22.00,29.00,46.00,36.00,35.00,37.00,26.00,0.00,83.00
08/26/15,Smoke RMK 413 (EBAM #866),48.0889,-119.7843,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide866+26+08+15+M,298,340,271,1.4,-9999,26.0,27.3,24.3,25,27,22,-9999,14.0,14.0,14.0,16.57,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e866,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,340.00,284.00
08/26/15,Smoke RMK 415 (EBAM #925),48.1843,-117.0477,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+26+08+15+M,42,106,21,0.7,189,16.7,30.6,6.5,42,74,12,-9999,14.1,14.2,14.0,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,27.00,36.00,33.00,24.00,30.00,28.00,33.00,21.00,26.00,30.00,34.00,43.00,38.00,32.00,28.00,29.00,39.00,30.00,46.00,49.00,84.00,106.00,67.00,69.00
08/26/15,Smoke USFS R1-306,45.4119,-116.3294,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+26+08+15+M,347,646,3,1.4,216,26.7,40.2,14.2,29,95,10,-9999,12.6,14.2,12.2,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,-9999,3.00,312.00,646.00,585.00,557.00,496.00,430.00,342.00,328.00,358.00,380.00,388.00,394.00,375.00,385.00,374.00,364.00,372.00,374.00,243.00,197.00,161.00,142.00
08/26/15,Smoke USFS R1-307,45.2048,-112.6436,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+26+08+15+M,19,63,8,2.0,41,22.3,34.7,11.5,38,63,14,-9999,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,10.00,9.00,10.00,11.00,11.00,11.00,11.00,10.00,9.00,8.00,9.00,10.00,12.00,15.00,19.00,24.00,28.00,35.00,51.00,63.00,57.00,8.00,9.00,8.00
