,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/31/16,Smoke #13,43.6245,-109.8697,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+31+07+16+M,116,417,3,2.3,255,21.8,30.7,9.6,42,80,14,767.7,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,22.00,8.00,4.00,27.00,296.00,133.00,55.00,33.00,110.00,293.00,365.00,417.00,348.00,397.00,127.00,46.00,6.00,5.00,7.00,4.00,4.00,3.00,59.00,30.00
07/31/16,Smoke RMK 104 (Smoke #15),43.1978,-110.403,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+31+07+16+M,46,275,2,0.3,1,18.9,31.9,6.0,58,92,18,794.5,14.1,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,5.00,2.00,2.00,16.00,67.00,44.00,17.00,41.00,46.00,47.00,44.00,50.00,43.00,38.00,43.00,37.00,72.00,275.00,171.00,27.00,3.00,2.00,2.00,3.00
07/31/16,Smoke RMK 105 (Smoke #17),40.7325,-106.2807,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+31+07+16+M,11,31,1,1.2,132,17.2,29.0,8.8,53,76,24,755.9,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,38.00,31.00,13.00,14.00,19.00,18.00,16.00,17.00,17.00,18.00,19.00,19.00,17.00,13.00,10.00,6.00,4.00,4.00,2.00,5.00,4.00,2.00,4.00,1.00
07/31/16,Smoke RMK 110 (Smoke #215),43.3427,-110.4362,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+31+07+16+M,245,850,3,0.3,99,95.2,95.8,91.8,61,94,20,793.7,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,4.00,5.00,4.00,25.00,90.00,150.00,4.00,8.00,103.00,140.00,371.00,850.00,771.00,681.00,577.00,472.00,765.00,713.00,104.00,11.00,4.00,3.00,8.00,9.00
07/31/16,Smoke RMK 114 (Smoke #19),43.5359,-109.6255,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+31+07+16+M,11,32,3,1.8,255,23.3,33.9,11.9,33,62,13,-9999,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,5.00,9.00,6.00,3.00,4.00,8.00,4.00,7.00,5.00,11.00,22.00,32.00,24.00,24.00,29.00,16.00,5.00,4.00,4.00,8.00,6.00,5.00,8.00,13.00
07/31/16,Smoke RMK 117 (Smoke #22),43.2152,-110.0017,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+31+07+16+M,8,33,4,1.9,298,18.0,28.8,5.0,52,91,21,767.2,14.1,14.4,14.0,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,-9999,4.00,4.00,7.00,5.00,5.00,33.00,7.00,7.00,8.00,9.00,10.00,11.00,13.00,11.00,9.00,6.00,5.00,7.00,7.00,5.00,4.00,7.00,4.00
07/31/16,Smoke RMK 118 (Smoke #23),41.3077,-105.6306,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+31+07+16+M,9,31,1,1.4,220,24.4,36.5,13.8,39,62,17,782.6,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,2.00,3.00,3.00,3.00,4.00,5.00,5.00,6.00,6.00,9.00,12.00,19.00,28.00,31.00,29.00,21.00,3.00,2.00,2.00,3.00,2.00,1.00,2.00,2.00
07/31/16,Smoke RMK 131 (USFS R2-924),38.3735,-105.6875,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+31+07+16+M,7,20,0,1.3,320,24.9,39.9,13.4,41,73,15,805.2,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,89.00,8.00,4.00,2.00,4.00,9.00,17.00,19.00,20.00,16.00,14.00,11.00,11.00,12.00,13.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/31/16,Smoke USFS R1-52,48.8977,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+31+07+16+M,8,16,1,1.2,177,24.7,36.7,12.7,39,78,17,914.7,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,1.00,1.00,1.00,2.00,4.00,6.00,9.00,11.00,12.00,13.00,13.00,15.00,15.00,16.00,16.00,14.00,11.00,6.00,4.00,3.00,3.00,3.00,3.00,2.00
