,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/30/18,Smoke #13,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+30+07+18+M,1,10,0,1.6,20,21.1,29.0,15.4,57,81,31,832.9,13.9,14.1,13.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,30.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,8.00
07/30/18,Smoke RMK 105 (Smoke #17),39.7144,-105.1238,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+30+07+18+M,6,12,0,1.5,-9999,19.8,27.6,14.5,79,96,50,832.6,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,-9999,12.00,5.00,5.00,5.00,6.00,7.00,6.00,6.00,5.00,5.00,5.00,5.00,5.00,6.00,8.00,7.00,6.00,7.00,9.00,9.00,9.00,-9999,0.00
07/30/18,Smoke RMK 106 (Smoke #66),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+30+07+18+M,5,5,4,1.4,-9999,29.1,30.1,28.2,30,31,29,832.2,14.4,14.4,14.4,1.93,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.00,5.00
07/30/18,Smoke RMK 109 (Smoke #84),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+30+07+18+M,6,9,4,1.4,-9999,19.8,27.7,15.0,62,81,32,834.5,14.2,14.3,14.1,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,10.00,5.00,4.00,4.00,6.00,6.00,9.00,6.00,5.00,5.00,5.00,7.00,5.00,6.00,5.00,7.00,5.00,4.00,6.00,7.00,8.00,-9999,-9999,-9999
07/30/18,Smoke RMK 114 (Smoke #19),43.1586,-122.1312,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+30+07+18+M,55,133,8,0.4,177,20.6,35.4,8.9,49,75,23,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,98.00,116.00,114.00,104.00,81.00,75.00,75.00,70.00,77.00,40.00,12.00,13.00,11.00,9.00,8.00,10.00,12.00,15.00,22.00,28.00,50.00,83.00,113.00,133.00
07/30/18,Smoke RMK 115 (Smoke #20),42.8968,-122.1354,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+30+07+18+M,116,339,7,0.5,20,22.1,30.7,16.0,34,52,19,807.0,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,57.00,156.00,146.00,172.00,176.00,185.00,153.00,142.00,136.00,117.00,41.00,19.00,8.00,7.00,8.00,11.00,11.00,11.00,37.00,42.00,189.00,277.00,225.00,185.00
07/30/18,Smoke RMK 117 (Smoke #22),42.7638,-122.4896,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+30+07+18+M,512,918,97,0.6,-9999,22.5,30.4,14.7,65,83,47,922.3,14.1,14.2,14.0,1.90,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,-9999,-9999,-9999,918.00,-9999,-9999,521.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,97.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/30/18,Smoke RMK 122 (Smoke #69),42.3844,-122.9084,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+30+07+18+M,86,167,60,0.9,356,28.3,40.5,18.1,47,76,17,969.3,13.9,14.2,12.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,190.00,118.00,91.00,79.00,80.00,76.00,80.00,93.00,91.00,80.00,75.00,66.00,62.00,61.00,72.00,60.00,112.00,167.00,134.00,112.00,90.00,64.00,67.00,61.00
07/30/18,Smoke RMK 126 (Smoke #217),42.2578,-123.5702,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+30+07+18+M,250,417,148,0.5,144,20.9,31.5,13.0,72,94,38,965.0,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,138.00,148.00,155.00,169.00,243.00,307.00,267.00,217.00,193.00,190.00,191.00,196.00,201.00,206.00,210.00,217.00,214.00,229.00,243.00,319.00,417.00,416.00,345.00,374.00
07/30/18,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+30+07+18+M,6,15,4,0.3,1,18.0,25.4,11.1,1,-9999,-9999,763.8,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,8.00,10.00,13.00,15.00,12.00,7.00,6.00,5.00,5.00,5.00,4.00,4.00,4.00,4.00,5.00,5.00,9.00,6.00,5.00,4.00,5.00,5.00,4.00,4.00
07/30/18,Smoke NPS Yosemite 01,37.6745,-119.7839,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+30+07+18+M,291,688,0,0.4,-9999,21.9,31.2,15.6,47,67,16,-9999,14.4,14.4,14.4,15.96,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,53.00,70.00,59.00,71.00,-9999,0.00,233.00,140.00,124.00,151.00,197.00,263.00,353.00,427.00,478.00,502.00,612.00,688.00,553.00,500.00,558.00,323.00,200.00,97.00
07/30/18,Smoke RMK 407 (EBAM #231),42.4022,-124.4212,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+30+07+18+M,3,29,-5,1.3,41,11.2,14.4,9.5,82,91,67,-9999,13.8,13.8,13.7,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,9.00,4.00,-5.00,0.00,-3.00,0.00,-1.00,-4.00,-2.00,5.00,3.00,6.00,11.00,5.00,1.00,-5.00,-5.00,-5.00,-1.00,29.00,9.00,5.00,10.00,1.00
07/30/18,Smoke RMK 413 (EBAM #866),42.553,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide866+30+07+18+M,6,28,-5,1.0,231,14.2,29.9,4.9,62,88,29,-9999,13.9,13.9,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e866,9.00,7.00,0.00,8.00,10.00,11.00,15.00,28.00,17.00,8.00,1.00,0.00,4.00,7.00,-5.00,-5.00,-5.00,-5.00,3.00,5.00,5.00,4.00,6.00,7.00
