,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/20/18,Smoke RMK 104 (Smoke #15),40.0575,-106.3694,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+20+08+18+M,7,14,3,0.3,2,16.4,32.4,5.3,0,1,0,780.8,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,6.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,6.00,6.00,7.00,10.00,8.00,7.00,7.00,6.00,5.00,4.00,3.00,7.00,14.00,12.00,10.00
08/20/18,Smoke RMK 110 (Smoke #215),42.553,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+20+08+18+M,24,80,8,0.7,45,26.8,39.3,19.3,58,88,18,1004.0,14.2,14.3,14.0,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,-9999,16.00,13.00,15.00,17.00,17.00,18.00,17.00,16.00,15.00,14.00,11.00,10.00,9.00,8.00,8.00,9.00,11.00,59.00,80.00,31.00,21.00,46.00,73.00
08/20/18,Smoke RMK 112 (Smoke #11),40.698,-122.8065,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+20+08+18+M,45,62,22,0.8,170,24.8,44.8,11.0,32,59,9,940.7,14.0,14.2,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,31.00,61.00,31.00,22.00,30.00,33.00,32.00,33.00,35.00,37.00,40.00,42.00,44.00,45.00,45.00,46.00,50.00,62.00,58.00,45.00,58.00,59.00,48.00,55.00
08/20/18,Smoke RMK 114 (Smoke #19),38.1881,-120.0075,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+20+08+18+M,16,31,7,0.9,339,21.2,38.0,9.6,32,55,11,-9999,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,29.00,26.00,24.00,25.00,27.00,30.00,31.00,26.00,21.00,16.00,12.00,10.00,9.00,10.00,11.00,13.00,14.00,12.00,9.00,7.00,7.00,9.00,12.00,14.00
08/20/18,Smoke RMK 115 (Smoke #20),42.8968,-122.1354,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+20+08+18+M,108,269,8,0.5,15,17.9,28.7,12.0,46,66,21,803.9,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,198.00,149.00,72.00,44.00,10.00,8.00,8.00,13.00,18.00,28.00,17.00,14.00,37.00,113.00,203.00,256.00,268.00,254.00,269.00,195.00,110.00,111.00,141.00,137.00
08/20/18,Smoke RMK 118 (Smoke #23),39.3697,-111.5856,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+20+08+18+M,28,41,6,1.0,243,23.7,39.5,11.2,34,60,10,832.1,14.0,14.3,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,16.00,14.00,16.00,17.00,22.00,23.00,27.00,31.00,31.00,32.00,34.00,35.00,33.00,34.00,36.00,41.00,41.00,41.00,37.00,33.00,31.00,23.00,13.00,12.00
08/20/18,Smoke RMK 119 (Smoke #24),42.5158,-123.4289,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+20+08+18+M,17,62,3,0.6,116,25.4,41.3,11.8,47,82,13,981.2,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,2.00,3.00,4.00,7.00,9.00,15.00,17.00,16.00,14.00,13.00,12.00,12.00,13.00,12.00,12.00,15.00,16.00,22.00,19.00,18.00,15.00,17.00,23.00,35.00
08/20/18,Smoke RMK 122 (Smoke #69),42.7638,-122.4896,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+20+08+18+M,67,235,15,0.7,309,21.6,35.2,11.1,59,93,21,923.3,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,55.00,50.00,39.00,58.00,70.00,76.00,76.00,71.00,62.00,50.00,43.00,30.00,22.00,19.00,18.00,17.00,15.00,20.00,24.00,26.00,43.00,124.00,210.00,235.00
08/20/18,Smoke RMK 126 (Smoke #217),42.2783,-123.6461,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+20+08+18+M,26,76,7,1.2,291,20.5,35.8,7.1,54,93,17,965.9,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,20.00,10.00,7.00,9.00,29.00,28.00,24.00,25.00,22.00,21.00,20.00,17.00,18.00,17.00,17.00,17.00,16.00,19.00,18.00,15.00,33.00,40.00,69.00,76.00
