,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/15/20,Smoke RMK 119 (Smoke #24),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+15+10+20+M,0,4,0,1.1,183,10.1,17.8,3.8,55,72,27,830.1,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
10/15/20,Smoke RMK 122 (Smoke #69),38.9986,-119.163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+15+10+20+M,3,7,2,0.9,326,15.2,29.2,5.0,41,73,13,874.0,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,4.00,3.00,3.00,3.00,3.00,5.00,5.00,6.00,7.00,4.00,2.00,2.00,2.00,3.00,5.00,5.00
10/15/20,Smoke RMK 123 (Smoke #209),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+15+10+20+M,1,3,0,0.3,2,10.1,20.7,4.8,55,71,27,827.5,14.4,14.4,14.2,1.97,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,3.00,3.00,3.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00
10/15/20,Smoke RMK 127 (Smoke #454),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+15+10+20+M,0,0,0,0.5,179,8.0,15.9,2.1,58,75,30,827.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/15/20,Smoke USFS R1-53,47.9507,-116.6018,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+15+10+20+M,3,6,2,0.5,358,5.1,11.8,0.1,86,100,48,930.4,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,2.00,2.00,2.00,2.00,2.00,2.00,3.00,5.00,6.00,2.00,4.00,4.00,3.00,2.00,2.00,6.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
10/15/20,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+15+10+20+M,-5,-5,-5,1.8,140,17.4,26.0,9.8,0,-9999,-9999,-9999,14.4,14.4,14.4,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00
10/15/20,Smoke RMK 412 (EBAM #840),39.9635,-105.5162,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+15+10+20+M,8,26,-5,2.2,239,-0.3,5.3,-6.7,45,92,13,-9999,14.3,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,6.00,7.00,8.00,11.00,17.00,-2.00,13.00,26.00,22.00,17.00,26.00,5.00,-5.00,0.00,11.00,16.00,-5.00,10.00,-3.00,-4.00,3.00,7.00,1.00,1.00
10/15/20,Smoke RMK 414 (EBAM #882),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide882+15+10+20+M,3,9,-5,1.1,176,5.3,11.5,-0.2,45,60,19,-9999,14.1,14.1,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e882,5.00,-1.00,9.00,4.00,5.00,-2.00,2.00,4.00,1.00,3.00,-5.00,7.00,-1.00,4.00,-1.00,-5.00,5.00,5.00,4.00,-3.00,2.00,6.00,4.00,7.00
10/15/20,Smoke USFS R2-264,40.3613,-105.5637,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+15+10+20+M,3,27,0,1.8,266,6.9,14.5,-0.1,47,81,19,764.9,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,0.00,2.00,1.00,1.00,2.00,5.00,14.00,27.00,18.00,0.00,0.00,0.00,1.00,0.00,0.00
