,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
02/17/17,Smoke RMK 105 (Smoke #17),39.378,-105.0936,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+17+02+17+M,0,1,0,0.8,248,6.9,18.4,-1.8,24,40,9,760.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/17/17,Smoke RMK 117 (Smoke #22),39.389,-105.2735,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+17+02+17+M,1,8,0,0.9,208,3.4,23.3,-9.6,48,81,5,786.8,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,3.00,2.00,2.00,1.00,6.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00
02/17/17,Smoke RMK 121 (Smoke #68),37.0558,-88.1198,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+17+02+17+M,0,1,0,1.0,191,11.7,23.0,5.5,45,65,26,992.3,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/17/17,FWS Smoke #1,39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+17+02+17+M,4,9,0,1.5,221,13.5,25.0,5.0,0,-9999,-9999,815.2,13.9,14.4,12.7,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,0.00,0.00,4.00,5.00,6.00,5.00,6.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,5.00,8.00,9.00,9.00,4.00,2.00,3.00,1.00,1.00,1.00
02/17/17,Smoke USFS R1-52,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+17+02+17+M,1,4,0,1.0,-9999,6.2,9.5,3.5,77,91,67,890.3,14.4,14.4,14.3,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,14.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
02/17/17,Smoke USFS R1-53,46.9268,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+17+02+17+M,2,2,1,0.9,-9999,5.9,8.2,3.4,81,96,69,892.0,14.4,14.4,14.4,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,9.00,1.00,1.00,2.00,2.00,2.00,1.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
02/17/17,Smoke USFS R1-39,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+17+02+17+M,5,7,4,0.9,-9999,5.6,7.8,3.4,76,90,66,891.3,14.4,14.4,14.4,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,14.00,4.00,4.00,4.00,5.00,4.00,4.00,4.00,5.00,4.00,5.00,6.00,6.00,7.00,7.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
02/17/17,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+17+02+17+M,4,9,0,0.3,1,1.5,15.4,-8.1,0,1,0,747.4,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,1.00,3.00,5.00,5.00,5.00,6.00,9.00,6.00,6.00,6.00,6.00,6.00,6.00,5.00,5.00,8.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00
02/17/17,Smoke RMK 407 (EBAM #231),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+17+02+17+M,2,36,-5,0.3,1,7.8,9.0,6.5,1,2,0,-9999,14.0,14.0,13.9,16.12,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,-2.00,-5.00,-5.00,-5.00,-1.00,-1.00,-5.00,-1.00,1.00,1.00,-2.00,0.00,-1.00,1.00,-3.00,2.00,10.00,36.00,13.00,8.00,1.00,3.00,6.00,-5.00
