,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
11/05/19,Smoke RMK 104 (Smoke #15),39.761,-105.6801,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+05+11+19+M,0,2,0,1.9,254,2.6,12.3,-2.3,34,45,18,741.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/05/19,Smoke RMK 108 (Smoke #456),37.2363,-107.4462,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+05+11+19+M,58,187,0,1.5,224,3.3,16.1,-7.9,48,79,21,773.9,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,0.00,0.00,1.00,1.00,1.00,47.00,98.00,142.00,155.00,160.00,187.00,110.00,104.00,88.00,94.00,82.00,92.00,12.00,2.00,3.00,0.00,0.00,1.00,5.00
11/05/19,Smoke RMK 110 (Smoke #215),40.077,-105.9295,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+05+11+19+M,1,6,0,0.7,110,3.7,14.3,-3.8,67,90,28,758.8,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,0.00,0.00,2.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,6.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00
11/05/19,Smoke RMK 114 (Smoke #19),37.4696,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+05+11+19+M,2,4,0,0.7,8,10.7,14.0,8.3,71,87,46,-9999,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,1.00,1.00,1.00,0.00,0.00,2.00,2.00,2.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,4.00,3.00,3.00,2.00,3.00,2.00,2.00
11/05/19,Smoke RMK 123 (Smoke #209),39.1276,-105.0754,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+05+11+19+M,1,7,0,0.8,140,6.5,18.8,-1.1,47,84,21,752.6,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,0.00,0.00,2.00,6.00,7.00,6.00,6.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/05/19,Smoke RMK 127 (Smoke #454),42.5746,-121.8846,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+05+11+19+M,14,29,0,0.3,342,1.0,12.7,-6.2,71,91,37,874.6,14.1,14.4,13.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,6.00,3.00,0.00,0.00,1.00,2.00,3.00,4.00,5.00,6.00,8.00,14.00,20.00,23.00,20.00,18.00,19.00,22.00,28.00,29.00,27.00,21.00,22.00,20.00
11/05/19,Smoke RMK 128 (Smoke #457),40.781,-110.9967,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+05+11+19+M,162,328,0,0.6,108,-11.1,-1.9,-16.7,75,95,33,761.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,0.00,2.00,2.00,74.00,257.00,205.00,204.00,286.00,328.00,311.00,321.00,259.00,242.00,276.00,262.00,266.00,255.00,292.00,54.00,0.00,0.00,0.00,0.00,0.00
11/05/19,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+05+11+19+M,3,11,0,0.3,1,3.1,18.7,-6.6,0,1,0,757.5,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,1.00,11.00,4.00,3.00,4.00,4.00,5.00,6.00,5.00,6.00,7.00,5.00,5.00,6.00,5.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
11/05/19,Smoke USFS R2-78,39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+05+11+19+M,7,11,4,0.3,2,6.9,19.5,0.9,0,1,0,816.6,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,1.00,4.00,4.00,4.00,5.00,6.00,6.00,6.00,7.00,8.00,7.00,6.00,6.00,6.00,8.00,9.00,8.00,10.00,10.00,10.00,9.00,9.00,11.00,10.00
