,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/03/22,Smoke RMK 104 (Smoke #15),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+03+08+22+M,0,2,0,1.4,-9999,26.5,31.2,23.3,42,51,29,826.5,14.5,14.5,14.5,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/03/22,Smoke RMK 106 (Smoke #66),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+03+08+22+M,5,5,4,1.2,-9999,29.7,31.1,27.6,30,37,27,842.3,14.5,14.5,14.5,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.00,5.00,5.00,5.00
08/03/22,Smoke RMK 107 (Smoke #67),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+03+08+22+M,5,5,5,1.3,-9999,29.9,31.3,27.6,31,38,27,830.2,14.5,14.5,14.5,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.00,5.00,5.00,5.00
08/03/22,Smoke RMK 110 (Smoke #215),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+03+08+22+M,0,0,0,1.3,-9999,22.4,26.8,19.2,42,50,29,826.7,14.6,14.6,14.6,-0.49,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999
08/03/22,Smoke RMK 114 (Smoke #19),45.2539,-113.8884,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+03+08+22+M,51,159,16,1.3,54,19.9,33.3,7.8,44,83,16,881.4,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,32.00,60.00,84.00,130.00,159.00,82.00,77.00,49.00,47.00,40.00,36.00,34.00,26.00,16.00,23.00,28.00,54.00,53.00,24.00,18.00,48.00,41.00,35.00,30.00
08/03/22,Smoke RMK 121 (Smoke #68),44.8519,-113.6193,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+03+08+22+M,25,101,1,0.4,359,23.6,37.8,11.3,62,100,25,843.5,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,15.00,19.00,100.00,101.00,71.00,55.00,39.00,30.00,16.00,14.00,12.00,12.00,13.00,14.00,14.00,18.00,22.00,18.00,5.00,3.00,3.00,3.00,11.00,1.00
08/03/22,Smoke RMK 124 (Smoke #210),45.408,-113.9966,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+03+08+22+M,7,55,1,1.3,135,25.7,39.0,13.1,31,61,10,889.2,14.1,14.3,14.0,1.95,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,-9999,1.00,1.00,1.00,2.00,1.00,1.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,8.00,55.00,51.00,21.00,2.00,4.00,5.00
08/03/22,Smoke RMK 126 (Smoke #217),45.0879,-114.2409,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+03+08+22+M,5,10,0,0.3,2,24.3,35.7,13.6,34,66,10,845.6,13.7,14.3,12.7,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,3.00,2.00,2.00,3.00,2.00,2.00,3.00,4.00,5.00,7.00,9.00,9.00,10.00,10.00,10.00,10.00,8.00,5.00,2.00,0.00,1.00,2.00,2.00,2.00
08/03/22,Smoke RMK 400 (EBAM #487),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide487+03+08+22+M,-1,18,-34,1.2,176,24.6,29.4,19.9,43,53,33,-9999,11.7,11.7,11.7,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e487,5.00,-16.00,7.00,2.00,9.00,15.00,14.00,-3.00,-6.00,-9.00,-11.00,0.00,-1.00,12.00,18.00,-5.00,-34.00,-17.00,-7.00,-4.00,-5.00,1.00,7.00,-2.00
