,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
11/17/19,Smoke RMK 104 (Smoke #15),39.761,-105.68,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+17+11+19+M,1,6,0,2.1,264,-0.7,8.2,-4.6,46,81,28,741.5,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,6.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/17/19,Smoke RMK 105 (Smoke #17),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+17+11+19+M,0,1,0,1.0,37,6.1,18.1,-0.7,56,76,23,827.1,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
11/17/19,Smoke RMK 108 (Smoke #456),37.2363,-107.4461,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+17+11+19+M,13,35,1,1.4,232,1.9,14.5,-8.8,52,81,21,772.9,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,2.00,2.00,1.00,3.00,1.00,3.00,17.00,27.00,19.00,32.00,35.00,21.00,18.00,20.00,21.00,21.00,29.00,17.00,6.00,2.00,2.00,1.00,2.00,1.00
11/17/19,Smoke RMK 111 (Smoke #455),40.7769,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+17+11+19+M,5,11,1,1.1,168,8.3,17.5,2.7,55,71,30,876.5,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,2.00,1.00,6.00,5.00,7.00,5.00,6.00,6.00,7.00,9.00,9.00,11.00,6.00,4.00,5.00,6.00,4.00,5.00,4.00,4.00,3.00,3.00,3.00,4.00
11/17/19,Smoke RMK 114 (Smoke #19),37.4697,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+17+11+19+M,27,109,9,0.6,-9999,4.3,10.8,-0.3,80,95,52,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,83.00,47.00,109.00,48.00,50.00,-9999,32.00,29.00,28.00,26.00,13.00,11.00,20.00,21.00,19.00,20.00,27.00,24.00,19.00,19.00,19.00,16.00,14.00,11.00
11/17/19,Smoke RMK 116 (Smoke #21),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+17+11+19+M,2,5,0,1.1,179,7.0,19.1,0.1,60,82,25,-9999,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,2.00,2.00,1.00,2.00,2.00,3.00,3.00,2.00,3.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,4.00,3.00,1.00,0.00,0.00,0.00,0.00,1.00
11/17/19,Smoke RMK 122 (Smoke #69),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+17+11+19+M,1,2,0,1.1,180,6.0,17.7,-0.7,63,87,24,827.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,1.00,0.00,0.00,0.00,1.00,1.00
11/17/19,Smoke RMK 127 (Smoke #454),42.5747,-121.8847,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+17+11+19+M,8,21,0,0.3,330,0.4,9.8,-5.2,87,98,54,877.5,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,4.00,2.00,0.00,0.00,1.00,2.00,3.00,4.00,4.00,3.00,4.00,5.00,9.00,13.00,18.00,21.00,16.00,16.00,15.00,17.00,12.00,8.00,8.00,6.00
11/17/19,Smoke RMK 128 (Smoke #457),40.7768,-111.946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+17+11+19+M,6,12,1,1.0,198,6.1,15.2,0.5,57,74,31,877.2,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,1.00,1.00,6.00,6.00,8.00,6.00,6.00,7.00,8.00,9.00,10.00,12.00,7.00,5.00,6.00,6.00,5.00,6.00,5.00,4.00,3.00,3.00,3.00,4.00
