,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
02/03/20,Smoke RMK 105 (Smoke #17),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+03+02+20+M,1,8,0,0.9,196,-4.1,6.8,-7.9,67,79,33,749.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,8.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/03/20,Smoke RMK 107 (Smoke #67),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+03+02+20+M,2,14,0,0.7,186,-2.6,7.5,-6.0,78,83,54,779.3,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,2.00,4.00,3.00,14.00,11.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/03/20,Smoke RMK 111 (Smoke #455),37.7393,-109.4016,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+03+02+20+M,0,1,0,2.8,213,-1.1,6.9,-3.6,62,79,35,766.2,11.6,12.9,10.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00
02/03/20,Smoke RMK 114 (Smoke #19),37.4696,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+03+02+20+M,0,1,0,1.1,281,13.6,21.9,8.7,55,75,27,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00
02/03/20,Smoke RMK 115 (Smoke #20),39.5949,-106.0068,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+03+02+20+M,5,21,0,1.7,163,-1.3,8.6,-9.0,44,62,21,710.3,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,15.00,15.00,3.00,0.00,5.00,6.00,12.00,12.00,21.00,14.00,5.00,3.00,3.00,1.00,1.00,0.00,2.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00
02/03/20,Smoke RMK 128 (Smoke #457),37.7091,-109.3922,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+03+02+20+M,1,11,0,3.0,223,0.2,6.7,-3.1,66,82,41,776.1,13.3,13.7,13.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,0.00,0.00,0.00,3.00,11.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,2.00,1.00,1.00,2.00,1.00
02/03/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+03+02+20+M,5,17,0,0.3,1,-1.0,11.4,-6.2,0,1,0,740.9,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,0.00,0.00,1.00,1.00,1.00,4.00,9.00,5.00,4.00,6.00,5.00,7.00,10.00,17.00,9.00,3.00,2.00,3.00,3.00,5.00,7.00,6.00
02/03/20,Smoke RMK 409 (EBAM #592),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+03+02+20+M,2,12,-5,4.4,304,-3.7,3.7,-7.0,74,81,63,-9999,14.0,14.2,13.9,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,19.00,8.00,12.00,7.00,1.00,0.00,5.00,-5.00,-1.00,2.00,0.00,-3.00,3.00,8.00,-5.00,4.00,-5.00,6.00,1.00,2.00,-3.00,10.00,-5.00,2.00
02/03/20,Smoke QD Test,39.389,-105.2735,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+03+02+20+M,0,1,0,1.1,98,-9999,-9999,-9999,-9999,-9999,-9999,794.7,12.8,13.3,12.6,-9999,-9999,-9999,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00
