,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/05/20,Smoke RMK 115 (Smoke #20),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+05+09+20+M,1,6,0,0.3,-9999,18.3,29.8,11.8,29,40,15,831.7,14.1,14.2,13.9,2.00,13:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,6.00,6.00,2.00,2.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/05/20,Smoke RMK 116 (Smoke #21),38.2473,-119.22,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+05+09+20+M,13,30,0,1.1,170,19.3,36.3,3.7,35,69,6,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,11.00,13.00,15.00,15.00,15.00,15.00,19.00,18.00,18.00,18.00,17.00,18.00,17.00,16.00,16.00,14.00,11.00,7.00,5.00,0.00,0.00,1.00,9.00
09/05/20,Smoke RMK 122 (Smoke #69),38.9986,-119.163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+05+09+20+M,10,26,0,1.2,305,27.6,41.2,15.2,23,49,3,868.6,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,14.00,1.00,0.00,0.00,5.00,5.00,4.00,3.00,3.00,7.00,10.00,15.00,18.00,21.00,24.00,26.00,24.00,20.00,21.00,22.00,9.00,0.00,0.00,0.00
09/05/20,Smoke RMK 123 (Smoke #209),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+05+09+20+M,3,4,1,1.3,180,24.4,36.3,14.5,24,41,8,832.3,14.2,14.3,14.1,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,4.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,2.00,3.00,4.00,4.00,3.00,3.00,3.00,2.00,3.00,3.00,2.00,3.00,2.00,1.00,1.00,1.00
09/05/20,Smoke RMK 124 (Smoke #210),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+05+09+20+M,4,5,1,1.4,179,26.4,39.2,16.0,24,40,8,832.2,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,4.00,3.00,3.00,3.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00,5.00,4.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00
09/05/20,Smoke RMK 128 (Smoke #457),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+05+09+20+M,3,4,0,1.3,343,26.7,39.7,16.5,30,47,12,832.0,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,4.00,4.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00
09/05/20,Smoke USFS R1-52,48.2757,-112.8356,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+05+09+20+M,13,34,0,1.1,253,22.8,32.6,14.9,28,42,11,861.5,14.1,14.2,13.9,1.25,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,13.00,0.00,4.00,22.00,17.00,13.00,12.00,7.00,12.00,18.00,18.00,13.00,28.00,34.00,32.00,17.00,5.00,6.00,13.00,0.00,1.00,13.00,10.00,3.00
09/05/20,Smoke USFS R3-28,35.6716,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+05+09+20+M,24,408,-5,2.4,-9999,26.4,33.9,17.2,0,-9999,-9999,-9999,14.1,14.2,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,3.00,8.00,2.00,2.00,408.00,0.00,101.00,47.00,-2.00,-5.00,-5.00,-5.00,-5.00,-5.00,4.00,23.00,9.00,-9999,-5.00,-5.00,-2.00,1.00,-3.00,5.00
09/05/20,Smoke NPS Yosemite 01,37.8772,-119.3433,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+05+09+20+M,15,59,3,0.7,120,16.6,29.1,7.1,33,53,5,-9999,14.4,14.4,14.4,16.59,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,7.00,5.00,8.00,9.00,12.00,15.00,10.00,19.00,3.00,7.00,7.00,4.00,7.00,6.00,8.00,8.00,19.00,18.00,12.00,8.00,16.00,19.00,39.00,42.00
