,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
12/20/23,Smoke RMK 101 (Smoke #660),40.4514,-105.4505,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids660+20+12+23+M,1,3,0,0.4,27,0.9,10.5,-4.9,65,82,35,778.8,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s660,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,0.00,0.00,1.00,1.00,2.00
12/20/23,Smoke RMK 104 (Smoke #15),39.4857,-106.0459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+20+12+23+M,6,17,1,0.7,268,0.8,6.7,-3.6,62,79,38,714.5,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,3.00,7.00,7.00,10.00,7.00,5.00,10.00,17.00,7.00,4.00,9.00,12.00,9.00,5.00,3.00,4.00,4.00,2.00,1.00,1.00,1.00,1.00,2.00
12/20/23,Smoke RMK 107 (Smoke #67),40.4497,-105.3313,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+20+12+23+M,4,17,0,0.9,258,8.5,14.5,3.9,42,54,30,781.8,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,2.00,1.00,1.00,3.00,15.00,4.00,17.00,15.00,2.00,2.00,1.00,1.00,1.00,2.00,4.00,0.00,4.00,0.00,0.00,0.00,3.00,5.00,6.00
12/20/23,Smoke RMK 109 (Smoke #84),40.3741,-105.2265,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+20+12+23+M,4,11,1,0.8,-9999,12.2,18.5,8.7,41,50,25,832.3,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,2.00,2.00,3.00,6.00,5.00,5.00,2.00,3.00,3.00,3.00,3.00,3.00,1.00,3.00,7.00,9.00,11.00,6.00,2.00,1.00,-9999,2.00,2.00,2.00
12/20/23,Smoke RMK 122 (Smoke #69),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+20+12+23+M,1,2,1,0.7,247,9.5,17.3,5.5,40,56,21,824.7,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,5.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
12/20/23,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+20+12+23+M,2,10,-5,0.4,49,-5.4,2.4,-9.8,1,-9999,-9999,-9999,13.9,14.0,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,5.00,0.00,-2.00,2.00,5.00,-5.00,3.00,3.00,-1.00,-2.00,3.00,1.00,0.00,0.00,-3.00,3.00,-3.00,-5.00,3.00,10.00,6.00,4.00,2.00,6.00
12/20/23,Smoke RMK 408 (EBAM #418),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+20+12+23+M,3,7,-4,1.0,239,6.5,11.7,2.8,35,47,17,-9999,14.2,14.3,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,1.00,-2.00,2.00,3.00,7.00,-1.00,6.00,5.00,1.00,0.00,2.00,1.00,5.00,6.00,0.00,6.00,5.00,4.00,7.00,2.00,6.00,-4.00,5.00,5.00
12/20/23,Smoke RMK 411 (EBAM #794),39.7142,-105.1238,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+20+12+23+M,3,8,-3,0.3,262,6.8,11.8,3.0,30,42,13,-9999,14.3,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,-5.00,3.00,3.00,0.00,2.00,7.00,-3.00,6.00,-3.00,4.00,2.00,3.00,5.00,2.00,5.00,2.00,3.00,0.00,6.00,7.00,3.00,8.00,-2.00,3.00
12/20/23,Smoke RMK 414 (EBAM #882),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide882+20+12+23+M,3,10,-5,1.0,257,7.4,12.7,3.7,31,45,13,-9999,14.1,14.1,13.8,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e882,5.00,2.00,-2.00,7.00,0.00,-1.00,3.00,2.00,10.00,-5.00,2.00,9.00,1.00,0.00,9.00,0.00,3.00,4.00,5.00,1.00,6.00,-2.00,10.00,0.00
