,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/28/18,Smoke #13,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+28+07+18+M,11,37,0,1.2,21,21.6,28.0,16.6,71,88,46,829.5,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,3.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,15.00,18.00,18.00,27.00,31.00,37.00,24.00,23.00,21.00,14.00
07/28/18,Smoke RMK 105 (Smoke #17),39.7144,-105.1238,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+28+07+18+M,15,31,5,1.2,-9999,20.5,26.8,15.5,74,95,50,793.4,14.3,14.3,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,8.00,5.00,5.00,-9999,5.00,7.00,7.00,7.00,8.00,8.00,8.00,10.00,13.00,22.00,31.00,29.00,25.00,26.00,23.00,23.00,19.00,16.00,18.00,11.00
07/28/18,Smoke RMK 106 (Smoke #66),39.3565,-107.0382,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+28+07+18+M,14,39,3,1.2,91,19.4,31.0,9.8,45,68,20,800.7,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,7.00,33.00,31.00,6.00,8.00,9.00,11.00,11.00,11.00,11.00,11.00,11.00,10.00,11.00,11.00,24.00,29.00,39.00,25.00,12.00,6.00,3.00,3.00,5.00
07/28/18,Smoke RMK 109 (Smoke #84),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+28+07+18+M,20,74,5,1.3,70,21.9,29.3,16.3,70,88,43,830.8,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,5.00,5.00,6.00,7.00,9.00,8.00,11.00,11.00,18.00,15.00,14.00,39.00,36.00,71.00,74.00,28.00,19.00,19.00,15.00,19.00,13.00,14.00,13.00,6.00
07/28/18,Smoke RMK 114 (Smoke #19),43.1586,-122.1312,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+28+07+18+M,44,264,0,0.4,170,18.4,33.9,5.3,42,76,15,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,5.00,4.00,3.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,24.00,50.00,59.00,44.00,18.00,15.00,64.00,128.00,119.00,264.00
07/28/18,Smoke RMK 115 (Smoke #20),42.8968,-122.1354,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+28+07+18+M,23,190,0,0.6,20,19.1,31.5,11.2,30,52,13,806.2,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,327.00,190.00,167.00,42.00,7.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,36.00,22.00,18.00,19.00,2.00,0.00,0.00,0.00,3.00,8.00,7.00,2.00
07/28/18,Smoke RMK 117 (Smoke #22),42.7638,-122.4896,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+28+07+18+M,74,74,74,0.7,-9999,24.9,-9999,-9999,49,-9999,-9999,921.3,14.0,14.0,14.0,1.90,5:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,-9999,-9999,-9999,-9999,-9999,74.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/28/18,Smoke RMK 122 (Smoke #69),42.3842,-122.9086,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+28+07+18+M,61,195,5,0.9,341,28.2,42.2,17.0,39,68,8,969.1,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,85.00,195.00,135.00,25.00,5.00,6.00,9.00,20.00,16.00,15.00,16.00,15.00,43.00,60.00,90.00,108.00,100.00,112.00,104.00,86.00,41.00,46.00,97.00,60.00
07/28/18,Smoke RMK 126 (Smoke #217),42.553,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+28+07+18+M,3,5,1,0.6,-9999,24.5,41.1,13.7,60,97,18,1005.0,14.1,14.2,14.0,1.91,22:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,3.00,3.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,4.00,4.00,5.00,4.00,3.00,3.00,3.00,-9999
07/28/18,Smoke USFS R2-65,39.4188,-107.0965,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+28+07+18+M,181,597,3,0.8,348,20.1,32.0,10.9,41,67,15,784.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,2.00,3.00,8.00,10.00,7.00,38.00,255.00,284.00,295.00,484.00,482.00,400.00,371.00,506.00,597.00,343.00,96.00,65.00,49.00,22.00,10.00,6.00,4.00,4.00
07/28/18,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+28+07+18+M,6,7,3,0.3,1,16.2,29.7,8.5,1,1,0,762.8,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,2.00,6.00,7.00,6.00,6.00,6.00,6.00,6.00,6.00,7.00,7.00,6.00,6.00,6.00,5.00,5.00,5.00,5.00,4.00,5.00,5.00,6.00,5.00,3.00
07/28/18,Smoke NPS Yosemite 01,37.6745,-119.7838,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+28+07+18+M,494,1057,43,0.5,65,23.3,34.3,15.7,40,57,11,-9999,14.4,14.4,14.4,16.57,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,46.00,43.00,71.00,109.00,183.00,227.00,233.00,405.00,670.00,803.00,747.00,727.00,652.00,698.00,682.00,695.00,600.00,803.00,1042.00,1057.00,799.00,350.00,130.00,59.00
07/28/18,Smoke RMK 407 (EBAM #231),42.4023,-124.4212,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+28+07+18+M,5,34,-5,1.6,55,11.7,14.3,9.5,79,90,64,-9999,13.7,13.8,13.7,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,5.00,6.00,23.00,17.00,2.00,-5.00,-2.00,20.00,1.00,12.00,-2.00,-5.00,1.00,1.00,6.00,2.00,-1.00,-5.00,-5.00,34.00,12.00,2.00,-1.00,12.00
07/28/18,Smoke RMK 413 (EBAM #866),42.553,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide866+28+07+18+M,16,32,0,1.4,-9999,37.4,37.6,37.1,17,-9999,-9999,-9999,13.9,14.0,13.9,14.55,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e866,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00
07/28/18,Smoke RMK 415 (EBAM #925),39.7965,-106.024,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+28+07+18+M,13,21,-5,0.3,1,8.9,19.9,1.9,66,84,21,-9999,14.3,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,20.00,21.00,18.00,5.00,13.00,11.00,17.00,17.00,11.00,13.00,14.00,16.00,10.00,21.00,13.00,-5.00,14.00,7.00,8.00,11.00,7.00,20.00,21.00,2.00
