,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/08/18,Smoke RMK 104 (Smoke #15),38.8247,-106.1275,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+08+07+18+M,2,5,0,2.5,312,19.5,32.7,11.5,51,71,19,766.5,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,4.00,5.00,3.00,3.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
07/08/18,Smoke RMK 105 (Smoke #17),39.0227,-105.7946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+08+07+18+M,5,14,2,1.9,305,17.3,29.2,5.5,76,94,49,741.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,3.00,4.00,4.00,4.00,3.00,2.00,2.00,3.00,6.00,7.00,6.00,6.00,8.00,7.00,7.00,8.00,11.00,14.00,6.00,3.00,2.00,2.00,3.00,4.00
07/08/18,Smoke RMK 106 (Smoke #66),37.5996,-104.8321,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+08+07+18+M,7,18,1,0.9,295,26.0,36.1,14.7,34,59,9,806.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,4.00,4.00,5.00,5.00,5.00,6.00,7.00,9.00,10.00,12.00,13.00,14.00,14.00,11.00,18.00,12.00,9.00,6.00,4.00,3.00,3.00,2.00,2.00,1.00
07/08/18,Smoke RMK 114 (Smoke #19),37.2776,-107.8811,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+08+07+18+M,8,22,1,1.4,204,23.9,37.6,12.6,42,75,21,-9999,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,8.00,9.00,6.00,4.00,4.00,3.00,2.00,3.00,12.00,19.00,18.00,16.00,15.00,14.00,22.00,19.00,7.00,1.00,2.00,2.00,2.00,2.00,2.00,3.00
07/08/18,Smoke RMK 115 (Smoke #20),37.1368,-107.6286,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+08+07+18+M,2,4,0,2.3,186,25.4,35.8,14.8,44,73,22,805.9,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,4.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
07/08/18,Smoke RMK 117 (Smoke #22),37.4016,-107.8349,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+08+07+18+M,17,34,3,1.3,-9999,18.9,23.4,14.5,53,64,40,804.6,14.1,14.2,14.0,2.00,13:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,14.00,19.00,9.00,8.00,5.00,3.00,3.00,3.00,15.00,24.00,28.00,34.00,31.00,34.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/08/18,Smoke RMK 119 (Smoke #24),40.1577,-110.4001,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+08+07+18+M,9,24,2,1.1,268,28.1,37.4,20.3,32,46,17,834.4,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,19.00,23.00,12.00,3.00,3.00,2.00,4.00,2.00,5.00,10.00,7.00,13.00,24.00,17.00,10.00,14.00,18.00,18.00,12.00,6.00,5.00,4.00,4.00,7.00
07/08/18,Smoke RMK 126 (Smoke #217),37.5006,-105.012,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+08+07+18+M,4,8,2,1.9,125,24.8,35.4,13.3,33,57,12,789.2,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,3.00,4.00,4.00,4.00,3.00,3.00,4.00,4.00,5.00,6.00,7.00,8.00,6.00,6.00,6.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00
07/08/18,Smoke USFS R2-65,37.4461,-105.879,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+08+07+18+M,3,8,1,1.8,17,22.8,35.9,11.9,46,82,16,776.2,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,7.00,8.00,2.00,1.00,2.00,2.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,4.00
