,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/01/19,Smoke RMK 109 (Smoke #84),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+01+08+19+M,1,4,0,1.7,-9999,18.1,25.6,12.0,53,63,39,828.7,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,8.00,2.00,0.00,0.00,0.00,-9999,0.00,0.00,-9999,-9999,4.00,-9999,0.00,2.00,0.00,0.00,0.00,0.00,1.00,3.00,2.00,0.00,0.00,0.00
08/01/19,Smoke RMK 118 (Smoke #23),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+01+08+19+M,0,1,0,1.5,5,24.9,33.9,19.4,52,62,31,829.3,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/01/19,Smoke RMK 123 (Smoke #209),66.5703,-145.2447,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+01+08+19+M,18,50,3,0.3,2,19.1,26.1,14.8,56,74,33,991.2,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,11.00,9.00,10.00,9.00,8.00,7.00,10.00,10.00,15.00,13.00,20.00,25.00,28.00,28.00,31.00,44.00,50.00,40.00,30.00,16.00,8.00,6.00,4.00,4.00
08/01/19,Smoke RMK 124 (Smoke #210),60.4814,-149.7254,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+01+08+19+M,6,11,2,1.5,123,16.9,25.0,11.1,65,87,41,1000.0,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,2.00,2.00,2.00,2.00,2.00,3.00,5.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,5.00,5.00,6.00,6.00,7.00,9.00,11.00,10.00,10.00,8.00
08/01/19,Smoke USFS R1-52,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+01+08+19+M,34,55,3,0.8,195,26.7,38.3,16.8,39,65,15,903.2,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,4.00,8.00,11.00,17.00,24.00,27.00,34.00,39.00,45.00,48.00,51.00,52.00,52.00,55.00,55.00,51.00,51.00,49.00,43.00,31.00,18.00,13.00,14.00,19.00
08/01/19,Smoke USFS R1-53,48.9712,-115.1951,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+01+08+19+M,27,34,21,0.7,163,24.4,37.0,10.7,43,83,14,912.9,14.1,14.3,14.0,1.48,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,30.00,30.00,31.00,31.00,28.00,28.00,26.00,24.00,22.00,22.00,21.00,22.00,22.00,22.00,24.00,26.00,29.00,28.00,26.00,27.00,30.00,31.00,32.00,34.00
08/01/19,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+01+08+19+M,1,2,0,0.3,-9999,19.0,27.9,11.5,1,1,0,762.8,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,-9999,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
08/01/19,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+01+08+19+M,6,41,-5,0.3,254,21.2,28.6,13.0,1,-9999,-9999,-9999,14.3,14.4,14.2,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,14.00,17.00,19.00,12.00,41.00,-5.00,10.00,-5.00,5.00,10.00,7.00,-5.00,19.00,-5.00,-5.00,-5.00,-4.00,-4.00,-5.00,27.00,-5.00,10.00,21.00,11.00
08/01/19,Smoke NPS Yosemite 01,37.6746,-119.7838,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+01+08+19+M,7,16,2,0.6,180,26.2,34.9,16.7,35,63,16,-9999,14.4,14.4,14.4,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,5.00,5.00,2.00,2.00,6.00,6.00,5.00,3.00,9.00,4.00,8.00,7.00,9.00,8.00,7.00,8.00,8.00,10.00,10.00,5.00,16.00,9.00,2.00,3.00
