,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/29/19,Smoke RMK 104 (Smoke #15),39.761,-105.68,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+29+10+19+M,4,10,0,1.6,-9999,-12.4,-8.4,-18.9,64,71,46,731.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,2.00,0.00,1.00,3.00,2.00,2.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,4.00,5.00,6.00,7.00,6.00,7.00,6.00,9.00,10.00,-9999
10/29/19,Smoke RMK 108 (Smoke #456),37.2363,-107.4462,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+29+10+19+M,11,43,0,0.9,195,-2.7,6.4,-7.9,76,93,46,764.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,1.00,2.00,4.00,2.00,1.00,9.00,20.00,35.00,43.00,23.00,14.00,9.00,11.00,14.00,14.00,8.00,13.00,19.00,4.00,2.00,2.00,2.00,0.00,1.00
10/29/19,Smoke RMK 110 (Smoke #215),40.077,-105.9295,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+29+10+19+M,0,2,0,1.0,142,-0.2,1.8,-1.3,79,88,57,746.7,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,1.00,2.00,1.00,0.00,1.00,1.00,1.00,0.00
10/29/19,Smoke RMK 112 (Smoke #11),38.822,-106.11,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+29+10+19+M,1,6,0,2.4,181,-3.5,0.6,-7.9,69,85,35,753.0,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,7.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,2.00,5.00,0.00,6.00,3.00,2.00,2.00
10/29/19,Smoke RMK 114 (Smoke #19),37.4696,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+29+10+19+M,1,2,0,0.4,268,14.9,15.9,13.8,84,87,80,-9999,14.2,14.2,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,0.00,1.00,1.00,1.00,1.00
10/29/19,Smoke RMK 115 (Smoke #20),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+29+10+19+M,3,7,0,0.8,25,-6.1,0.0,-9.5,77,84,66,822.9,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,2.00,4.00,3.00,5.00,4.00,5.00,5.00,5.00,4.00,6.00,6.00,7.00,6.00,5.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/29/19,Smoke RMK 119 (Smoke #24),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+29+10+19+M,4,9,0,0.3,5,-6.3,0.6,-9.7,81,89,68,822.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,3.00,4.00,5.00,7.00,7.00,7.00,7.00,7.00,7.00,8.00,9.00,9.00,9.00,8.00,6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/29/19,Smoke RMK 123 (Smoke #209),39.1276,-105.0754,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+29+10+19+M,1,6,0,0.4,50,-6.9,3.1,-11.9,70,83,55,743.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,6.00,5.00,3.00,1.00,1.00,1.00,1.00,2.00
10/29/19,Smoke RMK 127 (Smoke #454),42.5747,-121.8846,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+29+10+19+M,3,6,0,0.4,11,-2.2,6.8,-6.7,50,73,15,872.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,4.00,4.00,1.00,0.00,0.00,0.00,1.00,2.00,5.00,6.00,2.00,4.00,4.00,3.00,3.00,3.00,3.00,4.00,4.00,3.00,2.00,3.00,1.00,1.00
