,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/19/18,Smoke RMK 105 (Smoke #17),39.714,-105.1242,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+19+06+18+M,1,3,0,2.6,-9999,25.1,27.0,21.7,59,68,54,822.2,14.1,14.2,14.1,1.95,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,1.00,0.00
06/19/18,Smoke RMK 106 (Smoke #66),37.2736,-107.8929,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+19+06+18+M,0,7,0,0.5,125,21.0,33.0,8.8,36,67,7,798.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/19/18,Smoke RMK 113 (Smoke #16),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+19+06+18+M,0,0,0,3.1,-9999,23.8,26.2,21.3,65,71,59,-9999,14.1,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00
06/19/18,Smoke RMK 115 (Smoke #20),37.3588,-108.5764,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+19+06+18+M,1,3,0,1.2,111,23.1,33.6,10.6,36,76,7,811.9,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00
06/19/18,Smoke RMK 117 (Smoke #22),37.4016,-107.835,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+19+06+18+M,8,23,0,1.6,-9999,20.6,32.2,9.9,39,65,13,798.7,13.9,14.3,12.6,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,0.00,1.00,2.00,16.00,23.00,17.00,15.00,17.00,16.00,14.00,12.00,13.00,15.00,11.00,9.00,3.00,4.00,1.00,1.00,-9999,0.00,0.00,1.00
06/19/18,Smoke RMK 119 (Smoke #24),39.3389,-110.9761,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+19+06+18+M,9,26,0,1.4,284,23.2,32.0,13.4,22,35,12,820.1,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,0.00,1.00,1.00,1.00,6.00,26.00,21.00,12.00,17.00,14.00,10.00,10.00,13.00,14.00,3.00,2.00,5.00,7.00,6.00,5.00,8.00,16.00,16.00
06/19/18,Smoke RMK 121 (Smoke #68),37.8048,-107.6694,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+19+06+18+M,0,1,0,1.1,174,16.8,28.2,4.9,46,91,7,725.2,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/19/18,Smoke RMK 126 (Smoke #217),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+19+06+18+M,2,3,1,2.2,-9999,25.3,28.3,22.4,54,66,45,825.9,14.1,14.2,14.1,1.93,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,2.00,3.00,2.00,2.00,2.00
06/19/18,Smoke USFS R2-65,37.3808,-107.5792,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+19+06+18+M,1,2,0,1.1,131,17.8,31.5,6.5,48,84,12,769.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,1.00,0.00,0.00,0.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
