,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
02/10/20,Smoke RMK 105 (Smoke #17),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+10+02+20+M,2,10,0,0.6,2,-11.5,2.4,-19.3,70,77,48,758.7,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,1.00,0.00,1.00,2.00,5.00,4.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,10.00,6.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
02/10/20,Smoke RMK 107 (Smoke #67),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+10+02+20+M,3,9,0,0.5,207,-12.3,0.5,-23.1,76,88,48,789.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,4.00,2.00,2.00,7.00,4.00,5.00,2.00,3.00,2.00,3.00,3.00,3.00,3.00,2.00,6.00,9.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00
02/10/20,Smoke RMK 111 (Smoke #455),37.7393,-109.4017,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+10+02+20+M,0,0,0,1.6,24,-0.8,6.9,-5.3,72,83,51,776.5,11.3,13.2,10.2,1.97,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/10/20,Smoke RMK 114 (Smoke #19),37.4697,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+10+02+20+M,2,15,0,1.1,352,9.7,15.6,5.3,88,96,60,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,6.00,11.00,12.00,10.00
02/10/20,Smoke RMK 115 (Smoke #20),39.5948,-106.0067,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+10+02+20+M,6,28,0,0.4,67,-5.9,3.9,-12.5,74,83,47,720.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,1.00,1.00,2.00,0.00,14.00,3.00,10.00,7.00,25.00,15.00,14.00,6.00,4.00,2.00,0.00,4.00,19.00,28.00,0.00,0.00,1.00,0.00,0.00,0.00
02/10/20,Smoke RMK 128 (Smoke #457),37.7091,-109.3922,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+10+02+20+M,0,0,0,2.9,33,1.8,11.2,-2.9,70,83,53,786.4,13.3,14.3,12.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/10/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+10+02+20+M,20,78,1,0.3,1,-9.1,4.8,-17.9,0,-9999,-9999,750.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,25.00,16.00,21.00,34.00,66.00,16.00,22.00,54.00,78.00,29.00,29.00,15.00,16.00,11.00,16.00,15.00,7.00,21.00,4.00,1.00,1.00,2.00,2.00,2.00
02/10/20,Smoke RMK 409 (EBAM #592),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+10+02+20+M,5,17,-5,1.6,221,-2.2,3.0,-6.1,57,71,37,-9999,14.2,14.3,14.2,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,5.00,-5.00,5.00,1.00,4.00,0.00,9.00,-2.00,3.00,3.00,5.00,7.00,7.00,-5.00,10.00,17.00,0.00,6.00,6.00,5.00,11.00,1.00,5.00,10.00
02/10/20,Smoke QD Test,39.3891,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+10+02+20+M,0,0,0,0.5,201,-9999,-9999,-9999,-9999,-9999,-9999,806.3,13.2,14.8,12.4,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
