,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/07/18,Smoke RMK 106 (Smoke #66),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+07+03+18+M,3,8,0,0.3,245,3.5,16.8,-5.9,96,100,77,828.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,0.00,1.00,2.00,2.00,3.00,5.00,5.00,8.00,5.00,6.00,7.00,6.00,5.00,5.00,6.00,4.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
03/07/18,Smoke RMK 107 (Smoke #67),39.4333,-105.1266,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+07+03+18+M,0,2,0,1.9,165,3.2,16.0,-6.6,31,50,12,816.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
03/07/18,Smoke RMK 118 (Smoke #23),39.4034,-105.1686,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+07+03+18+M,1,2,0,1.3,157,-0.2,15.4,-12.6,37,68,11,813.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
03/07/18,Smoke USFS R9-15,36.6465,-90.7802,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+07+03+18+M,1,2,0,3.1,304,5.7,11.6,2.8,45,58,30,999.7,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
03/07/18,Smoke USFS R1-53,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+07+03+18+M,11,23,2,0.6,57,3.3,13.8,-4.1,64,83,36,909.1,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,2.00,2.00,2.00,2.00,2.00,2.00,7.00,11.00,13.00,19.00,21.00,22.00,22.00,22.00,22.00,23.00,23.00,23.00,8.00,2.00,2.00,3.00,3.00,4.00
03/07/18,Smoke USFS R2-65,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+07+03+18+M,3,15,0,0.9,209,-1.2,16.0,-14.9,47,82,10,797.7,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,0.00,0.00,1.00,2.00,3.00,3.00,3.00,3.00,3.00,4.00,11.00,5.00,4.00,5.00,6.00,8.00,15.00,6.00,1.00,1.00,0.00,0.00,0.00,0.00
03/07/18,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+07+03+18+M,3,13,0,0.3,1,-1.0,13.0,-13.2,0,1,0,756.3,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,2.00,3.00,2.00,3.00,3.00,3.00,5.00,4.00,5.00,5.00,6.00,10.00,13.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
03/07/18,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+07+03+18+M,154,916,-5,1.6,-9999,11.4,12.5,10.0,0,-9999,-9999,-9999,14.3,14.3,14.2,15.93,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,916.00,14.00,4.00,1.00,-3.00
03/07/18,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+07+03+18+M,2,23,-5,0.3,1,7.8,20.6,-1.9,0,1,0,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,25.00,-1.00,23.00,0.00,-5.00,-2.00,4.00,5.00,1.00,4.00,-5.00,17.00,6.00,-4.00,-4.00,-5.00,-5.00,-4.00,-4.00,-5.00,6.00,8.00,-5.00,12.00
03/07/18,Smoke RMK 413 (EBAM #866),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide866+07+03+18+M,6,13,-5,1.1,123,-0.0,9.7,-8.4,32,57,11,-9999,14.0,14.0,13.9,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e866,2.00,9.00,-4.00,7.00,7.00,8.00,4.00,13.00,3.00,6.00,10.00,3.00,4.00,10.00,6.00,-5.00,4.00,12.00,2.00,8.00,7.00,4.00,9.00,6.00
03/07/18,Smoke USFS R2-265,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+07+03+18+M,0,1,0,1.1,49,2.4,14.0,-6.8,37,62,16,828.9,14.2,14.4,13.5,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
