,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/08/18,Smoke RMK 110 (Smoke #215),42.553,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+08+09+18+M,57,704,0,0.6,314,24.1,33.1,18.5,72,98,30,1010.0,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,9.00,3.00,2.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,20.00,168.00,704.00,417.00,44.00,7.00
09/08/18,Smoke RMK 112 (Smoke #11),44.1831,-122.2129,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+08+09+18+M,8,61,0,0.8,141,20.9,33.0,12.7,55,82,22,970.3,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,9.00,4.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,56.00,61.00,19.00,11.00,3.00,0.00
09/08/18,Smoke RMK 115 (Smoke #20),43.8239,-121.4434,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+08+09+18+M,15,57,0,1.4,181,16.8,33.2,3.1,51,90,10,875.7,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,6.00,3.00,1.00,6.00,55.00,57.00,39.00,52.00,38.00,23.00,16.00,9.00,9.00,12.00,12.00,10.00,9.00,8.00,4.00,2.00,0.00,0.00,0.00,0.00
09/08/18,Smoke RMK 118 (Smoke #23),48.7105,-119.434,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+08+09+18+M,13,25,5,0.7,199,22.8,35.6,13.9,60,90,16,973.3,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,17.00,13.00,9.00,5.00,6.00,18.00,15.00,16.00,13.00,12.00,11.00,10.00,11.00,10.00,9.00,10.00,14.00,17.00,21.00,25.00,24.00,18.00,7.00,8.00
09/08/18,Smoke RMK 119 (Smoke #24),42.5158,-123.4289,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+08+09+18+M,48,391,0,0.5,50,21.9,33.8,11.3,54,85,18,985.0,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,239.00,391.00,271.00,276.00,91.00,5.00,2.00,1.00,1.00,2.00,1.00,2.00,0.00,1.00,1.00,0.00,2.00,2.00,1.00,0.00,0.00,0.00,12.00,40.00
09/08/18,Smoke RMK 122 (Smoke #69),42.2784,-123.6462,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+08+09+18+M,37,127,13,1.0,113,19.1,31.2,7.1,57,94,23,972.2,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,27.00,40.00,31.00,28.00,31.00,38.00,24.00,29.00,27.00,23.00,22.00,22.00,20.00,20.00,19.00,19.00,23.00,51.00,16.00,17.00,45.00,127.00,112.00,84.00
09/08/18,Smoke RMK 125 (Smoke #216),47.6754,-120.2107,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+08+09+18+M,2,9,0,2.0,-9999,23.0,30.7,17.1,34,46,20,980.1,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,8.00,8.00,6.00,9.00,7.00,5.00,4.00,4.00,2.00,1.00,1.00,-9999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00
09/08/18,FWS Smoke #1,37.2864,-107.5215,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+08+09+18+M,4,20,0,1.1,61,18.7,33.3,6.5,54,90,18,787.4,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,0.00,0.00,0.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,3.00,2.00,1.00,20.00,18.00,5.00,11.00,0.00
09/08/18,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+08+09+18+M,2,4,0,0.3,1,14.6,27.7,4.2,1,1,0,761.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00,3.00,2.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00
