,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/18/17,Smoke #13,42.0543,-124.2769,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+18+08+17+M,11,21,6,0.6,146,17.8,25.1,13.3,78,91,59,1002.0,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,14.00,15.00,13.00,10.00,8.00,10.00,8.00,8.00,7.00,7.00,6.00,6.00,6.00,6.00,9.00,14.00,18.00,18.00,21.00,13.00,7.00,10.00,13.00,14.00
08/18/17,Smoke RMK 104 (Smoke #15),42.553,-124.0577,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+18+08+17+M,1,5,0,1.2,5,26.8,40.4,15.6,45,71,14,1007.0,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,4.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,3.00,5.00,4.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/18/17,Smoke RMK 106 (Smoke #66),42.8958,-122.136,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+18+08+17+M,72,179,11,0.5,67,17.9,30.5,9.1,40,59,17,809.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,51.00,77.00,116.00,141.00,171.00,179.00,140.00,86.00,75.00,44.00,21.00,37.00,62.00,36.00,25.00,29.00,26.00,11.00,16.00,23.00,28.00,67.00,106.00,105.00
08/18/17,Smoke RMK 107 (Smoke #67),42.5753,-121.8628,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+18+08+17+M,71,123,18,1.3,89,20.0,34.1,5.8,50,100,14,876.1,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,17.00,26.00,43.00,60.00,79.00,104.00,107.00,104.00,118.00,123.00,113.00,104.00,96.00,83.00,75.00,75.00,72.00,65.00,44.00,32.00,18.00,19.00,25.00,35.00
08/18/17,Smoke RMK 113 (Smoke #16),44.7814,-121.9764,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+18+08+17+M,31,258,0,0.6,221,18.2,32.1,7.7,63,96,22,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,2.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,6.00,13.00,38.00,137.00,258.00,228.00,39.00,13.00,5.00,0.00
08/18/17,Smoke RMK 121 (Smoke #68),48.7029,-119.4458,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+18+08+17+M,6,14,1,1.2,18,22.6,34.5,12.9,42,74,17,979.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,4.00,4.00,4.00,5.00,14.00,10.00,8.00,7.00,7.00,8.00,8.00,9.00,8.00,9.00,9.00,9.00,8.00,6.00,4.00,4.00,5.00,3.00,2.00,1.00
08/18/17,Smoke RMK 122 (Smoke #69),48.5986,-120.4363,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+18+08+17+M,7,82,0,1.1,288,24.6,34.1,16.5,34,54,11,939.0,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,0.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,7.00,51.00,82.00,11.00,0.00,0.00,0.00,1.00,2.00,0.00
08/18/17,Smoke USFS R1-52,46.7533,-114.0903,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+18+08+17+M,49,130,2,0.7,226,21.5,33.1,11.4,46,73,23,905.4,14.1,14.3,13.9,1.93,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,9.00,8.00,2.00,3.00,5.00,15.00,38.00,64.00,65.00,67.00,102.00,64.00,65.00,62.00,64.00,75.00,106.00,130.00,101.00,42.00,14.00,12.00,11.00,15.00
08/18/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+18+08+17+M,33,57,27,1.5,344,24.9,35.9,14.3,38,66,15,922.9,14.2,14.3,14.0,0.72,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,33.00,35.00,33.00,33.00,29.00,28.00,27.00,49.00,57.00,42.00,33.00,33.00,32.00,30.00,30.00,29.00,30.00,28.00,29.00,31.00,29.00,30.00,30.00,29.00
08/18/17,Smoke USFS R1-39,46.3159,-113.3001,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+18+08+17+M,47,82,4,0.8,9,17.8,33.3,4.7,46,80,13,842.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,7.00,17.00,29.00,62.00,73.00,70.00,68.00,59.00,49.00,56.00,59.00,74.00,82.00,63.00,61.00,64.00,77.00,76.00,44.00,13.00,7.00,12.00,12.00,4.00
08/18/17,Smoke USFS R2-65,42.7641,-122.4904,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+18+08+17+M,88,137,42,0.7,278,23.4,39.2,13.2,57,84,19,925.2,14.2,14.4,13.6,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,42.00,61.00,86.00,56.00,55.00,51.00,44.00,42.00,46.00,59.00,71.00,99.00,106.00,111.00,108.00,109.00,103.00,89.00,94.00,117.00,100.00,110.00,137.00,135.00
08/18/17,Smoke NPS Yosemite 01,37.875,-119.3555,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+18+08+17+M,19,138,-5,0.6,-9999,18.0,21.4,15.7,70,94,25,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,12.00,24.00,6.00,-9999,138.00,-9999,57.00,30.00,17.00,-9999,-9999,-5.00,18.00,-1.00,11.00,16.00,-5.00,30.00,9.00,-9999,3.00,7.00,5.00,-5.00
08/18/17,Smoke RMK 408 (EBAM #418),47.5261,-113.7081,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+18+08+17+M,20,91,-5,1.0,-9999,22.1,46.1,2.7,100,-9999,-9999,-9999,14.1,14.2,14.1,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,17.00,7.00,-5.00,41.00,4.00,7.00,9.00,21.00,13.00,-9999,9.00,11.00,6.00,14.00,3.00,18.00,78.00,91.00,22.00,22.00,6.00,5.00,20.00,26.00
