,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/31/18,Smoke #13,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+31+07+18+M,6,23,0,1.1,70,22.7,33.4,13.0,42,66,20,831.8,13.8,14.1,12.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,10.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,10.00,14.00,19.00,22.00,21.00,23.00
07/31/18,Smoke RMK 105 (Smoke #17),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+31+07+18+M,14,21,6,0.8,-9999,18.1,26.6,12.2,83,96,49,832.2,14.3,14.4,14.2,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,6.00,7.00,8.00,8.00,8.00,7.00,14.00,20.00,19.00,19.00,19.00,19.00,20.00,21.00,19.00,13.00,12.00,-9999,-9999,-9999,-9999,-9999,-9999
07/31/18,Smoke RMK 106 (Smoke #66),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+31+07+18+M,8,11,3,1.1,-9999,24.4,34.8,13.6,39,68,19,831.5,14.1,14.4,12.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,4.00,6.00,8.00,10.00,10.00,11.00,10.00,10.00,11.00,11.00,11.00,11.00,-9999,-9999,-9999,-9999,-9999,7.00,5.00,5.00,5.00,4.00,3.00,3.00
07/31/18,Smoke RMK 114 (Smoke #19),43.1586,-122.1313,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+31+07+18+M,52,108,9,0.4,175,20.1,34.3,8.9,60,83,25,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,57.00,43.00,35.00,15.00,12.00,10.00,9.00,13.00,49.00,73.00,77.00,98.00,108.00,107.00,91.00,107.00,87.00,78.00,52.00,46.00,36.00,36.00,25.00,20.00
07/31/18,Smoke RMK 115 (Smoke #20),42.8968,-122.1354,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+31+07+18+M,174,862,54,0.5,28,20.1,27.9,14.1,51,69,27,806.3,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,339.00,781.00,862.00,444.00,184.00,128.00,130.00,134.00,112.00,68.00,54.00,72.00,114.00,100.00,92.00,99.00,94.00,87.00,91.00,89.00,77.00,74.00,69.00,91.00
07/31/18,Smoke RMK 126 (Smoke #217),42.2577,-123.5702,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+31+07+18+M,238,721,40,0.5,142,21.2,32.3,12.6,72,96,37,964.8,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,335.00,350.00,384.00,373.00,295.00,182.00,105.00,74.00,51.00,41.00,41.00,40.00,42.00,49.00,60.00,87.00,100.00,387.00,721.00,669.00,423.00,254.00,250.00,405.00
07/31/18,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+31+07+18+M,5,8,1,0.3,1,18.7,31.5,8.7,1,1,0,764.0,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,5.00,5.00,6.00,7.00,7.00,7.00,6.00,6.00,6.00,6.00,7.00,8.00,8.00,8.00,8.00,7.00,6.00,4.00,2.00,1.00,1.00,2.00,2.00,3.00
07/31/18,Smoke NPS Yosemite 01,37.6745,-119.7839,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+31+07+18+M,560,1140,43,0.4,68,23.3,34.5,17.6,48,70,10,-9999,14.4,14.4,14.4,16.57,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,89.00,92.00,84.00,84.00,93.00,132.00,159.00,220.00,348.00,538.00,678.00,890.00,887.00,1057.00,1100.00,1114.00,1134.00,1112.00,1140.00,1049.00,889.00,439.00,116.00,54.00
07/31/18,Smoke RMK 407 (EBAM #231),42.4023,-124.4212,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+31+07+18+M,8,34,-5,1.5,34,11.1,13.5,9.6,80,91,66,-9999,13.7,13.8,13.7,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,10.00,34.00,10.00,14.00,5.00,10.00,29.00,7.00,0.00,18.00,21.00,20.00,2.00,-1.00,11.00,8.00,-4.00,12.00,-1.00,4.00,2.00,-1.00,-5.00,4.00
