,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/21/19,Smoke RMK 104 (Smoke #15),37.2261,-107.3408,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+21+08+19+M,4,8,0,1.1,339,19.2,34.7,9.9,39,71,16,802.6,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,6.00,3.00,3.00,4.00,6.00,7.00,8.00,8.00,7.00,6.00,5.00,5.00,4.00,4.00,1.00,0.00,0.00,0.00,0.00,2.00,7.00,3.00
08/21/19,Smoke RMK 107 (Smoke #67),37.0241,-107.4144,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+21+08+19+M,1,3,0,2.4,338,18.9,29.7,9.7,35,57,11,811.8,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,1.00,2.00,1.00,1.00,1.00,1.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00
08/21/19,Smoke RMK 108 (Smoke #456),37.3234,-107.1293,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+21+08+19+M,3,6,0,0.8,301,19.0,30.7,9.8,100,-9999,-9999,769.7,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,1.00,1.00,1.00,1.00,2.00,4.00,6.00,5.00,6.00,2.00,3.00,4.00,4.00,3.00,3.00,3.00,2.00,2.00,1.00,3.00,1.00,0.00,1.00,3.00
08/21/19,Smoke RMK 109 (Smoke #84),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+21+08+19+M,1,6,0,1.3,180,23.5,30.4,17.4,56,82,30,828.1,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,5.00,6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,3.00,2.00,1.00,0.00
08/21/19,Smoke RMK 114 (Smoke #19),37.4697,-88.1584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+21+08+19+M,3,7,0,0.7,192,26.1,33.6,22.0,81,94,57,-9999,14.1,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,4.00,5.00,5.00,6.00,7.00,7.00,7.00
08/21/19,Smoke RMK 119 (Smoke #24),37.4772,-108.487,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+21+08+19+M,4,43,0,0.5,295,23.7,39.7,12.1,35,62,12,787.5,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,0.00,1.00,2.00,2.00,12.00,43.00,10.00,5.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2.00
08/21/19,Smoke RMK 123 (Smoke #209),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+21+08+19+M,6,9,3,1.2,179,30.7,30.8,30.7,53,84,9,828.6,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,4.00,3.00,3.00,9.00,6.00,6.00,6.00,5.00,4.00,4.00,4.00,5.00,8.00,5.00,4.00,4.00,4.00,6.00,7.00,7.00,8.00,9.00,9.00,8.00
08/21/19,Smoke RMK 124 (Smoke #210),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+21+08+19+M,3096,3740,7,0.7,-9999,39.2,95.8,32.6,57,85,12,828.6,14.2,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,3640.00,3576.00,3740.00,3458.00,3578.00,3484.00,3370.00,3479.00,3495.00,3444.00,3433.00,3418.00,3412.00,3404.00,3395.00,3382.00,3370.00,3366.00,-9999,-9999,-9999,-9999,-9999,7.00
08/21/19,Smoke RMK 126 (Smoke #217),48.3089,-120.6555,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+21+08+19+M,1,3,0,1.1,360,24.4,31.5,20.6,38,49,26,965.2,14.1,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,3.00,3.00,2.00,2.00,1.00,3.00,2.00,2.00,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
08/21/19,Smoke RMK 127 (Smoke #454),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+21+08+19+M,7,10,2,1.1,180,22.1,35.3,15.6,56,86,12,827.1,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,2.00,2.00,9.00,7.00,7.00,8.00,7.00,6.00,6.00,6.00,6.00,10.00,7.00,6.00,6.00,6.00,8.00,8.00,8.00,9.00,10.00,10.00,9.00,7.00
08/21/19,Smoke #86,47.5353,-113.7211,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+21+08+19+M,4,4,3,0.8,-9999,28.2,29.4,27.0,34,35,32,886.6,13.7,13.9,13.4,1.55,19:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,4.00,-9999,-9999,-9999,-9999
08/21/19,Smoke USFS R1-53,48.9713,-115.1951,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+21+08+19+M,25,31,23,0.3,-9999,19.6,32.6,13.2,65,85,20,913.1,14.2,14.3,14.1,1.43,16:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,30.00,29.00,31.00,31.00,27.00,27.00,25.00,24.00,23.00,23.00,23.00,23.00,23.00,24.00,24.00,24.00,26.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/21/19,Smoke NPS Yosemite 01,37.7967,-119.8608,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+21+08+19+M,18,92,-5,0.5,219,15.8,27.0,6.8,62,97,22,-9999,14.4,14.4,14.4,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,6.00,-4.00,2.00,7.00,31.00,54.00,92.00,89.00,36.00,12.00,13.00,6.00,12.00,5.00,20.00,14.00,-4.00,12.00,12.00,11.00,7.00,3.00,0.00,-5.00
08/21/19,Smoke RMK 414 (EBAM #882),37.5112,-108.4835,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide882+21+08+19+M,5,25,-3,0.8,123,17.0,28.4,7.1,29,57,7,-9999,14.0,14.2,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e882,2.00,4.00,-3.00,-2.00,12.00,25.00,11.00,6.00,12.00,11.00,3.00,6.00,11.00,0.00,0.00,2.00,8.00,2.00,5.00,1.00,1.00,7.00,1.00,0.00
08/21/19,Smoke USFS 3015,47.8381,-115.5969,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids315+21+08+19+M,2,2,1,1.4,-9999,35.5,36.2,34.6,23,24,22,925.6,14.1,14.1,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s315,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,1.00,1.00
08/21/19,Smoke USFS 3016,48.1479,-116.1761,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids316+21+08+19+M,2,3,1,1.2,-9999,33.6,36.2,28.9,29,34,23,932.9,13.9,13.9,13.7,1.89,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s316,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,1.00,2.00,2.00,2.00,2.00
08/21/19,Lolo NF Smoke #1,46.8985,-113.9639,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsml1+21+08+19+M,4,6,2,1.1,356,24.4,38.2,13.2,43,71,19,895.9,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sml1,1.00,3.00,2.00,3.00,4.00,4.00,3.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,5.00,5.00,5.00,5.00,5.00,6.00,5.00,3.00
08/21/19,Smoke QD Test,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+21+08+19+M,4,16,1,3.0,40,-9999,-9999,-9999,-9999,-9999,-9999,838.5,13.0,13.7,12.7,-9999,-9999,-9999,3.00,16.00,9.00,7.00,5.00,4.00,4.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00
08/21/19,Smoke BLM NV-WID #1 PM2.5,40.7591,-119.1975,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsnv1+21+08+19+M,5,14,-1,5.9,235,26.8,34.0,19.7,0,1,0,-9999,11.9,13.2,11.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=snv1,2.00,2.00,12.00,7.00,14.00,5.00,6.00,9.00,5.00,8.00,4.00,6.00,4.00,2.00,5.00,2.00,-1.00,6.00,4.00,14.00,7.00,1.00,2.00,4.00
08/21/19,Smoke BLM NV-WID #2 PM10,40.7591,-119.1975,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsnv2+21+08+19+M,23,209,-5,0.3,167,54.5,60.0,48.9,100,-9999,-9999,-9999,11.8,12.9,11.0,12.59,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=snv2,78.00,209.00,38.00,9.00,7.00,15.00,18.00,4.00,2.00,5.00,3.00,-2.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,70.00,98.00,36.00,38.00,13.00
