,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
11/01/14,Smoke RMK 104 (Smoke #15),39.8858,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+01+11+14+M,0,1,0,2.1,200,4.4,17.6,-0.7,56,73,32,726.1,14.4,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
11/01/14,Smoke RMK 105 (Smoke #17),39.9102,-105.7977,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+01+11+14+M,2,11,0,0.3,2,4.8,18.4,-0.1,58,74,29,727.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,5.00,11.00,6.00,5.00,5.00
11/01/14,Smoke RMK 110 (Smoke #215),44.2609,-121.1469,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+01+11+14+M,2,4,0,1.5,273,8.5,12.7,5.2,78,98,48,901.6,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,0.00,1.00,2.00,2.00,2.00,3.00,3.00,2.00,1.00,2.00,1.00,2.00,2.00,3.00,2.00,3.00,4.00,2.00,1.00,1.00,1.00,1.00,1.00,0.00
11/01/14,Smoke RMK 112 (Smoke #11),38.6934,-108.1472,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+01+11+14+M,2,4,0,0.8,73,12.2,28.9,3.9,63,88,15,843.8,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,3.00,3.00,4.00,4.00,4.00,4.00,3.00,4.00,3.00,3.00,3.00,3.00,4.00,3.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00
11/01/14,Smoke RMK 113 (Smoke #16),43.9033,-121.4331,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+01+11+14+M,0,0,0,0.6,356,5.9,9.1,2.7,84,99,45,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/01/14,Smoke RMK 116 (Smoke #21),39.9192,-105.7846,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+01+11+14+M,2,4,1,0.8,10,4.9,19.1,-1.2,56,78,29,-9999,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,1.00,1.00,2.00,1.00,2.00,2.00,3.00,3.00,4.00,4.00,4.00,3.00,3.00,2.00,1.00,1.00
11/01/14,Smoke RMK 117 (Smoke #22),39.1004,-105.0938,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+01+11+14+M,2,4,1,1.7,322,7.2,20.4,-0.7,59,79,26,762.7,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,2.00,2.00,3.00,4.00,4.00,4.00,4.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00
11/01/14,Smoke RMK 119 (Smoke #24),39.1443,-105.1636,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+01+11+14+M,1,1,0,1.3,180,9.3,21.7,1.7,48,66,24,766.8,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/01/14,Smoke USFS R1-53,47.5354,-113.7211,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+01+11+14+M,20,75,2,0.5,158,5.4,14.4,0.8,95,100,79,877.9,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,2.00,2.00,2.00,4.00,34.00,75.00,47.00,45.00,34.00,44.00,35.00,21.00,24.00,15.00,11.00,14.00,21.00,25.00,9.00,5.00,3.00,3.00,4.00,4.00
