,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/29/21,Smoke RMK 110 (Smoke #215),35.2301,-111.8224,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+29+06+21+M,0,1,0,2.2,81,16.3,25.4,10.5,52,85,25,786.1,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
06/29/21,Smoke RMK 114 (Smoke #19),35.2308,-111.5635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+29+06+21+M,2,3,1,2.0,47,18.3,27.2,10.3,43,69,22,-9999,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00
06/29/21,Smoke RMK 118 (Smoke #23),35.1416,-111.6935,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+29+06+21+M,0,2,0,1.1,0,18.3,27.8,11.1,45,71,22,791.7,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,1.00,1.00,0.00,0.00,0.00,1.00
06/29/21,Smoke RMK 126 (Smoke #217),34.7561,-112.4526,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+29+06+21+M,8,41,1,0.7,-9999,25.2,36.7,18.0,32,47,16,853.8,13.9,14.2,13.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,-9999,-9999,-9999,16.00,5.00,7.00,6.00,-9999,5.00,4.00,4.00,4.00,4.00,-9999,5.00,4.00,2.00,2.00,16.00,41.00,23.00,4.00,3.00,1.00
06/29/21,Smoke RMK 128 (Smoke #457),33.0367,-109.2972,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+29+06+21+M,0,2,0,0.9,-9999,24.2,36.0,18.0,59,81,31,891.6,14.1,14.2,14.0,2.00,23:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,2.00,2.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/29/21,Smoke RMK 130 (USFS R2-923),35.223,-112.4911,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+29+06+21+M,12,55,0,1.3,35,24.7,34.8,19.0,32,52,19,840.3,14.1,14.2,14.0,1.93,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,-9999,55.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,19.00,11.00,23.00,16.00,14.00,17.00,17.00,7.00,2.00,15.00,29.00,22.00,10.00,9.00,8.00
06/29/21,Smoke USFS R2-65,34.7439,-111.4109,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+29+06+21+M,2,9,0,1.6,26,18.5,26.8,11.0,46,74,21,776.4,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,1.00,1.00,0.00,6.00,2.00,3.00,1.00,3.00,0.00,2.00,2.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,1.00
06/29/21,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+29+06+21+M,3,9,-5,1.3,348,31.9,-9999,-9999,100,-9999,-9999,-9999,14.2,14.2,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-3.00,-5.00,-2.00,-5.00,4.00,0.00,3.00,7.00,5.00,4.00,4.00,6.00,9.00,8.00,6.00,0.00,-3.00,9.00,9.00,6.00,-1.00,2.00,-2.00,3.00
06/29/21,Smoke RMK 408 (EBAM #418),35.5363,-108.7271,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+29+06+21+M,2,7,-5,2.0,61,13.2,18.7,9.7,51,65,30,-9999,13.9,13.9,13.8,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,-2.00,-2.00,0.00,2.00,4.00,2.00,5.00,2.00,4.00,2.00,3.00,5.00,4.00,1.00,6.00,1.00,4.00,7.00,-5.00,-1.00,-1.00,4.00,-1.00,0.00
06/29/21,Smoke RMK 411 (EBAM #794),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+29+06+21+M,6,15,-4,0.9,0,16.3,22.6,10.0,61,70,52,-9999,14.2,14.2,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,3.00,3.00,4.00,6.00,6.00,6.00,3.00,3.00,13.00,0.00,9.00,7.00,8.00,4.00,4.00,-4.00,7.00,1.00,10.00,4.00,9.00,-1.00,15.00,5.00
