,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/04/20,Smoke RMK 114 (Smoke #19),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+04+09+20+M,3,5,2,1.3,-9999,12.2,23.5,6.9,39,49,20,-9999,14.2,14.3,14.0,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,3.00,2.00,3.00,3.00,5.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/04/20,Smoke RMK 115 (Smoke #20),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+04+09+20+M,4,19,1,0.3,188,19.0,30.6,8.6,31,49,14,829.0,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,19.00,19.00,5.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,6.00,7.00,6.00,6.00,6.00,6.00
09/04/20,Smoke RMK 116 (Smoke #21),38.2473,-119.22,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+04+09+20+M,1,6,0,2.0,-9999,34.3,37.4,27.6,9,19,5,-9999,14.0,14.1,14.0,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.00,4.00,0.00,0.00,0.00,0.00
09/04/20,Smoke RMK 122 (Smoke #69),38.9986,-119.163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+04+09+20+M,9,14,3,1.8,-9999,38.9,41.1,35.3,3,4,2,865.8,13.8,13.9,13.7,1.77,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,8.00,12.00
09/04/20,Smoke RMK 123 (Smoke #209),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+04+09+20+M,3,4,1,1.4,-9999,27.8,31.9,20.3,19,27,14,813.5,13.5,14.1,12.3,1.93,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,3.00
09/04/20,Smoke RMK 124 (Smoke #210),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+04+09+20+M,5,10,3,1.5,-9999,32.3,34.0,29.2,16,19,14,831.3,14.0,14.1,13.5,1.94,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.00,7.00,5.00,4.00,3.00,3.00
09/04/20,Smoke RMK 128 (Smoke #457),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+04+09+20+M,4,4,4,1.4,-9999,33.9,34.4,33.0,19,20,19,830.5,13.9,14.0,13.8,1.93,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.00,4.00
09/04/20,Smoke USFS R1-52,48.2757,-112.8356,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+04+09+20+M,6,23,0,0.8,225,22.8,34.1,13.9,32,54,14,863.8,14.0,14.2,13.9,1.55,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,6.00,8.00,11.00,16.00,23.00,18.00,17.00,11.00,4.00,2.00,0.00,0.00,0.00,0.00,2.00,12.00
09/04/20,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+04+09+20+M,4,20,-5,3.1,141,26.5,34.8,19.6,0,-9999,-9999,-9999,14.2,14.2,14.1,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,3.00,2.00,-5.00,-2.00,3.00,4.00,1.00,6.00,5.00,4.00,4.00,2.00,7.00,3.00,12.00,17.00,20.00,6.00,2.00,3.00,-2.00,-4.00,2.00,4.00
09/04/20,Smoke NPS Yosemite 01,37.8772,-119.3433,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+04+09+20+M,8,18,-5,0.8,118,17.2,30.0,7.9,31,52,5,-9999,14.4,14.4,14.4,16.54,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,6.00,5.00,8.00,16.00,10.00,17.00,18.00,10.00,11.00,9.00,11.00,7.00,4.00,-5.00,2.00,0.00,6.00,5.00,15.00,18.00,8.00,11.00,-5.00,-1.00
09/04/20,Smoke RMK 408 (EBAM #418),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+04+09+20+M,6,10,0,1.2,-9999,16.5,24.9,10.9,32,44,13,-9999,14.0,14.0,13.8,16.69,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,8.00,0.00,6.00,7.00,10.00,8.00,6.00,10.00,5.00,7.00,6.00,4.00,6.00,7.00,1.00,4.00,5.00,4.00,-9999,-9999,-9999,-9999,-9999,-9999
09/04/20,Smoke RMK 411 (EBAM #794),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+04+09+20+M,6,13,-5,1.2,-9999,17.6,26.2,11.7,34,46,18,-9999,14.4,14.4,14.4,16.69,18:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,8.00,7.00,13.00,8.00,4.00,13.00,9.00,7.00,7.00,10.00,6.00,3.00,7.00,2.00,5.00,5.00,-5.00,-1.00,8.00,-9999,-9999,-9999,-9999,-9999
09/04/20,Smoke USFS R2-264,40.3614,-105.5637,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+04+09+20+M,3,10,0,1.4,306,18.6,32.5,6.7,37,57,14,771.0,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,4.00,3.00,3.00,3.00,3.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,3.00,4.00,6.00,8.00,8.00,7.00,6.00
09/04/20,Smoke USFS R2-265,40.8024,-105.5894,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+04+09+20+M,11,26,5,1.1,157,18.2,29.4,7.8,35,56,16,756.5,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,8.00,6.00,5.00,6.00,6.00,10.00,6.00,8.00,12.00,16.00,15.00,14.00,17.00,18.00,23.00,26.00,10.00,8.00,11.00,9.00,10.00,11.00,9.00,7.00
09/04/20,Smoke QD Test,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+04+09+20+M,2,5,0,0.9,148,-9999,-9999,-9999,-9999,-9999,-9999,814.3,12.9,13.6,12.6,-9999,-9999,-9999,5.00,5.00,4.00,5.00,4.00,3.00,3.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,3.00,2.00,1.00,2.00,2.00,1.00,2.00,2.00,3.00,4.00
09/04/20,AQB Smoke EBAM T-1,36.039,-106.0601,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+04+09+20+M,6,12,0,1.9,199,26.2,35.8,13.9,0,-9999,-9999,-9999,14.3,14.4,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,-3.00,2.00,1.00,2.00,7.00,2.00,8.00,4.00,1.00,5.00,5.00,7.00,6.00,9.00,2.00,10.00,10.00,12.00,11.00,11.00,2.00,10.00,0.00,6.00
