,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/17/15,Smoke #13,43.878,-121.4535,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+17+04+15+M,1,5,0,2.4,79,8.8,22.9,-3.0,53,86,20,875.2,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,3.00,5.00,0.00,2.00,1.00,2.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00
04/17/15,Smoke RMK 104 (Smoke #15),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+17+04+15+M,0,0,0,2.0,131,1.6,11.2,-1.1,78,92,33,722.4,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/17/15,Smoke RMK 105 (Smoke #17),39.9101,-105.7977,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+17+04+15+M,1,10,0,0.3,2,3.2,15.0,-0.1,74,89,31,723.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,8.00,10.00
04/17/15,Smoke RMK 112 (Smoke #11),44.0369,-121.3398,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+17+04+15+M,927,927,927,1.6,245,13.1,27.5,1.1,46,77,19,887.4,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00,927.00
04/17/15,Smoke RMK 116 (Smoke #21),39.9192,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+17+04+15+M,0,1,0,1.7,320,4.4,11.8,1.6,77,92,31,-9999,14.4,14.4,14.4,0.44,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/17/15,Smoke RMK 120 (Smoke #65),46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm65+17+04+15+M,4,10,-5,0.7,-9999,6.7,17.2,0.2,47,66,16,-10.0,13.8,13.8,13.7,16.69,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm65,4.00,1.00,1.00,2.00,1.00,6.00,1.00,0.00,6.00,10.00,3.00,10.00,8.00,-5.00,9.00,7.00,2.00,7.00,6.00,8.00,-9999,-9999,-9999,-9999
04/17/15,Smoke USFS R1-53,48.9924,-115.1,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+17+04+15+M,1,3,0,0.7,332,12.1,29.2,-0.3,60,100,19,926.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,0.00,0.00,0.00,0.00,3.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
04/17/15,Smoke USFS R1-39,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+17+04+15+M,2,9,0,0.9,106,12.5,25.8,0.2,52,87,21,928.0,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,0.00,0.00,0.00,0.00,0.00,0.00,9.00,2.00,1.00,0.00,3.00,3.00,2.00,2.00,6.00,6.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
04/17/15,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+17+04+15+M,3,32,-5,1.8,183,2.9,8.9,-3.3,0,-9999,-9999,-10.0,14.3,14.4,14.3,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,11.00,13.00,25.00,-5.00,-2.00,-2.00,1.00,2.00,-5.00,-2.00,2.00,-4.00,2.00,0.00,14.00,32.00,7.00,-5.00,-5.00,0.00,-5.00,-3.00,2.00,12.00
04/17/15,Smoke NPS Yosemite 01,37.34,-119.6667,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+17+04+15+M,6,13,-5,1.1,354,11.7,24.6,-0.9,44,79,14,-10.0,14.2,14.3,14.1,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,6.00,4.00,5.00,7.00,-1.00,8.00,7.00,5.00,7.00,10.00,8.00,2.00,2.00,13.00,3.00,8.00,-5.00,8.00,9.00,10.00,11.00,4.00,4.00,11.00
04/17/15,Smoke USFS R1-307,47.5354,-113.7211,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+17+04+15+M,14,69,0,0.9,121,9.6,22.6,0.0,58,91,21,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,0.00,1.00,1.00,9.00,69.00,68.00,33.00,21.00,22.00,20.00,14.00,22.00,17.00,26.00,12.00,3.00,2.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00
