,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/13/22,Smoke RMK 103 (Smoke #662),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+13+05+22+M,2,4,1,1.5,-9999,15.2,22.4,8.5,23,37,9,619.9,14.6,14.6,14.5,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,1.00,1.00,1.00,2.00,2.00,-9999,-9999,2.00,2.00,2.00,2.00,2.00,4.00,4.00,2.00,2.00,2.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999
05/13/22,Smoke RMK 113 (Smoke #16),37.3501,-108.2908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+13+05+22+M,3,21,0,0.9,40,12.0,26.3,-0.9,23,45,8,788.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,1.00,1.00,1.00,2.00,2.00,3.00,3.00,4.00,4.00,5.00,3.00,4.00,9.00,21.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/13/22,Smoke RMK 114 (Smoke #19),37.4731,-108.5011,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+13+05+22+M,0,3,0,0.8,352,12.1,28.6,0.9,31,54,10,-9999,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,1.00,1.00,0.00,1.00
05/13/22,Smoke RMK 115 (Smoke #20),37.2625,-107.8798,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+13+05+22+M,0,2,0,1.7,175,8.9,23.2,-2.7,22,42,6,803.7,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,0.00,1.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
05/13/22,Smoke RMK 116 (Smoke #21),37.3023,-107.8711,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+13+05+22+M,4,9,0,0.7,306,13.9,28.5,-0.7,18,40,3,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,0.00,3.00,4.00,6.00,6.00,7.00,6.00,7.00,7.00,7.00,7.00,8.00,9.00,6.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,1.00
05/13/22,Smoke RMK 128 (Smoke #457),35.6087,-106.3482,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+13+05+22+M,11,33,2,1.0,223,16.6,32.8,1.8,17,39,6,839.0,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,2.00,2.00,2.00,2.00,6.00,10.00,16.00,16.00,16.00,25.00,19.00,19.00,15.00,22.00,33.00,20.00,13.00,7.00,3.00,3.00,4.00,2.00,5.00,3.00
05/13/22,Smoke USFS R2-65,37.2996,-107.8801,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+13+05+22+M,2,4,0,0.6,11,8.8,26.2,-4.9,23,46,1,794.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,0.00,1.00,1.00,2.00,3.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00
05/13/22,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+13+05+22+M,20,215,-5,1.6,324,19.8,29.2,10.4,0,1,0,-9999,14.2,14.4,14.1,13.92,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,215.00,215.00,215.00,26.00,9.00,8.00,-5.00,13.00,17.00,-1.00,-5.00,-5.00,-5.00,-5.00,-5.00,-1.00,32.00,-5.00,-5.00,10.00,0.00,-5.00,-5.00,-5.00
05/13/22,Smoke USFS R3-86,36.3923,-105.2851,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+13+05+22+M,4,17,-5,1.7,208,10.8,19.5,1.2,0,1,0,-9999,13.9,14.0,13.8,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,8.00,6.00,0.00,-2.00,-5.00,-3.00,-2.00,-2.00,2.00,0.00,-2.00,2.00,1.00,6.00,-1.00,-3.00,17.00,17.00,16.00,8.00,8.00,7.00,7.00,6.00
05/13/22,Smoke RMK 406 (EBAM #949),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide949+13+05+22+M,5,12,-3,1.5,-9999,15.7,22.9,9.0,22,36,10,-9999,11.8,11.8,11.8,12.50,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e949,3.00,1.00,-3.00,4.00,5.00,7.00,6.00,2.00,5.00,11.00,9.00,8.00,12.00,8.00,0.00,2.00,2.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999
05/13/22,AQB Smoke EBAM T-1,35.8283,-106.2102,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+13+05+22+M,4,11,-5,1.1,214,11.2,22.8,0.2,0,-9999,-9999,-9999,14.4,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,7.00,4.00,9.00,5.00,5.00,-1.00,1.00,4.00,-2.00,10.00,-2.00,10.00,-1.00,1.00,3.00,-5.00,11.00,4.00,4.00,5.00,2.00,8.00,4.00,9.00
05/13/22,AQB Smoke EBAM T-2,34.0596,-106.8984,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+13+05+22+M,7,37,-5,1.9,-9999,18.3,28.0,6.1,0,1,0,-9999,14.3,14.3,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,8.00,4.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,14.00,21.00,18.00,26.00,24.00,-9999,37.00,37.00,33.00
05/13/22,AQB Smoke EBAM T-3,36.5125,-104.921,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat3+13+05+22+M,20,61,0,3.3,-9999,24.2,25.9,21.2,0,-9999,-9999,-9999,14.1,14.2,14.1,15.62,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,61.00,24.00,11.00,0.00
