,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/13/24,Smoke RMK 106 (Smoke #66),38.2384,-112.2243,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+13+07+24+M,1,6,0,1.0,271,31.0,40.6,20.0,24,41,14,820.0,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,8.00,3.00,6.00,2.00,4.00,3.00,3.00,3.00,2.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00
07/13/24,Smoke RMK 112 (Smoke #11),48.3086,-120.6568,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+13+07+24+M,11,62,3,0.9,355,26.0,36.3,18.4,41,54,22,969.5,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,42.00,32.00,13.00,6.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,4.00,6.00,8.00,8.00,11.00,62.00,39.00,23.00
07/13/24,Smoke RMK 113 (Smoke #16),38.4505,-112.2277,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+13+07+24+M,49,148,5,0.8,118,24.3,35.6,14.0,33,53,15,825.5,14.5,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,25.00,25.00,15.00,12.00,29.00,78.00,81.00,72.00,85.00,73.00,91.00,116.00,148.00,114.00,79.00,49.00,22.00,10.00,13.00,5.00,11.00,28.00,8.00,12.00
07/13/24,Smoke RMK 121 (Smoke #68),47.8999,-120.1411,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+13+07+24+M,19,36,4,1.6,343,31.2,39.8,22.1,28,46,14,965.6,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,6.00,6.00,6.00,7.00,5.00,4.00,5.00,8.00,11.00,15.00,21.00,29.00,36.00,30.00,31.00,28.00,34.00,36.00,31.00,34.00,36.00,19.00,7.00,5.00
07/13/24,Smoke RMK 122 (Smoke #69),43.9978,-121.4053,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+13+07+24+M,20,39,2,0.9,144,23.0,38.3,9.6,36,64,12,874.4,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,2.00,2.00,2.00,2.00,12.00,19.00,20.00,26.00,35.00,39.00,39.00,37.00,36.00,35.00,36.00,31.00,19.00,18.00,15.00,14.00,9.00,9.00,7.00,4.00
07/13/24,Smoke RMK 127 (Smoke #454),40.6232,-111.2282,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+13+07+24+M,15,33,4,1.3,44,28.2,38.0,19.1,27,48,11,799.2,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,5.00,4.00,4.00,4.00,4.00,4.00,13.00,29.00,33.00,27.00,28.00,28.00,25.00,21.00,28.00,17.00,16.00,13.00,11.00,10.00,7.00,6.00,5.00,5.00
07/13/24,Smoke RMK 128 (Smoke #457),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+13+07+24+M,5,7,3,1.3,312,31.7,38.6,22.0,27,46,17,827.2,14.6,14.6,14.6,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,4.00,4.00,4.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,6.00,6.00,7.00,4.00,3.00,4.00,4.00,5.00,6.00,4.00,5.00,5.00
07/13/24,Smoke RMK 129 (USFS R2-922),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+13+07+24+M,5,7,4,1.6,337,31.9,39.2,22.2,27,46,18,6.2,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,8.00,4.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,7.00,7.00,6.00,4.00,4.00,4.00,5.00,6.00,5.00,4.00,4.00,5.00
07/13/24,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+13+07+24+M,3,22,-5,0.5,-9999,14.3,25.9,4.7,1,-9999,-9999,-9999,13.8,13.8,13.8,16.70,23:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-9999,-9999,-9999,-3.00,0.00,4.00,-1.00,-9999,4.00,-1.00,-9999,-3.00,-9999,2.00,2.00,-5.00,22.00,10.00,9.00,2.00,2.00,5.00,1.00,1.00
