,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/23/20,Smoke RMK 115 (Smoke #20),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+23+10+20+M,3,7,0,0.5,188,-1.5,2.8,-4.3,78,88,64,832.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00,2.00,3.00,2.00,6.00,4.00,6.00,7.00,6.00,6.00,7.00,3.00
10/23/20,Smoke RMK 118 (Smoke #23),39.7143,-105.1237,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+23+10+20+M,3,8,0,0.6,181,-0.6,3.9,-3.2,85,100,63,832.0,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,3.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,2.00,2.00,1.00,2.00,2.00,3.00,3.00,3.00,4.00,5.00,5.00,6.00,7.00,8.00,4.00
10/23/20,Smoke RMK 122 (Smoke #69),38.9985,-119.163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+23+10+20+M,2,7,1,0.8,338,7.6,20.5,-1.7,41,69,18,867.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,5.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,4.00,5.00,7.00,3.00,1.00,2.00,1.00,1.00,1.00,2.00
10/23/20,Smoke RMK 126 (Smoke #217),40.1971,-105.5276,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+23+10+20+M,15,33,6,0.7,3,-7.3,-3.6,-10.0,88,92,86,742.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,10.00,6.00,13.00,13.00,16.00,17.00,14.00,21.00,15.00,15.00,33.00,17.00,22.00,12.00,31.00,14.00,7.00,11.00,9.00,9.00,17.00,15.00,24.00,12.00
10/23/20,Smoke USFS R1-53,47.7829,-116.6654,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+23+10+20+M,11,30,5,0.3,248,-0.0,5.5,-3.0,95,98,79,928.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,7.00,7.00,6.00,7.00,8.00,9.00,9.00,5.00,6.00,7.00,8.00,8.00,9.00,12.00,15.00,16.00,14.00,12.00,10.00,14.00,30.00,23.00,12.00,13.00
10/23/20,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+23+10+20+M,7,12,3,2.1,-9999,11.2,18.1,7.0,0,1,0,-9999,13.9,14.1,13.7,16.61,23:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,6.00,11.00,10.00,12.00,12.00,10.00,10.00,5.00,7.00,9.00,3.00,8.00,4.00,7.00,3.00,7.00,8.00,6.00,8.00,5.00,5.00,4.00,3.00,4.00
10/23/20,Smoke RMK 412 (EBAM #840),39.9635,-105.5161,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+23+10+20+M,6,29,-5,1.0,78,-10.6,-7.0,-12.8,91,96,88,-9999,14.3,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,-5.00,19.00,-1.00,-5.00,12.00,-5.00,-3.00,16.00,1.00,-5.00,10.00,-4.00,-1.00,14.00,2.00,11.00,6.00,3.00,7.00,10.00,10.00,12.00,29.00,10.00
10/23/20,Smoke USFS R2-264,40.3613,-105.5637,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+23+10+20+M,8,17,0,1.2,72,-2.9,2.5,-6.1,80,90,59,764.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,2.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,3.00,4.00,4.00,6.00,7.00,10.00,12.00,12.00,16.00,16.00,14.00,13.00,17.00,13.00,15.00,14.00
10/23/20,Smoke USFS R2-265,40.8023,-105.5892,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+23+10+20+M,5,25,0,1.1,101,-6.3,-3.1,-8.7,83,88,74,748.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,6.00,10.00,21.00,25.00,23.00,14.00
10/23/20,AQB Smoke EBAM T-1,36.3923,-105.285,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+23+10+20+M,13,84,-5,1.8,196,17.4,20.9,13.3,0,1,0,-9999,14.1,14.2,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,-2.00,-5.00,-5.00,-4.00,-5.00,-5.00,-5.00,7.00,-5.00,-2.00,-1.00,7.00,17.00,44.00,-3.00,15.00,84.00,63.00,48.00,30.00,19.00,3.00,20.00,7.00
10/23/20,AQB Smoke EBAM T-2,35.971,-105.3346,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+23+10+20+M,8,18,-3,1.1,151,7.6,19.5,3.3,0,1,0,-9999,13.9,14.0,13.8,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,7.00,8.00,18.00,14.00,14.00,13.00,10.00,18.00,11.00,17.00,8.00,16.00,4.00,1.00,9.00,8.00,4.00,-3.00,6.00,1.00,0.00,2.00,2.00,0.00
10/23/20,CARB EBAMS 1,38.6966,-122.0188,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsce1+23+10+20+M,4,14,-5,0.3,333,17.8,25.5,12.0,13,20,6,-9999,14.4,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sce1,7.00,5.00,14.00,7.00,8.00,5.00,-5.00,8.00,5.00,0.00,2.00,1.00,8.00,3.00,-1.00,9.00,7.00,-5.00,1.00,8.00,-2.00,5.00,4.00,9.00
