,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/18/20,Smoke RMK 105 (Smoke #17),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+18+03+20+M,0,1,0,1.1,333,4.5,15.3,-6.7,41,70,16,756.7,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/18/20,Smoke RMK 107 (Smoke #67),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+18+03+20+M,5,53,0,0.9,203,6.1,18.3,-5.6,57,91,19,785.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,8.00,53.00,5.00,26.00,17.00,12.00,6.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/18/20,Smoke RMK 114 (Smoke #19),37.4696,-88.1584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+18+03+20+M,3,5,0,0.5,-9999,10.8,16.6,8.7,86,96,67,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,6.00,5.00,3.00,3.00,3.00,2.00,4.00,4.00,4.00,4.00,5.00,5.00,4.00,5.00,5.00,4.00,4.00,-9999,3.00,-9999,1.00,0.00,0.00,-9999
03/18/20,Smoke RMK 115 (Smoke #20),39.5949,-106.0067,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+18+03+20+M,5,22,0,1.0,166,1.5,13.6,-9.1,50,71,24,720.0,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,7.00,6.00,6.00,22.00,12.00,8.00,7.00,5.00,5.00,4.00,5.00,5.00,11.00,7.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
03/18/20,Smoke RMK 128 (Smoke #457),37.7092,-109.3922,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+18+03+20+M,1,2,0,2.2,193,5.2,13.7,1.2,58,89,27,783.7,14.1,14.4,13.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00
03/18/20,Smoke USFS R9-16,39.4629,-82.1918,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+18+03+20+M,1,3,0,0.8,219,8.0,11.5,2.5,91,100,75,999.8,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,1.00,1.00,1.00,2.00,2.00,3.00,3.00,2.00,2.00,3.00,2.00,1.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
03/18/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+18+03+20+M,2,5,0,0.3,1,5.7,16.8,-4.5,0,1,0,749.0,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,0.00,1.00,1.00,3.00,3.00,4.00,5.00,4.00,4.00,3.00,4.00,4.00,4.00,5.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/18/20,Smoke USFS R2-78,39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+18+03+20+M,5,11,0,1.1,-9999,5.5,11.9,1.4,74,87,57,819.7,14.4,14.4,14.3,2.00,13:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,3.00,6.00,7.00,6.00,8.00,11.00,8.00,9.00,7.00,1.00,2.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
03/18/20,Smoke RMK 409 (EBAM #592),40.7769,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+18+03+20+M,2,10,-5,2.9,-9999,9.1,15.8,3.7,40,78,11,-9999,14.2,14.3,14.0,16.20,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,7.00,-1.00,6.00,2.00,4.00,-2.00,2.00,5.00,3.00,9.00,-5.00,8.00,0.00,-9999,-9999,-9999,-9999,5.00,7.00,-2.00,10.00,0.00,0.00,1.00
03/18/20,Smoke QD Test,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+18+03+20+M,1,5,0,1.5,168,-9999,-9999,-9999,-9999,-9999,-9999,801.1,13.1,14.3,12.6,-9999,-9999,-9999,0.00,2.00,3.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
