,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/30/16,Smoke RMK 107 (Smoke #67),47.5709,-116.4126,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+30+03+16+M,0,4,0,0.7,329,8.3,23.9,0.0,73,100,29,938.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/30/16,Smoke RMK 109 (Smoke #84),37.4221,-89.3749,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+30+03+16+M,10,89,2,2.2,-9999,12.9,19.4,9.2,45,81,36,998.7,12.3,12.8,11.7,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,-9999,-9999,89.00,58.00,10.00,10.00,8.00,6.00,4.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,4.00,5.00,5.00,5.00
03/30/16,Smoke RMK 110 (Smoke #215),47.5455,-116.1791,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+30+03+16+M,6,27,0,0.3,-9999,10.4,24.9,0.7,63,98,23,935.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,0.00,1.00,1.00,3.00,7.00,-9999,27.00,18.00,15.00,9.00,9.00,-9999,13.00,8.00,6.00,9.00,5.00,2.00,1.00,1.00,1.00,0.00,0.00
03/30/16,Smoke RMK 112 (Smoke #11),36.5515,-88.1532,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+30+03+16+M,3,6,1,0.3,-9999,13.1,16.3,10.8,46,52,39,1001.0,12.5,12.5,12.4,2.00,4:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,0.00,3.00,6.00,2.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
03/30/16,Smoke RMK 113 (Smoke #16),47.5502,-116.2944,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+30+03+16+M,1,9,0,0.9,127,8.6,23.2,-0.4,68,97,29,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,0.00,0.00,0.00,7.00,5.00,9.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,1.00,0.00,0.00,0.00
03/30/16,Smoke RMK 119 (Smoke #24),47.1517,-116.4441,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+30+03+16+M,4,12,0,0.6,357,13.8,28.6,3.6,61,88,25,918.2,14.3,14.4,14.1,1.61,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,0.00,0.00,0.00,2.00,4.00,9.00,9.00,7.00,7.00,8.00,12.00,5.00,6.00,6.00,9.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
03/30/16,Smoke USFS R1-52,48.8978,-115.0585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+30+03+16+M,11,23,0,0.7,102,6.5,18.0,-0.6,63,88,28,924.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,0.00,0.00,3.00,9.00,14.00,23.00,13.00,15.00,15.00,17.00,18.00,23.00,19.00,18.00,18.00,19.00,15.00,11.00,7.00,6.00,5.00,3.00,2.00,1.00
03/30/16,Smoke USFS R9-15,43.8159,-71.6659,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+30+03+16+M,0,1,0,1.0,-9999,16.3,18.8,14.2,14,21,0,996.1,13.2,14.2,12.8,1.56,19:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,1.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999
03/30/16,Smoke USFS R9-17,43.8159,-71.666,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids917+30+03+16+M,1,1,0,1.1,-9999,16.7,18.9,15.0,20,23,17,998.2,13.7,14.1,13.0,1.94,19:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s917,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,1.00,0.00,1.00,1.00,-9999,-9999,-9999,-9999
03/30/16,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+30+03+16+M,1,4,0,0.3,1,1.4,7.6,-6.0,0,1,0,743.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,4.00,3.00,2.00,2.00,1.00,2.00,1.00,2.00,4.00,2.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
03/30/16,Smoke USFS R8-33,36.5948,-88.0661,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids833+30+03+16+M,0,0,0,0.3,-9999,13.6,17.0,11.6,48,58,41,-9999,12.4,12.6,12.1,2.00,12:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s833,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
03/30/16,Smoke USFS R8-34,36.646,-88.0887,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids834+30+03+16+M,8,45,0,0.3,-9999,13.8,18.4,11.8,45,56,36,-9999,14.4,14.4,14.3,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s834,14.00,45.00,43.00,1.00,1.00,12.00,1.00,2.00,2.00,2.00,2.00,2.00,0.00,1.00,2.00,2.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
03/30/16,RSF Smoke Monitor #1,42.1939,-122.7084,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmrs+30+03+16+M,2,4,0,1.5,266,11.0,22.4,2.4,62,92,29,945.5,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smrs,0.00,0.00,1.00,2.00,0.00,1.00,0.00,4.00,2.00,1.00,2.00,1.00,1.00,1.00,4.00,2.00,1.00,1.00,2.00,2.00,2.00,3.00,2.00,1.00
